"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"void assertNonNull(java.lang.Object,java.lang.String)","assertNonNull","centralityHarmonic",0.28206043302403044,""
"void assertThat(java.lang.Object,java.util.function.Predicate,java.lang.String)","assertThat","centralityHarmonic",0.18617654056626218,""
"void assertThat(java.lang.Object,java.util.function.Predicate,java.util.function.Supplier)","assertThat","centralityHarmonic",0.12658815132048534,""
"void assertNonEmpty(java.lang.String,java.lang.String)","assertNonEmpty","centralityHarmonic",0.03033547466095646,""
"void state(boolean,java.util.function.Supplier)","state","centralityHarmonic",0.025339043540328333,""
"void closeQuietly(java.sql.Connection)","closeQuietly","centralityHarmonic",0.0188555793480847,""
"void isTrue(boolean,java.util.function.Supplier)","isTrue","centralityHarmonic",0.018439210088032357,""
"void update(java.util.function.Function)","update","centralityHarmonic",0.017844396859386154,""
"org.axonframework.messaging.unitofwork.UnitOfWork get()","get","centralityHarmonic",0.016773733047822984,""
"void executeInTransaction(java.lang.Runnable)","executeInTransaction","centralityHarmonic",0.012729003093028789,""
"void assertStrictPositive(int,java.lang.String)","assertStrictPositive","centralityHarmonic",0.012134189864382585,""
"java.lang.Object get()","get","centralityHarmonic",0.011420413990007138,""
"java.lang.Object getOrDefault(java.lang.Object,java.lang.Object)","getOrDefault","centralityHarmonic",0.011420413990007138,""
"void closeQuietly(java.sql.Statement)","closeQuietly","centralityHarmonic",0.009219605044016178,""
"org.axonframework.messaging.MetaData from(java.util.Map)","from","centralityHarmonic",0.006780870806566738,""
"void registerLifecycleHandlers(org.axonframework.config.Configuration,java.lang.Object)","registerLifecycleHandlers","centralityHarmonic",0.006423982869379015,""
"java.util.Map apply(org.axonframework.messaging.MetaData)","apply","centralityHarmonic",0.006067094932191292,""
"java.util.stream.Stream getHandlers(java.lang.Class)","getHandlers","centralityHarmonic",0.006067094932191292,""
"java.lang.String getComponentName()","getComponentName","centralityHarmonic",0.005710206995003569,""
"void closeQuietly(java.lang.AutoCloseable)","closeQuietly","centralityHarmonic",0.005710206995003569,""
"io.axoniq.axonserver.grpc.SerializedObject apply(java.lang.Object)","apply","centralityHarmonic",0.0053533190578158455,""
"java.lang.Object getObject()","getObject","centralityHarmonic",0.004996431120628123,""
"org.axonframework.eventhandling.EventMessage asEventMessage(java.lang.Object)","asEventMessage","centralityHarmonic",0.004996431120628123,""
"org.axonframework.serialization.SerializedObject convert(org.axonframework.serialization.SerializedObject,java.lang.Class)","convert","centralityHarmonic",0.004996431120628123,""
"void onStart(int,java.lang.Runnable)","onStart","centralityHarmonic",0.004996431120628123,""
"java.lang.Integer getNewPermitsThreshold()","getNewPermitsThreshold","centralityHarmonic",0.004758505829169641,""
"boolean equals(java.lang.Object)","equals","centralityHarmonic",0.0046395431834403995,""
"void attachTransaction(org.axonframework.common.transaction.TransactionManager)","attachTransaction","centralityHarmonic",0.0046395431834403995,""
"java.lang.Object getIdentifier()","getIdentifier","centralityHarmonic",0.004282655246252677,""
"void assertStrictPositive(long,java.lang.String)","assertStrictPositive","centralityHarmonic",0.004282655246252677,""
"void onShutdown(int,java.lang.Runnable)","onShutdown","centralityHarmonic",0.004282655246252677,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream of(java.util.stream.Stream,java.util.function.Supplier)","of","centralityHarmonic",0.004163692600523436,""
"java.lang.Integer getNrOfNewPermits()","getNrOfNewPermits","centralityHarmonic",0.004044729954794195,""
"void closeQuietly(java.sql.ResultSet)","closeQuietly","centralityHarmonic",0.004044729954794195,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder persistenceExceptionResolver(org.axonframework.common.jdbc.PersistenceExceptionResolver)","persistenceExceptionResolver","centralityHarmonic",0.0039257673090649535,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder persistenceExceptionResolver(org.axonframework.common.jdbc.PersistenceExceptionResolver)","persistenceExceptionResolver","centralityHarmonic",0.003687842017606471,""
"java.lang.reflect.AccessibleObject ensureAccessible(java.lang.reflect.AccessibleObject)","ensureAccessible","centralityHarmonic",0.0035688793718772305,""
"org.axonframework.deadline.DefaultDeadlineManagerSpanFactory$Builder spanFactory(org.axonframework.tracing.SpanFactory)","spanFactory","centralityHarmonic",0.0035688793718772305,""
"org.axonframework.eventsourcing.snapshotting.SnapshotFilter snapshotFilter()","snapshotFilter","centralityHarmonic",0.0035688793718772305,""
"void notNull(java.lang.Object,java.util.function.Supplier)","notNull","centralityHarmonic",0.0035688793718772305,""
"void startRecording()","startRecording","centralityHarmonic",0.0035688793718772305,""
"java.lang.Object executeQuery(java.sql.Connection,org.axonframework.common.jdbc.JdbcUtils$SqlFunction,org.axonframework.common.jdbc.JdbcUtils$SqlResultConverter,java.util.function.Function,boolean)","executeQuery","centralityHarmonic",0.0033309540804187486,""
"org.axonframework.eventhandling.AbstractEventBus$Builder messageMonitor(org.axonframework.monitoring.MessageMonitor)","messageMonitor","centralityHarmonic",0.0033309540804187486,""
"java.util.List findModules(java.lang.Class)","findModules","centralityHarmonic",0.0032119914346895075,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder eventSerializer(org.axonframework.serialization.Serializer)","eventSerializer","centralityHarmonic",0.0032119914346895075,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder snapshotFilter(org.axonframework.eventsourcing.snapshotting.SnapshotFilter)","snapshotFilter","centralityHarmonic",0.0032119914346895075,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder snapshotSerializer(org.axonframework.serialization.Serializer)","snapshotSerializer","centralityHarmonic",0.0032119914346895075,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder upcasterChain(org.axonframework.serialization.upcasting.event.EventUpcaster)","upcasterChain","centralityHarmonic",0.0032119914346895075,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder eventSerializer(org.axonframework.serialization.Serializer)","eventSerializer","centralityHarmonic",0.0032119914346895075,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder snapshotFilter(org.axonframework.eventsourcing.snapshotting.SnapshotFilter)","snapshotFilter","centralityHarmonic",0.0032119914346895075,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder snapshotSerializer(org.axonframework.serialization.Serializer)","snapshotSerializer","centralityHarmonic",0.0032119914346895075,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder upcasterChain(org.axonframework.serialization.upcasting.event.EventUpcaster)","upcasterChain","centralityHarmonic",0.0032119914346895075,""
"org.axonframework.eventhandling.pooled.Coordinator$RunState attemptStop()","attemptStop","centralityHarmonic",0.0029740661432310256,""
"boolean isExplicitlyNonTransient(java.lang.Throwable)","isExplicitlyNonTransient","centralityHarmonic",0.0028551034975017845,""
"int[] executeUpdates(java.sql.Connection,java.util.function.Consumer,org.axonframework.common.jdbc.JdbcUtils$SqlFunction[])","executeUpdates","centralityHarmonic",0.0028551034975017845,""
"io.axoniq.axonserver.grpc.ErrorMessage serialize(java.lang.String,java.lang.Throwable)","serialize","centralityHarmonic",0.0028551034975017845,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration getQueryFlowControl()","getQueryFlowControl","centralityHarmonic",0.0028551034975017845,""
"org.axonframework.commandhandling.DefaultCommandBusSpanFactory$Builder spanFactory(org.axonframework.tracing.SpanFactory)","spanFactory","centralityHarmonic",0.0028551034975017845,""
"org.axonframework.config.EventProcessingConfiguration eventProcessingConfiguration()","eventProcessingConfiguration","centralityHarmonic",0.0028551034975017845,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStore$Builder messageMonitor(org.axonframework.monitoring.MessageMonitor)","messageMonitor","centralityHarmonic",0.0028551034975017845,""
"void advanceTimeTo(java.time.Instant,org.axonframework.test.eventscheduler.EventConsumer)","advanceTimeTo","centralityHarmonic",0.0028551034975017845,""
"void assertPositive(long,java.lang.String)","assertPositive","centralityHarmonic",0.0028551034975017845,""
"void isFalse(boolean,java.util.function.Supplier)","isFalse","centralityHarmonic",0.0028551034975017845,""
"org.axonframework.commandhandling.gateway.AbstractCommandGateway$Builder commandBus(org.axonframework.commandhandling.CommandBus)","commandBus","centralityHarmonic",0.0027361408517725437,""
"org.axonframework.commandhandling.gateway.AbstractCommandGateway$Builder dispatchInterceptors(java.util.List)","dispatchInterceptors","centralityHarmonic",0.0027361408517725437,""
"org.axonframework.commandhandling.gateway.AbstractCommandGateway$Builder retryScheduler(org.axonframework.commandhandling.gateway.RetryScheduler)","retryScheduler","centralityHarmonic",0.0027361408517725437,""
"org.axonframework.eventhandling.DefaultEventProcessorSpanFactory$Builder spanFactory(org.axonframework.tracing.SpanFactory)","spanFactory","centralityHarmonic",0.0024982155603140615,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStore$Builder storageEngine(org.axonframework.eventsourcing.eventstore.EventStorageEngine)","storageEngine","centralityHarmonic",0.0024982155603140615,""
"org.axonframework.modelling.command.LockingRepository$Builder handlerDefinition(org.axonframework.messaging.annotation.HandlerDefinition)","handlerDefinition","centralityHarmonic",0.0024982155603140615,""
"org.axonframework.modelling.command.LockingRepository$Builder parameterResolverFactory(org.axonframework.messaging.annotation.ParameterResolverFactory)","parameterResolverFactory","centralityHarmonic",0.0024982155603140615,""
"void ifShuttingDown(java.util.function.Supplier)","ifShuttingDown","centralityHarmonic",0.0024982155603140615,""
"void startRecording()","startRecording","centralityHarmonic",0.0024982155603140615,""
"org.axonframework.modelling.command.Repository createRepository(org.axonframework.eventsourcing.eventstore.EventStore,org.axonframework.modelling.command.RepositoryProvider,org.axonframework.eventsourcing.AggregateFactory,org.axonframework.eventsourcing.SnapshotTriggerDefinition,org.axonframework.messaging.annotation.ParameterResolverFactory,org.axonframework.messaging.annotation.HandlerDefinition)","createRepository","centralityHarmonic",0.0023792529145848203,""
"void describe(java.util.List,org.hamcrest.Description)","describe","centralityHarmonic",0.0023792529145848203,""
"void resetTokens(org.axonframework.eventhandling.TrackingToken,java.lang.Object)","resetTokens","centralityHarmonic",0.0023792529145848203,""
"org.axonframework.eventhandling.EventMessage advanceToNextTrigger()","advanceToNextTrigger","centralityHarmonic",0.0022602902688555796,""
"int executeUpdate(java.sql.Connection,org.axonframework.common.jdbc.JdbcUtils$SqlFunction,java.util.function.Function)","executeUpdate","centralityHarmonic",0.0021413276231263384,""
