"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.common.BuilderUtils: void assertThat(java.lang.Object,java.util.function.Predicate,java.lang.String)","assertThat","centralityPageRank",0.6040487919454558,""
"org.axonframework.common.BuilderUtils: void assertNonNull(java.lang.Object,java.lang.String)","assertNonNull","centralityPageRank",0.5842853978161684,""
"org.axonframework.common.Assert: void assertThat(java.lang.Object,java.util.function.Predicate,java.util.function.Supplier)","assertThat","centralityPageRank",0.5163785276370442,""
"org.axonframework.common.BuilderUtils: void assertNonEmpty(java.lang.String,java.lang.String)","assertNonEmpty","centralityPageRank",0.05773402395968002,""
"org.axonframework.common.Assert: void state(boolean,java.util.function.Supplier)","state","centralityPageRank",0.05675634202603459,""
"org.axonframework.common.ExceptionUtils: boolean isExplicitlyNonTransient(java.lang.Throwable)","isExplicitlyNonTransient","centralityPageRank",0.04647836910601416,""
"org.axonframework.config.Component: void update(java.util.function.Function)","update","centralityPageRank",0.036268653877527944,""
"org.axonframework.common.TypeReflectionUtils: java.lang.reflect.Type getExactSuperType(java.lang.reflect.Type,java.lang.Class)","getExactSuperType","centralityPageRank",0.03451787377835161,""
"org.axonframework.common.Assert: void isTrue(boolean,java.util.function.Supplier)","isTrue","centralityPageRank",0.032943522673502985,""
"org.axonframework.common.jdbc.JdbcUtils: void closeQuietly(java.sql.Connection)","closeQuietly","centralityPageRank",0.0283511760755962,""
"org.axonframework.messaging.unitofwork.CurrentUnitOfWork: org.axonframework.messaging.unitofwork.UnitOfWork get()","get","centralityPageRank",0.026501955472064298,""
"org.axonframework.common.BuilderUtils: void assertStrictPositive(int,java.lang.String)","assertStrictPositive","centralityPageRank",0.02385364519631681,""
"org.axonframework.config.Component: java.lang.Object get()","get","centralityPageRank",0.021492094631955994,""
"org.axonframework.config.LifecycleHandlerInspector: void registerLifecycleHandlers(org.axonframework.config.Configuration,java.lang.Object)","registerLifecycleHandlers","centralityPageRank",0.019855877455220286,""
"org.axonframework.messaging.HandlerExecutionException: java.util.Optional resolveDetails(java.lang.Throwable)","resolveDetails","centralityPageRank",0.019574102488069442,""
"org.axonframework.common.transaction.TransactionManager: void executeInTransaction(java.lang.Runnable)","executeInTransaction","centralityPageRank",0.01831408481612942,""
"org.axonframework.common.ObjectUtils: java.lang.Object getOrDefault(java.lang.Object,java.lang.Object)","getOrDefault","centralityPageRank",0.01727817272185625,""
"org.axonframework.messaging.MetaData: org.axonframework.messaging.MetaData from(java.util.Map)","from","centralityPageRank",0.014947225925013168,""
"org.axonframework.messaging.annotation.AnnotatedHandlerInspector: java.util.stream.Stream getHandlers(java.lang.Class)","getHandlers","centralityPageRank",0.013530295586396675,""
"org.axonframework.common.AxonNonTransientException: boolean isCauseOf(java.lang.Throwable)","isCauseOf","centralityPageRank",0.011580100056953105,""
"org.axonframework.common.jdbc.JdbcUtils: void closeQuietly(java.sql.Statement)","closeQuietly","centralityPageRank",0.01116246161071283,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream: org.axonframework.eventsourcing.eventstore.DomainEventStream of(java.util.stream.Stream,java.util.function.Supplier)","of","centralityPageRank",0.010914034925451229,""
"org.axonframework.common.io.IOUtils: void closeQuietly(java.lang.AutoCloseable)","closeQuietly","centralityPageRank",0.010696434909163697,""
"org.axonframework.common.annotation.AnnotationUtils: boolean isAnnotatedWith(java.lang.Class,java.lang.Class,java.util.Set,java.util.Set)","isAnnotatedWith","centralityPageRank",0.010580849753063566,""
"org.axonframework.eventhandling.ReplayToken: org.axonframework.eventhandling.TrackingToken createReplayToken(org.axonframework.eventhandling.TrackingToken,org.axonframework.eventhandling.TrackingToken,java.lang.Object)","createReplayToken","centralityPageRank",0.010580849753063566,""
"org.axonframework.messaging.annotation.AnnotatedHandlerInspector: java.util.Set getAllInspectedTypes()","getAllInspectedTypes","centralityPageRank",0.010580849753063566,""
"org.axonframework.test.aggregate.ResultValidatorImpl: org.axonframework.test.aggregate.ResultValidator expectResultMessageMatching(org.hamcrest.Matcher)","expectResultMessageMatching","centralityPageRank",0.010580849753063566,""
"org.axonframework.test.aggregate.ResultValidatorImpl: org.axonframework.test.aggregate.ResultValidator expectResultMessagePayloadMatching(org.hamcrest.Matcher)","expectResultMessagePayloadMatching","centralityPageRank",0.010580849753063566,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder: org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder persistenceExceptionResolver(org.axonframework.common.jdbc.PersistenceExceptionResolver)","persistenceExceptionResolver","centralityPageRank",0.010029671724027698,""
"org.axonframework.eventhandling.GenericEventMessage: org.axonframework.eventhandling.EventMessage asEventMessage(java.lang.Object)","asEventMessage","centralityPageRank",0.009684341810151919,""
"org.axonframework.serialization.LazyDeserializingObject: java.lang.Object getObject()","getObject","centralityPageRank",0.009684341810151919,""
"org.axonframework.messaging.MetaData: boolean equals(java.lang.Object)","equals","centralityPageRank",0.009583132500250741,""
"org.axonframework.common.ReflectionUtils: java.lang.reflect.AccessibleObject ensureAccessible(java.lang.reflect.AccessibleObject)","ensureAccessible","centralityPageRank",0.009279504570547208,""
"org.axonframework.common.BuilderUtils: void assertStrictPositive(long,java.lang.String)","assertStrictPositive","centralityPageRank",0.009009613077477401,""
"org.axonframework.eventhandling.AbstractEventBus$Builder: org.axonframework.eventhandling.AbstractEventBus$Builder messageMonitor(org.axonframework.monitoring.MessageMonitor)","messageMonitor","centralityPageRank",0.008723640549612182,""
"org.axonframework.common.ReflectionUtils: java.lang.reflect.Type unwrapIfType(java.lang.reflect.Type,java.lang.Class[])","unwrapIfType","centralityPageRank",0.008452228417382211,""
"org.axonframework.axonserver.connector.AxonServerConfiguration: java.lang.Integer getNewPermitsThreshold()","getNewPermitsThreshold","centralityPageRank",0.008438529907378109,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder: org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder persistenceExceptionResolver(org.axonframework.common.jdbc.PersistenceExceptionResolver)","persistenceExceptionResolver","centralityPageRank",0.008344255577201138,""
