"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"boolean isMergeableWith(org.axonframework.eventhandling.Segment)","isMergeableWith",2.218363485829985E-19,7.291314969092345E-35,,,""
"java.lang.Object getIdentifier()","getIdentifier",2.1208354929972154E-19,0.0,,,""
"org.axonframework.eventsourcing.EventSourcedAggregate initialize(java.util.concurrent.Callable,org.axonframework.modelling.command.inspection.AggregateModel,org.axonframework.eventhandling.EventBus,org.axonframework.modelling.command.RepositoryProvider,org.axonframework.eventsourcing.SnapshotTrigger)","initialize",1.742717631411131E-19,0.0,,,""
"boolean canResolve(org.axonframework.messaging.ScopeDescriptor)","canResolve",1.667235349214776E-19,0.0,,,""
"int[] fetchSegments(java.lang.String)","fetchSegments",1.52233529816236E-19,0.0,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder commandBus(org.axonframework.commandhandling.CommandBus)","commandBus",1.1763852643120789E-19,4.443033793900748E-39,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder commandCallbacks(java.util.List)","commandCallbacks",1.1763852643120789E-19,0.0,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder dispatchInterceptors(java.util.List)","dispatchInterceptors",1.1763852643120789E-19,4.443033793900748E-39,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder forceCallbacks(boolean)","forceCallbacks",1.1763852643120789E-19,0.0,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder metaDataExtractors(org.axonframework.commandhandling.gateway.CommandGatewayFactory$MetaDataExtractor[])","metaDataExtractors",1.1763852643120789E-19,0.0,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder retryScheduler(org.axonframework.commandhandling.gateway.RetryScheduler)","retryScheduler",1.1763852643120789E-19,4.443033793900748E-39,,,""
"void update(java.util.function.Function)","update",7.546434707811603E-20,3.2748125466410714E-17,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder commandBus(org.axonframework.commandhandling.CommandBus)","commandBus",5.881926321560394E-20,4.443033793900748E-39,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder dispatchInterceptors(java.util.List)","dispatchInterceptors",5.881926321560394E-20,4.443033793900748E-39,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder dispatchers(java.util.Map)","dispatchers",5.881926321560394E-20,0.0,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder retryScheduler(org.axonframework.commandhandling.gateway.RetryScheduler)","retryScheduler",5.881926321560394E-20,4.443033793900748E-39,,,""
"void closeQuietly(java.lang.AutoCloseable)","closeQuietly",2.7479644015739803E-20,0.0,,,""
"void advanceTimeTo(java.time.Instant,org.axonframework.test.eventscheduler.EventConsumer)","advanceTimeTo",1.3874762271452827E-20,1.274249647505163E-48,,,""
"void advanceTimeBy(java.time.Duration,org.axonframework.test.eventscheduler.EventConsumer)","advanceTimeBy",1.3486269049884609E-20,9.418095463278226E-22,,,""
"boolean hasNextAvailable()","hasNextAvailable",5.9438037292641065E-21,0.0,,,""
"boolean canResolve(org.axonframework.messaging.ScopeDescriptor)","canResolve",5.785280448514966E-21,0.0,,,""
"org.axonframework.modelling.command.Aggregate load(java.lang.String)","load",5.785280448514966E-21,1.2650318966082384E-17,,,""
"org.axonframework.serialization.SerializedObject convert(org.axonframework.serialization.SerializedObject,java.lang.Class)","convert",3.535915924268976E-21,0.0,,,""
"java.util.concurrent.CompletableFuture stop()","stop",3.103767556509552E-21,2.9514687538155503E-38,,,""
"java.lang.Class classForType(org.axonframework.serialization.SerializedType)","classForType",2.5954795649299922E-21,0.0,,,""
"void assertThat(java.lang.Object,java.util.function.Predicate,java.lang.String)","assertThat",6.313705551638868E-22,1.3361475983823737E-42,,,""
"java.lang.Object getObject()","getObject",3.8149121342996376E-22,0.0,,,""
"java.lang.Class classForType(org.axonframework.serialization.SerializedType)","classForType",1.568914553012752E-22,0.0,,,""
"void assertStrictPositive(int,java.lang.String)","assertStrictPositive",3.5676646955492597E-25,4.285700933032144E-23,,,""
"org.axonframework.serialization.SimpleSerializedObject getTrackingToken()","getTrackingToken",7.508911330343516E-28,0.0,,,""
"org.axonframework.serialization.SimpleSerializedObject getMetaData()","getMetaData",3.754455665171758E-28,0.0,,,""
"java.lang.Class nullSafeTypeOf(java.lang.Object)","nullSafeTypeOf",2.973999369106347E-29,0.0,,,""
"org.axonframework.serialization.SerializedType typeForClass(java.lang.Class)","typeForClass",2.5829692831347136E-29,0.0,,,""
"void clearProcessingStarted()","clearProcessingStarted",5.410740843086909E-30,0.0,,,""
"void dispatch(org.axonframework.commandhandling.CommandMessage,org.axonframework.commandhandling.CommandCallback)","dispatch",5.410740843086909E-30,0.0,,,""
"void onResult(org.axonframework.commandhandling.CommandMessage,org.axonframework.commandhandling.CommandResultMessage)","onResult",5.410740843086909E-30,0.0,,,""
"void setCause(org.axonframework.messaging.deadletter.Cause)","setCause",5.410740843086909E-30,0.0,,,""
"void setDiagnostics(org.axonframework.messaging.MetaData,org.axonframework.serialization.Serializer)","setDiagnostics",5.410740843086909E-30,0.0,,,""
"void setLastTouched(java.time.Instant)","setLastTouched",5.410740843086909E-30,0.0,,,""
"org.axonframework.serialization.SerializedType typeForClass(java.lang.Class)","typeForClass",3.9103008597163375E-30,0.0,,,""
"java.util.stream.Stream getHandlers(java.lang.Class)","getHandlers",1.4978826311898159E-30,0.0,,,""
"boolean equals(java.lang.Object)","equals",1.2838993981626985E-30,0.0,,,""
"org.axonframework.messaging.MetaData from(java.util.Map)","from",1.2838993981626984E-30,0.0,,,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream of(java.util.stream.Stream,java.util.function.Supplier)","of",1.069916165135581E-30,0.0,,,""
"java.lang.reflect.Type unwrapIfType(java.lang.reflect.Type,java.lang.Class[])","unwrapIfType",1.0087554122323815E-31,8.463807373326777E-33,,,""
"java.lang.reflect.Type getExactSuperType(java.lang.reflect.Type,java.lang.Class)","getExactSuperType",2.3813484996721974E-32,1.6164433712419E-33,,,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream concat(org.axonframework.eventsourcing.eventstore.DomainEventStream,org.axonframework.eventsourcing.eventstore.DomainEventStream)","concat",1.9209426647726496E-32,0.0,,,""
"org.axonframework.eventsourcing.EventSourcingRepository$Builder aggregateFactory(org.axonframework.eventsourcing.AggregateFactory)","aggregateFactory",1.1439070640049979E-32,0.06787418369666545,,,""
"org.axonframework.eventsourcing.EventSourcingRepository$Builder eventStore(org.axonframework.eventsourcing.eventstore.EventStore)","eventStore",1.1439070640049979E-32,0.06787418369666545,,,""
"org.axonframework.eventsourcing.EventSourcingRepository$Builder handlerDefinition(org.axonframework.messaging.annotation.HandlerDefinition)","handlerDefinition",1.1439070640049979E-32,4.443033793900748E-39,,,""
"org.axonframework.eventsourcing.EventSourcingRepository$Builder parameterResolverFactory(org.axonframework.messaging.annotation.ParameterResolverFactory)","parameterResolverFactory",1.1439070640049979E-32,4.443033793900748E-39,,,""
"org.axonframework.eventsourcing.EventSourcingRepository$Builder repositoryProvider(org.axonframework.modelling.command.RepositoryProvider)","repositoryProvider",1.1439070640049979E-32,0.0,,,""
"org.axonframework.test.aggregate.FixtureConfiguration registerRepository(org.axonframework.modelling.command.Repository)","registerRepository",1.1439070640049979E-32,0.0,,,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream of(org.axonframework.eventhandling.DomainEventMessage)","of",7.956805042899453E-33,0.0,,,""
"void setResult(org.axonframework.commandhandling.CommandResultMessage)","setResult",2.0143619334750343E-33,0.0,,,""
"void assertNonEmpty(java.lang.String,java.lang.String)","assertNonEmpty",1.790263969980125E-33,4.285700933032144E-23,,,""
"org.axonframework.commandhandling.CommandResultMessage asCommandResultMessage(java.lang.Object)","asCommandResultMessage",1.2449441405315259E-33,0.0,,,""
"int mergeableSegmentId()","mergeableSegmentId",1.0741583819880751E-33,0.0,,,""
"void onShutdown(int,java.lang.Runnable)","onShutdown",5.727843547817068E-35,0.0,,,""
"void onStart(int,java.lang.Runnable)","onStart",4.0501970092781017E-35,0.0,,,""
"void shutdown()","shutdown",4.0501970092781017E-35,0.0,,,""
"void start()","start",4.0501970092781017E-35,0.06787418369666545,,,""
"java.lang.reflect.AccessibleObject ensureAccessible(java.lang.reflect.AccessibleObject)","ensureAccessible",2.064033829912914E-35,0.0,,,""
"void assertPositive(long,java.lang.String)","assertPositive",2.064033829912914E-35,4.285700933032144E-23,,,""
"void shutDown()","shutDown",1.6776465385389658E-35,3.7305995673832924E-21,,,""
"java.util.Optional lastSequenceNumberFor(java.lang.String)","lastSequenceNumberFor",1.032016914956457E-35,0.0,,,""
"java.util.Set getAllInspectedTypes()","getAllInspectedTypes",1.032016914956457E-35,1.401052304121396E-36,,,""
"org.axonframework.config.AggregateConfigurer configureLockFactory(java.util.function.Function)","configureLockFactory",1.032016914956457E-35,5.1224692066831165E-21,,,""
"org.axonframework.config.AggregateConfigurer configureRepository(java.util.function.Function)","configureRepository",1.032016914956457E-35,5.1224692066831165E-21,,,""
"org.axonframework.serialization.SerializedObject getSerializedToken()","getSerializedToken",1.032016914956457E-35,0.0,,,""
"void cleanUp()","cleanUp",1.032016914956457E-35,0.0,,,""
"void end()","end",1.032016914956457E-35,0.0,,,""
"void updateToken(org.axonframework.eventhandling.TrackingToken,org.axonframework.serialization.Serializer)","updateToken",1.032016914956457E-35,0.0,,,""
"void send(java.lang.Object,org.axonframework.commandhandling.CommandCallback)","send",4.0678608064103633E-36,0.0,,,""
"org.axonframework.commandhandling.CommandResultMessage getResult()","getResult",1.4889403942052456E-36,0.0,,,""
"org.axonframework.commandhandling.CommandResultMessage getResult(long,java.util.concurrent.TimeUnit)","getResult",1.4889403942052456E-36,0.0,,,""
"java.lang.Object nonNull(java.lang.Object,java.util.function.Supplier)","nonNull",7.4226902860284935E-37,4.441181583490674E-19,,,""
"org.axonframework.config.EventProcessingConfiguration eventProcessingConfiguration()","eventProcessingConfiguration",7.4226902860284935E-37,0.0,,,""
"org.axonframework.eventhandling.pooled.Coordinator$RunState attemptStop()","attemptStop",4.348111300260467E-37,0.0,,,""
"org.axonframework.eventhandling.pooled.Coordinator$RunState attemptStart()","attemptStart",3.0745789857680293E-37,0.0,,,""
"void executeUntilTrue(java.util.function.BooleanSupplier,long,long)","executeUntilTrue",3.0745789857680293E-37,0.0,,,""
"boolean lock()","lock",3.0745789857680284E-37,0.0,,,""
"java.lang.String processingGroup()","processingGroup",3.0745789857680284E-37,5.038472324098732E-38,,,""
"org.axonframework.commandhandling.gateway.AbstractCommandGateway$Builder commandBus(org.axonframework.commandhandling.CommandBus)","commandBus",6.545488723783484E-38,0.0,,,""
"org.axonframework.commandhandling.gateway.AbstractCommandGateway$Builder dispatchInterceptors(java.util.List)","dispatchInterceptors",6.545488723783484E-38,0.0,,,""
"org.axonframework.commandhandling.gateway.AbstractCommandGateway$Builder retryScheduler(org.axonframework.commandhandling.gateway.RetryScheduler)","retryScheduler",6.545488723783484E-38,0.0,,,""
"org.axonframework.config.EventProcessingConfigurer registerEventProcessor(java.lang.String,org.axonframework.config.EventProcessingConfigurer$EventProcessorBuilder)","registerEventProcessor",6.545488723783484E-38,0.0,,,""
"org.axonframework.eventhandling.AbstractEventProcessor$Builder errorHandler(org.axonframework.eventhandling.ErrorHandler)","errorHandler",6.545488723783484E-38,0.06787418369666545,,,""
"org.axonframework.eventhandling.AbstractEventProcessor$Builder eventHandlerInvoker(org.axonframework.eventhandling.EventHandlerInvoker)","eventHandlerInvoker",6.545488723783484E-38,0.06787418369666545,,,""
"org.axonframework.eventhandling.AbstractEventProcessor$Builder messageMonitor(org.axonframework.monitoring.MessageMonitor)","messageMonitor",6.545488723783484E-38,0.06787418369666545,,,""
"org.axonframework.eventhandling.AbstractEventProcessor$Builder name(java.lang.String)","name",6.545488723783484E-38,0.0,,,""
"org.axonframework.eventhandling.AbstractEventProcessor$Builder rollbackConfiguration(org.axonframework.messaging.unitofwork.RollbackConfiguration)","rollbackConfiguration",6.545488723783484E-38,0.06787418369666545,,,""
"org.axonframework.eventhandling.AbstractEventProcessor$Builder spanFactory(org.axonframework.tracing.SpanFactory)","spanFactory",6.545488723783484E-38,0.06787418369666545,,,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder batchSize(int)","batchSize",6.545488723783484E-38,4.285700933032144E-23,,,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder eventSerializer(org.axonframework.serialization.Serializer)","eventSerializer",6.545488723783484E-38,1.274249647505163E-48,,,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder finalAggregateBatchPredicate(java.util.function.Predicate)","finalAggregateBatchPredicate",6.545488723783484E-38,0.06787418369666545,,,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder persistenceExceptionResolver(org.axonframework.common.jdbc.PersistenceExceptionResolver)","persistenceExceptionResolver",6.545488723783484E-38,1.274249647505163E-48,,,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder snapshotFilter(java.util.function.Predicate)","snapshotFilter",6.545488723783484E-38,0.0,,,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder snapshotFilter(org.axonframework.eventsourcing.snapshotting.SnapshotFilter)","snapshotFilter",6.545488723783484E-38,1.274249647505163E-48,,,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder snapshotSerializer(org.axonframework.serialization.Serializer)","snapshotSerializer",6.545488723783484E-38,1.274249647505163E-48,,,""
"org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder upcasterChain(org.axonframework.serialization.upcasting.event.EventUpcaster)","upcasterChain",6.545488723783484E-38,1.274249647505163E-48,,,""
"org.axonframework.modelling.command.LockingRepository$Builder aggregateModel(org.axonframework.modelling.command.inspection.AggregateModel)","aggregateModel",6.545488723783484E-38,1.274249647505163E-48,,,""
"org.axonframework.modelling.command.LockingRepository$Builder handlerDefinition(org.axonframework.messaging.annotation.HandlerDefinition)","handlerDefinition",6.545488723783484E-38,1.274249647505163E-48,,,""
"org.axonframework.modelling.command.LockingRepository$Builder lockFactory(org.axonframework.common.lock.LockFactory)","lockFactory",6.545488723783484E-38,0.06787418369666545,,,""
"org.axonframework.modelling.command.LockingRepository$Builder parameterResolverFactory(org.axonframework.messaging.annotation.ParameterResolverFactory)","parameterResolverFactory",6.545488723783484E-38,1.274249647505163E-48,,,""
"org.axonframework.modelling.command.LockingRepository$Builder spanFactory(org.axonframework.tracing.SpanFactory)","spanFactory",6.545488723783484E-38,1.274249647505163E-48,,,""
"org.axonframework.modelling.command.LockingRepository$Builder subtype(java.lang.Class)","subtype",6.545488723783484E-38,1.274249647505163E-48,,,""
"org.axonframework.modelling.command.LockingRepository$Builder subtypes(java.util.Set)","subtypes",6.545488723783484E-38,1.274249647505163E-48,,,""
"void scheduleWorker()","scheduleWorker",6.545488723783484E-38,0.0,,,""
"void transformMessage(java.util.function.Function)","transformMessage",6.545488723783484E-38,0.0,,,""
"java.lang.Object createGateway(java.lang.Class)","createGateway",2.1818295745944955E-38,1.117931385473372E-19,,,""
"org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory$Builder commandBus(org.axonframework.commandhandling.CommandBus)","commandBus",2.1818295745944955E-38,1.274249647505163E-48,,,""
"void registerResource(java.lang.Object)","registerResource",2.1818295745944955E-38,0.0,,,""
"java.lang.Object getFieldValue(java.lang.reflect.Field,java.lang.Object)","getFieldValue",3.108316492086944E-39,1.401052304121396E-36,,,""
"java.util.concurrent.CompletableFuture shutdownAsync()","shutdownAsync",3.108316492086944E-39,2.1068165761064183E-22,,,""
"org.axonframework.messaging.MetaData mergedWith(java.util.Map)","mergedWith",3.108316492086944E-39,8.71502290314601E-32,,,""
"org.axonframework.messaging.unitofwork.DefaultUnitOfWork startAndGet(org.axonframework.messaging.Message)","startAndGet",3.108316492086944E-39,0.0,,,""
"org.axonframework.queryhandling.SubscriptionQueryUpdateMessage asUpdateMessage(java.lang.Object)","asUpdateMessage",3.108316492086944E-39,0.0,,,""
"java.lang.Object invokeAndGetMethodValue(java.lang.reflect.Method,java.lang.Object)","invokeAndGetMethodValue",1.921045239901575E-39,1.401052304121396E-36,,,""
"org.axonframework.eventhandling.GenericDomainEventMessage andMetaData(java.util.Map)","andMetaData",1.921045239901575E-39,8.715022903146011E-32,,,""
"org.axonframework.test.aggregate.FixtureConfiguration useStateStorage()","useStateStorage",1.921045239901575E-39,0.0,,,""
"void emit(java.lang.Class,java.util.function.Predicate,org.axonframework.queryhandling.SubscriptionQueryUpdateMessage)","emit",1.921045239901575E-39,0.0,,,""
"void start()","start",1.921045239901575E-39,1.274249647505163E-48,,,""
"boolean hasNext()","hasNext",1.9684160517815722E-41,0.0,,,""
"boolean isExplicitlyNonTransient(java.lang.Throwable)","isExplicitlyNonTransient",1.9684160517815722E-41,1.3361475983823737E-42,,,""
"java.lang.Object callWithResult(java.lang.Object,java.util.concurrent.Callable)","callWithResult",1.9684160517815722E-41,0.0,,,""
"java.lang.Object runCallable(java.util.concurrent.Callable)","runCallable",1.9684160517815722E-41,0.0,,,""
"java.util.List findModules(java.lang.Class)","findModules",1.9684160517815722E-41,0.0,,,""
"java.util.Optional resolveDetails(java.lang.Throwable)","resolveDetails",1.9684160517815722E-41,1.3361475983823737E-42,,,""
"java.util.Set findSagas(java.lang.Class,org.axonframework.modelling.saga.AssociationValue)","findSagas",1.9684160517815722E-41,0.0,,,""
"org.axonframework.commandhandling.CommandMessage asCommandMessage(java.lang.Object)","asCommandMessage",1.9684160517815722E-41,0.0,,,""
"org.axonframework.eventhandling.AbstractEventBus$Builder messageMonitor(org.axonframework.monitoring.MessageMonitor)","messageMonitor",1.9684160517815722E-41,0.06787418369666545,,,""
"org.axonframework.eventhandling.Segment[] split()","split",1.9684160517815722E-41,0.0,,,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStore$Builder messageMonitor(org.axonframework.monitoring.MessageMonitor)","messageMonitor",1.9684160517815722E-41,1.3361475983823737E-42,,,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStore$Builder storageEngine(org.axonframework.eventsourcing.eventstore.EventStorageEngine)","storageEngine",1.9684160517815722E-41,0.06787418369666545,,,""
"org.axonframework.messaging.Message asMessage(java.lang.Object)","asMessage",1.9684160517815722E-41,0.0,,,""
"org.axonframework.modelling.command.Repository createRepository(org.axonframework.eventsourcing.eventstore.EventStore,org.axonframework.eventsourcing.AggregateFactory,org.axonframework.eventsourcing.SnapshotTriggerDefinition,org.axonframework.messaging.annotation.ParameterResolverFactory,org.axonframework.messaging.annotation.HandlerDefinition,org.axonframework.modelling.command.RepositoryProvider)","createRepository",1.9684160517815722E-41,1.3361475983823737E-42,,,""
"org.axonframework.modelling.command.Repository createRepository(org.axonframework.eventsourcing.eventstore.EventStore,org.axonframework.modelling.command.RepositoryProvider,org.axonframework.eventsourcing.AggregateFactory,org.axonframework.eventsourcing.SnapshotTriggerDefinition,org.axonframework.messaging.annotation.ParameterResolverFactory,org.axonframework.messaging.annotation.HandlerDefinition)","createRepository",1.9684160517815722E-41,0.0,,,""
"org.axonframework.test.aggregate.ResultValidator expectNoScheduledDeadlineMatching(java.time.Duration,org.hamcrest.Matcher)","expectNoScheduledDeadlineMatching",1.9684160517815722E-41,0.0,,,""
"org.axonframework.test.aggregate.ResultValidator expectScheduledDeadlineMatching(java.time.Instant,org.hamcrest.Matcher)","expectScheduledDeadlineMatching",1.9684160517815722E-41,0.0,,,""
"org.axonframework.test.saga.FixtureExecutionResult expectNoScheduledDeadlineMatching(java.time.Duration,org.hamcrest.Matcher)","expectNoScheduledDeadlineMatching",1.9684160517815722E-41,0.0,,,""
"void assertPositive(int,java.lang.String)","assertPositive",1.9684160517815722E-41,4.285700933032144E-23,,,""
"void assertThat(java.lang.Object,java.util.function.Predicate,java.util.function.Supplier)","assertThat",1.9684160517815722E-41,0.0,,,""
"void associateWith(org.axonframework.modelling.saga.AssociationValue)","associateWith",1.9684160517815722E-41,0.0,,,""
"void describe(java.util.List,org.hamcrest.Description)","describe",1.9684160517815722E-41,0.0,,,""
"void ifShuttingDown(java.util.function.Supplier)","ifShuttingDown",1.9684160517815722E-41,0.0,,,""
"void registerConverter(org.axonframework.serialization.ContentTypeConverter)","registerConverter",1.9684160517815722E-41,0.0,,,""
"void reportResult(org.axonframework.commandhandling.CommandResultMessage)","reportResult",1.9684160517815722E-41,1.274249647505163E-48,,,""
"void resetTokens(org.axonframework.eventhandling.TrackingToken,java.lang.Object)","resetTokens",1.9684160517815722E-41,7.170131766720914E-17,,,""
"void simulateAutoIncrement(java.sql.Connection,java.lang.String,java.lang.String)","simulateAutoIncrement",1.9684160517815722E-41,0.0,,,""
"boolean matchPositions(org.axonframework.eventhandling.EventTrackerStatus)","matchPositions",9.842080258907861E-42,0.0,,,""
"boolean matchStates(org.axonframework.eventhandling.EventTrackerStatus)","matchStates",9.842080258907861E-42,0.0,,,""
"boolean matches(java.lang.reflect.Type)","matches",9.842080258907861E-42,1.3694728004169754E-32,,,""
"java.lang.Object convert(java.lang.Object)","convert",9.842080258907861E-42,0.0,,,""
"java.util.OptionalLong position()","position",9.842080258907861E-42,0.0,,,""
"java.util.concurrent.CompletableFuture shutdownAsync()","shutdownAsync",9.842080258907861E-42,0.0,,,""
"org.axonframework.deadline.DeadlineMessage deadlineMessage(org.axonframework.serialization.Serializer,org.quartz.JobDataMap)","deadlineMessage",9.842080258907861E-42,0.0,,,""
