"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
0,1,-0.012299405104970405,22,"eventsourcing,legacyjpa,util,source,processor,metamodel,server,distributed,lock","org.axonframework.eventsourcing,org.axonframework.eventsourcing.eventstore.legacyjpa,org.axonframework.axonserver.connector.util,org.axonframework.axonserver.connector.heartbeat.source,org.axonframework.axonserver.connector.processor,org.axonframework.modelling.saga.metamodel,org.axonframework.modelling.saga.repository.legacyjpa,org.axonframework.test.server,org.axonframework.commandhandling.distributed",""
1,1,-0.005129920768897186,10,"command,saga,deadline,commandhandling,io,dbscheduler,gateway,jobrunr,deadletter","org.axonframework.axonserver.connector.command,org.axonframework.modelling.saga,org.axonframework.test.deadline,org.axonframework.disruptor.commandhandling,org.axonframework.common.io,org.axonframework.deadline.dbscheduler,org.axonframework.eventhandling.gateway,org.axonframework.eventhandling.scheduling.jobrunr,org.axonframework.messaging.deadletter",""
2,1,-0.0007726579643357672,4,"inmemory,aggregate,lifecycle,xml","org.axonframework.modelling.saga.repository.inmemory,org.axonframework.test.aggregate,org.axonframework.lifecycle,org.axonframework.serialization.xml",""
3,1,-0.004002763177731164,4,"autoconfig,utils,digest,unitofwork","org.axonframework.springboot.autoconfig,org.axonframework.test.utils,org.axonframework.common.digest,org.axonframework.messaging.unitofwork",""
4,1,-0.001198406490734037,8,"springboot,jpa,caching,stream,deadline,async,dbscheduler,interceptors","org.axonframework.springboot,org.axonframework.modelling.saga.repository.jpa,org.axonframework.common.caching,org.axonframework.common.stream,org.axonframework.deadline,org.axonframework.eventhandling.async,org.axonframework.eventhandling.scheduling.dbscheduler,org.axonframework.messaging.interceptors",""
5,1,-0.0012142008046156,3,"legacyjpa,gateway,queryhandling","org.axonframework.modelling.command.legacyjpa,org.axonframework.commandhandling.gateway,org.axonframework.queryhandling",""
6,1,-0.005655737647709147,4,"eventstore,repository,inmemory,messaging","org.axonframework.eventsourcing.eventstore,org.axonframework.modelling.saga.repository,org.axonframework.eventhandling.tokenstore.inmemory,org.axonframework.messaging",""
7,1,-0.006737580292501387,9,"inmemory,statements,jpa,heartbeat,axon,util,command,quartz,jdbc","org.axonframework.eventsourcing.eventstore.inmemory,org.axonframework.eventsourcing.eventstore.jdbc.statements,org.axonframework.eventsourcing.eventstore.jpa,org.axonframework.axonserver.connector.heartbeat,org.axonframework.axonserver.connector.event.axon,org.axonframework.springboot.util,org.axonframework.modelling.command,org.axonframework.eventhandling.scheduling.quartz,org.axonframework.eventhandling.tokenstore.jdbc",""
8,1,-0.00030852227572125983,3,"interceptors,jpa,tracing","org.axonframework.eventhandling.interceptors,org.axonframework.eventhandling.tokenstore.jpa,org.axonframework.tracing",""
9,1,-0.005138066731518998,2,"common,annotation","org.axonframework.common,org.axonframework.deadline.annotation",""
10,1,-0.0003583092618683799,1,"annotation","org.axonframework.messaging.annotation",""
11,1,-0.002628951913112765,3,"config,legacyjpa,upcasting","org.axonframework.config,org.axonframework.eventhandling.deadletter.legacyjpa,org.axonframework.serialization.upcasting",""
12,1,-1.2420896595893664e-05,2,"checker,legacyjpa","org.axonframework.axonserver.connector.heartbeat.connection.checker,org.axonframework.springboot.autoconfig.legacyjpa",""
13,1,-0.006306122160409843,2,"commandfilter,eventhandling","org.axonframework.commandhandling.distributed.commandfilter,org.axonframework.eventhandling",""
14,1,-0.00037573212202578334,4,"conflictresolution,jdbc,opentelemetry,replay","org.axonframework.eventsourcing.conflictresolution,org.axonframework.eventsourcing.eventstore.jdbc,org.axonframework.tracing.opentelemetry,org.axonframework.eventhandling.replay",""
15,1,-0.0025825254192808713,6,"query,inspection,matchers,callbacks,transaction,registration","org.axonframework.axonserver.connector.query,org.axonframework.modelling.command.inspection,org.axonframework.test.matchers,org.axonframework.commandhandling.callbacks,org.axonframework.common.transaction,org.axonframework.queryhandling.registration",""
16,1,-0.006171427812178879,4,"snapshotting,connector,saga,serialization","org.axonframework.eventsourcing.snapshotting,org.axonframework.axonserver.connector,org.axonframework.test.saga,org.axonframework.serialization",""
17,1,-0.004896499033936009,9,"subscription,actuator,legacyjpa,test,commandhandling,jdbc,jpa,tokenstore,event","org.axonframework.axonserver.connector.query.subscription,org.axonframework.actuator,org.axonframework.springboot.util.legacyjpa,org.axonframework.test,org.axonframework.commandhandling,org.axonframework.common.jdbc,org.axonframework.common.jpa,org.axonframework.eventhandling.tokenstore,org.axonframework.serialization.upcasting.event",""
18,1,-6.982392157665613e-05,6,"jpa,connection,eventscheduler,annotation,attributes","org.axonframework.springboot.util.jpa,org.axonframework.springboot.service.connection,org.axonframework.test.eventscheduler,org.axonframework.common.annotation,org.axonframework.queryhandling.annotation,org.axonframework.tracing.attributes",""
19,1,-0.0009110843977821992,8,"util,axonserver,jdbc,legacyjpa,pooled,scheduling,monitoring,converters","org.axonframework.axonserver.connector.event.util,org.axonframework.actuator.axonserver,org.axonframework.modelling.saga.repository.jdbc,org.axonframework.common.legacyjpa,org.axonframework.eventhandling.pooled,org.axonframework.eventhandling.scheduling,org.axonframework.monitoring,org.axonframework.serialization.converters",""
