"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"void simulateAutoIncrement(java.sql.Connection,java.lang.String,java.lang.String)","simulateAutoIncrement",2.3447247024741555E-43,0.0,,,""
"boolean matchPositions(org.axonframework.eventhandling.EventTrackerStatus)","matchPositions",1.1723623512370777E-43,0.0,,,""
"boolean matchStates(org.axonframework.eventhandling.EventTrackerStatus)","matchStates",1.1723623512370777E-43,0.0,,,""
"boolean matches(java.lang.reflect.Type)","matches",1.1723623512370777E-43,1.4597729708779217E-34,,,""
"java.lang.Object convert(java.lang.Object)","convert",1.1723623512370777E-43,0.0,,,""
"java.util.OptionalLong position()","position",1.1723623512370777E-43,0.0,,,""
"java.util.concurrent.CompletableFuture shutdownAsync()","shutdownAsync",1.1723623512370777E-43,0.0,,,""
"org.axonframework.deadline.DeadlineMessage deadlineMessage(org.axonframework.serialization.Serializer,org.quartz.JobDataMap)","deadlineMessage",1.1723623512370777E-43,0.0,,,""
"org.axonframework.eventhandling.MultiSourceTrackingToken createTailToken()","createTailToken",1.1723623512370777E-43,0.0,,,""
"org.axonframework.eventhandling.MultiStreamableMessageSource$MultiSourceBlockingStream openStream(org.axonframework.eventhandling.TrackingToken)","openStream",1.1723623512370777E-43,1.424250374763312E-44,,,""
"org.axonframework.messaging.ScopeDescriptor deadlineScope(org.axonframework.serialization.Serializer,org.quartz.JobDataMap)","deadlineScope",1.1723623512370777E-43,0.0,,,""
"org.axonframework.serialization.ChainedConverter calculateChain(java.lang.Class,java.lang.Class,java.util.Collection)","calculateChain",1.1723623512370777E-43,0.0,,,""
"org.axonframework.serialization.xml.XStreamSerializer build()","build",1.1723623512370777E-43,0.0,,,""
"org.axonframework.serialization.xml.XStreamSerializer$Builder xStream(com.thoughtworks.xstream.XStream)","xStream",1.1723623512370777E-43,1.3582710025437469E-50,,,""
"void evict(org.axonframework.messaging.deadletter.DeadLetter)","evict",1.1723623512370777E-43,0.0,,,""
"void requeue(org.axonframework.messaging.deadletter.DeadLetter,java.util.function.UnaryOperator)","requeue",1.1723623512370777E-43,0.0,,,""
"void shutDown()","shutDown",1.1723623512370777E-43,1.9882937477753714E-23,,,""
"void shutdown()","shutdown",1.1723623512370777E-43,0.0,,,""
"void start()","start",1.1723623512370777E-43,0.0,,,""
"boolean canResolve(org.axonframework.messaging.ScopeDescriptor)","canResolve",2.236103727792888E-49,0.0,,,""
"boolean contains(java.lang.Object)","contains",2.236103727792888E-49,4.735998144000168E-41,,,""
"boolean equals(java.lang.Object)","equals",2.236103727792888E-49,0.0,,,""
"boolean isAnnotatedWith(java.lang.Class,java.lang.Class,java.util.Set,java.util.Set)","isAnnotatedWith",2.236103727792888E-49,1.3582710025437469E-50,,,""
"boolean isFull(java.lang.Object)","isFull",2.236103727792888E-49,0.0,,,""
"boolean isReplay(org.axonframework.eventhandling.TrackingToken)","isReplay",2.236103727792888E-49,0.0,,,""
"boolean isReplay(org.axonframework.messaging.Message)","isReplay",2.236103727792888E-49,1.3582710025437469E-50,,,""
"int[] fetchSegments(java.lang.String)","fetchSegments",2.236103727792888E-49,0.0,,,""
"java.lang.Class classForType(org.axonframework.serialization.SerializedType)","classForType",2.236103727792888E-49,0.0,,,""
"java.lang.Class declaringClass(java.lang.Class,java.lang.String,java.lang.Class[])","declaringClass",2.236103727792888E-49,0.0,,,""
"java.lang.Class resolvePrimitiveWrapperType(java.lang.Class)","resolvePrimitiveWrapperType",2.236103727792888E-49,5.902527986202513E-21,,,""
"java.lang.Integer matchRank(java.lang.reflect.Type)","matchRank",2.236103727792888E-49,0.0,,,""
"java.lang.Iterable deadLetterSequence(java.lang.Object)","deadLetterSequence",2.236103727792888E-49,1.3582710025437469E-50,,,""
"java.lang.Iterable deadLetterSequence(java.lang.Object)","deadLetterSequence",2.236103727792888E-49,0.0,,,""
"java.lang.Object computeIfAbsent(java.lang.Object,java.util.function.Supplier)","computeIfAbsent",2.236103727792888E-49,0.0,,,""
"java.lang.Object runSupplier(java.util.function.Supplier)","runSupplier",2.236103727792888E-49,0.0,,,""
"java.lang.Object unmarshal(com.thoughtworks.xstream.io.HierarchicalStreamReader,com.thoughtworks.xstream.converters.UnmarshallingContext)","unmarshal",2.236103727792888E-49,0.0,,,""
"java.lang.String md5Hex(java.lang.String)","md5Hex",2.236103727792888E-49,1.3582710025437469E-50,,,""
"java.lang.reflect.Type getMemberGenericType(java.lang.reflect.Member)","getMemberGenericType",2.236103727792888E-49,0.0,,,""
"java.sql.PreparedStatement sql_loadSaga(java.sql.Connection,java.lang.String)","sql_loadSaga",2.236103727792888E-49,0.0,,,""
"java.util.Collection cancelCallbacksForChannel(java.lang.Object)","cancelCallbacksForChannel",2.236103727792888E-49,0.0,,,""
"java.util.Optional replayContext(org.axonframework.eventhandling.TrackingToken,java.lang.Class)","replayContext",2.236103727792888E-49,0.0,,,""
"java.util.OptionalLong getCurrentPosition()","getCurrentPosition",2.236103727792888E-49,1.424250374763312E-44,,,""
"java.util.Set supportedCommandNames()","supportedCommandNames",2.236103727792888E-49,0.0,,,""
"java.util.concurrent.CompletableFuture mergeSegment(int)","mergeSegment",2.236103727792888E-49,0.0,,,""
"java.util.concurrent.CompletableFuture splitSegment(int)","splitSegment",2.236103727792888E-49,0.0,,,""
"java.util.stream.Stream upcastAndDeserializeTrackedEvents(java.util.stream.Stream,org.axonframework.serialization.Serializer,org.axonframework.serialization.upcasting.event.EventUpcaster)","upcastAndDeserializeTrackedEvents",2.236103727792888E-49,0.0,,,""
"long sequenceSize(java.lang.Object)","sequenceSize",2.236103727792888E-49,4.735998144000168E-41,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$Builder commandBus(org.axonframework.commandhandling.CommandBus)","commandBus",2.236103727792888E-49,0.06073981089805565,,,""
"org.axonframework.common.Registration registerDispatchInterceptor(org.axonframework.messaging.MessageDispatchInterceptor)","registerDispatchInterceptor",2.236103727792888E-49,0.0,,,""
"org.axonframework.common.Registration registerHandlerInterceptor(org.axonframework.messaging.MessageHandlerInterceptor)","registerHandlerInterceptor",2.236103727792888E-49,0.0,,,""
"org.axonframework.common.Registration subscribe(java.lang.String,org.axonframework.messaging.MessageHandler)","subscribe",2.236103727792888E-49,0.06073981089805565,,,""
"org.axonframework.common.Registration subscribe(org.axonframework.commandhandling.CommandBus)","subscribe",2.236103727792888E-49,1.3582710025437469E-50,,,""
"org.axonframework.common.digest.Digester update(byte[])","update",2.236103727792888E-49,0.0,,,""
"org.axonframework.config.Configurer registerComponent(java.lang.Class,java.util.function.Function)","registerComponent",2.236103727792888E-49,0.0,,,""
"org.axonframework.config.Configurer registerModule(org.axonframework.config.ModuleConfiguration)","registerModule",2.236103727792888E-49,0.0,,,""
"org.axonframework.eventhandling.AbstractEventBus$Builder spanFactory(org.axonframework.tracing.SpanFactory)","spanFactory",2.236103727792888E-49,0.06073981089805565,,,""
"org.axonframework.eventhandling.EventMessage advanceToNextTrigger()","advanceToNextTrigger",2.236103727792888E-49,0.0,,,""
"org.axonframework.eventhandling.MultiSourceTrackingToken advancedTo(java.lang.String,org.axonframework.eventhandling.TrackingToken)","advancedTo",2.236103727792888E-49,0.0,,,""
"org.axonframework.eventhandling.TrackedEventMessage alterToken(org.axonframework.eventhandling.TrackedEventMessage)","alterToken",2.236103727792888E-49,0.0,,,""
"org.axonframework.eventhandling.TrackingToken createHeadToken()","createHeadToken",2.236103727792888E-49,0.0,,,""
"org.axonframework.eventhandling.TrackingToken createReplayToken(org.axonframework.eventhandling.TrackingToken,org.axonframework.eventhandling.TrackingToken,java.lang.Object)","createReplayToken",2.236103727792888E-49,1.3582710025437469E-50,,,""
"org.axonframework.eventhandling.gateway.AbstractEventGateway$Builder dispatchInterceptors(java.util.List)","dispatchInterceptors",2.236103727792888E-49,0.0,,,""
"org.axonframework.eventhandling.gateway.AbstractEventGateway$Builder eventBus(org.axonframework.eventhandling.EventBus)","eventBus",2.236103727792888E-49,0.06073981089805565,,,""
"org.axonframework.eventsourcing.AbstractSnapshotter$Builder eventStore(org.axonframework.eventsourcing.eventstore.EventStore)","eventStore",2.236103727792888E-49,0.06073981089805565,,,""
"org.axonframework.eventsourcing.AbstractSnapshotter$Builder executor(java.util.concurrent.Executor)","executor",2.236103727792888E-49,0.06073981089805565,,,""
"org.axonframework.eventsourcing.AbstractSnapshotter$Builder spanFactory(org.axonframework.tracing.SpanFactory)","spanFactory",2.236103727792888E-49,0.06073981089805565,,,""
"org.axonframework.eventsourcing.AbstractSnapshotter$Builder transactionManager(org.axonframework.common.transaction.TransactionManager)","transactionManager",2.236103727792888E-49,0.06073981089805565,,,""
"org.axonframework.eventsourcing.EventSourcedAggregate reconstruct(java.lang.Object,org.axonframework.modelling.command.inspection.AggregateModel,long,boolean,org.axonframework.eventhandling.EventBus,org.axonframework.modelling.command.RepositoryProvider,org.axonframework.eventsourcing.SnapshotTrigger)","reconstruct",2.236103727792888E-49,0.0,,,""
"org.axonframework.eventsourcing.EventSourcingRepository$Builder eventStreamFilter(java.util.function.Predicate)","eventStreamFilter",2.236103727792888E-49,0.0,,,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder eventSerializer(org.axonframework.serialization.Serializer)","eventSerializer",2.236103727792888E-49,0.06073981089805565,,,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder persistenceExceptionResolver(org.axonframework.common.jdbc.PersistenceExceptionResolver)","persistenceExceptionResolver",2.236103727792888E-49,0.0,,,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder snapshotFilter(org.axonframework.eventsourcing.snapshotting.SnapshotFilter)","snapshotFilter",2.236103727792888E-49,0.06073981089805565,,,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder snapshotSerializer(org.axonframework.serialization.Serializer)","snapshotSerializer",2.236103727792888E-49,0.06073981089805565,,,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder upcasterChain(org.axonframework.serialization.upcasting.event.EventUpcaster)","upcasterChain",2.236103727792888E-49,0.06073981089805565,,,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream of(java.util.List)","of",2.236103727792888E-49,1.5482788791327857E-33,,,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream upcastAndDeserializeDomainEvents(java.util.stream.Stream,org.axonframework.serialization.Serializer,org.axonframework.serialization.upcasting.event.EventUpcaster)","upcastAndDeserializeDomainEvents",2.236103727792888E-49,7.741394395663929E-34,,,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder persistenceExceptionResolver(org.axonframework.common.jdbc.PersistenceExceptionResolver)","persistenceExceptionResolver",2.236103727792888E-49,4.735998144000168E-41,,,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine$Builder persistenceExceptionResolver(org.axonframework.common.jdbc.PersistenceExceptionResolver)","persistenceExceptionResolver",2.236103727792888E-49,4.735998144000168E-41,,,""
"org.axonframework.messaging.RemoteExceptionDescription describing(java.lang.Throwable)","describing",2.236103727792888E-49,1.424250374763312E-44,,,""
"org.axonframework.modelling.command.AbstractRepository$Builder aggregateModel(org.axonframework.modelling.command.inspection.AggregateModel)","aggregateModel",2.236103727792888E-49,0.06073981089805565,,,""
"org.axonframework.modelling.command.AbstractRepository$Builder handlerDefinition(org.axonframework.messaging.annotation.HandlerDefinition)","handlerDefinition",2.236103727792888E-49,0.06073981089805565,,,""
"org.axonframework.modelling.command.AbstractRepository$Builder parameterResolverFactory(org.axonframework.messaging.annotation.ParameterResolverFactory)","parameterResolverFactory",2.236103727792888E-49,0.06073981089805565,,,""
"org.axonframework.modelling.command.AbstractRepository$Builder spanFactory(org.axonframework.tracing.SpanFactory)","spanFactory",2.236103727792888E-49,0.06073981089805565,,,""
"org.axonframework.modelling.command.AbstractRepository$Builder subtype(java.lang.Class)","subtype",2.236103727792888E-49,0.06073981089805565,,,""
"org.axonframework.modelling.command.AbstractRepository$Builder subtypes(java.util.Set)","subtypes",2.236103727792888E-49,0.06073981089805565,,,""
"org.axonframework.modelling.command.Aggregate newInstance(java.util.concurrent.Callable)","newInstance",2.236103727792888E-49,5.541926531109173E-20,,,""
"org.axonframework.modelling.command.Repository createRepository(org.axonframework.eventsourcing.eventstore.EventStore,org.axonframework.eventsourcing.AggregateFactory,org.axonframework.eventsourcing.SnapshotTriggerDefinition,org.axonframework.messaging.annotation.ParameterResolverFactory)","createRepository",2.236103727792888E-49,1.424250374763312E-44,,,""
"org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory$AnnotatedAggregateModel createModel(java.lang.Class,java.util.Set)","createModel",2.236103727792888E-49,0.0,,,""
"org.axonframework.modelling.saga.AbstractSagaManager$Builder listenerInvocationErrorHandler(org.axonframework.eventhandling.ListenerInvocationErrorHandler)","listenerInvocationErrorHandler",2.236103727792888E-49,0.06073981089805565,,,""
"org.axonframework.modelling.saga.AbstractSagaManager$Builder sagaFactory(java.util.function.Supplier)","sagaFactory",2.236103727792888E-49,0.06073981089805565,,,""
"org.axonframework.modelling.saga.AbstractSagaManager$Builder sagaRepository(org.axonframework.modelling.saga.SagaRepository)","sagaRepository",2.236103727792888E-49,0.06073981089805565,,,""
"org.axonframework.modelling.saga.AbstractSagaManager$Builder sagaType(java.lang.Class)","sagaType",2.236103727792888E-49,0.06073981089805565,,,""
"org.axonframework.modelling.saga.AbstractSagaManager$Builder spanFactory(org.axonframework.tracing.SpanFactory)","spanFactory",2.236103727792888E-49,0.06073981089805565,,,""
"org.axonframework.serialization.AbstractXStreamSerializer$Builder charset(java.nio.charset.Charset)","charset",2.236103727792888E-49,0.06073981089805565,,,""
"org.axonframework.serialization.AbstractXStreamSerializer$Builder classLoader(java.lang.ClassLoader)","classLoader",2.236103727792888E-49,0.06073981089805565,,,""
"org.axonframework.serialization.AbstractXStreamSerializer$Builder converter(org.axonframework.serialization.Converter)","converter",2.236103727792888E-49,0.06073981089805565,,,""
"org.axonframework.serialization.AbstractXStreamSerializer$Builder disableAxonTypeSecurity()","disableAxonTypeSecurity",2.236103727792888E-49,0.0,,,""
"org.axonframework.serialization.AbstractXStreamSerializer$Builder lenientDeserialization()","lenientDeserialization",2.236103727792888E-49,0.0,,,""
"org.axonframework.serialization.AbstractXStreamSerializer$Builder revisionResolver(org.axonframework.serialization.RevisionResolver)","revisionResolver",2.236103727792888E-49,0.06073981089805565,,,""
"org.axonframework.serialization.AbstractXStreamSerializer$Builder xStream(com.thoughtworks.xstream.XStream)","xStream",2.236103727792888E-49,0.06073981089805565,,,""
"org.axonframework.test.aggregate.ResultValidator expectEvents(java.lang.Object[])","expectEvents",2.236103727792888E-49,0.0,,,""
"org.axonframework.test.aggregate.ResultValidator expectResultMessageMatching(org.hamcrest.Matcher)","expectResultMessageMatching",2.236103727792888E-49,1.3582710025437469E-50,,,""
"org.axonframework.test.aggregate.ResultValidator expectResultMessagePayload(java.lang.Object)","expectResultMessagePayload",2.236103727792888E-49,0.0,,,""
"org.axonframework.test.aggregate.ResultValidator expectResultMessagePayloadMatching(org.hamcrest.Matcher)","expectResultMessagePayloadMatching",2.236103727792888E-49,1.3582710025437469E-50,,,""
"org.axonframework.test.aggregate.ResultValidator expectScheduledDeadlineMatching(java.time.Duration,org.hamcrest.Matcher)","expectScheduledDeadlineMatching",2.236103727792888E-49,0.0,,,""
"org.axonframework.test.aggregate.TestExecutor andGiven(java.util.List)","andGiven",2.236103727792888E-49,0.0,,,""
"org.axonframework.test.aggregate.TestExecutor andGivenCommands(java.util.List)","andGivenCommands",2.236103727792888E-49,4.735998144000166E-41,,,""
"org.axonframework.test.aggregate.TestExecutor andGivenCurrentTime(java.time.Instant)","andGivenCurrentTime",2.236103727792888E-49,0.0,,,""
"org.axonframework.test.deadline.ScheduledDeadlineInfo advanceToNextTrigger()","advanceToNextTrigger",2.236103727792888E-49,0.0,,,""
"org.axonframework.test.saga.FixtureExecutionResult expectNoScheduledEventMatching(java.time.Duration,org.hamcrest.Matcher)","expectNoScheduledEventMatching",2.236103727792888E-49,0.0,,,""
"org.axonframework.test.saga.FixtureExecutionResult expectScheduledDeadlineMatching(java.time.Duration,org.hamcrest.Matcher)","expectScheduledDeadlineMatching",2.236103727792888E-49,0.0,,,""
"org.axonframework.test.saga.FixtureExecutionResult expectScheduledDeadlineMatching(java.time.Instant,org.hamcrest.Matcher)","expectScheduledDeadlineMatching",2.236103727792888E-49,0.0,,,""
"org.axonframework.test.saga.FixtureExecutionResult expectScheduledEventMatching(java.time.Instant,org.hamcrest.Matcher)","expectScheduledEventMatching",2.236103727792888E-49,0.0,,,""
"void add(org.axonframework.test.matchers.FieldFilter)","add",2.236103727792888E-49,0.0,,,""
"void advanceTimeTo(java.time.Instant,org.axonframework.test.deadline.DeadlineConsumer)","advanceTimeTo",2.236103727792888E-49,1.3582710025437469E-50,,,""
"void assertActiveSagas(int)","assertActiveSagas",2.236103727792888E-49,0.0,,,""
"void assertAssociationPresent(java.lang.String,java.lang.String)","assertAssociationPresent",2.236103727792888E-49,1.424250374763312E-44,,,""
"void assertDispatchedEqualTo(java.lang.Object[])","assertDispatchedEqualTo",2.236103727792888E-49,9.28967327479672E-34,,,""
"void assertNoAssociationPresent(java.lang.String,java.lang.String)","assertNoAssociationPresent",2.236103727792888E-49,1.424250374763312E-44,,,""
"void assertNoScheduledEventMatching(java.time.Instant,org.hamcrest.Matcher)","assertNoScheduledEventMatching",2.236103727792888E-49,0.0,,,""
"void assertNonBlank(java.lang.String,java.lang.String)","assertNonBlank",2.236103727792888E-49,4.568291083548177E-25,,,""
"void assertPublishedEvents(java.lang.Object[])","assertPublishedEvents",2.236103727792888E-49,1.424250374763312E-44,,,""
"void assertScheduledDeadlineMatching(java.time.Instant,org.hamcrest.Matcher)","assertScheduledDeadlineMatching",2.236103727792888E-49,0.0,,,""
"void assertScheduledEventMatching(java.time.Instant,org.hamcrest.Matcher)","assertScheduledEventMatching",2.236103727792888E-49,0.0,,,""
"void assertTriggeredDeadlines(java.lang.Object[])","assertTriggeredDeadlines",2.236103727792888E-49,0.0,,,""
"void assertTriggeredDeadlinesMatching(org.hamcrest.Matcher)","assertTriggeredDeadlinesMatching",2.236103727792888E-49,0.0,,,""
"void clear(org.axonframework.messaging.unitofwork.UnitOfWork)","clear",2.236103727792888E-49,0.0,,,""
"void clearCommands()","clearCommands",2.236103727792888E-49,0.0,,,""
"void close()","close",2.236103727792888E-49,0.0,,,""
"void complete()","complete",2.236103727792888E-49,0.0,,,""
"void detectConflicts(java.util.function.Predicate,org.axonframework.eventsourcing.conflictresolution.ConflictExceptionSupplier)","detectConflicts",2.236103727792888E-49,0.0,,,""
"void disconnect()","disconnect",2.236103727792888E-49,0.0,,,""
"void dispatch(org.axonframework.commandhandling.CommandMessage,org.axonframework.commandhandling.CommandCallback)","dispatch",2.236103727792888E-49,0.0,,,""
"void dispatch(org.axonframework.commandhandling.CommandMessage,org.axonframework.commandhandling.CommandCallback)","dispatch",2.236103727792888E-49,5.3804059030786883E-20,,,""
"void end()","end",2.236103727792888E-49,0.0,,,""
"void execute(java.lang.Runnable,org.axonframework.messaging.unitofwork.RollbackConfiguration)","execute",2.236103727792888E-49,0.0,,,""
"void executeWithRetry(java.lang.Runnable,java.util.function.Predicate,long,java.util.concurrent.TimeUnit,long)","executeWithRetry",2.236103727792888E-49,0.0,,,""
"void failOnErrorInPreparation(boolean)","failOnErrorInPreparation",2.236103727792888E-49,0.0,,,""
"void initSequence()","initSequence",2.236103727792888E-49,1.3582710025437469E-50,,,""
"void initSequence(long)","initSequence",2.236103727792888E-49,0.0,,,""
"void initializeAt(java.time.temporal.TemporalAccessor)","initializeAt",2.236103727792888E-49,0.0,,,""
"void initializeTokenSegments(java.lang.String,int,org.axonframework.eventhandling.TrackingToken)","initializeTokenSegments",2.236103727792888E-49,2.383651614102654E-23,,,""
"void initializeTokenSegments(java.lang.String,int,org.axonframework.eventhandling.TrackingToken)","initializeTokenSegments",2.236103727792888E-49,1.3085399512701238E-7,,,""
"void initializeTokenSegments(java.lang.String,int,org.axonframework.eventhandling.TrackingToken)","initializeTokenSegments",2.236103727792888E-49,1.3582710025437469E-50,,,""
"void injectResources(java.lang.Object)","injectResources",2.236103727792888E-49,0.0,,,""
"void isFalse(boolean,java.util.function.Supplier)","isFalse",2.236103727792888E-49,0.0,,,""
"void onResult(org.axonframework.commandhandling.CommandMessage,org.axonframework.commandhandling.CommandResultMessage)","onResult",2.236103727792888E-49,0.0,,,""
"void onShutdown(int,java.lang.Runnable)","onShutdown",2.236103727792888E-49,0.0,,,""
"void onStart(int,java.lang.Runnable)","onStart",2.236103727792888E-49,0.0,,,""
"void performReset(java.lang.Object)","performReset",2.236103727792888E-49,0.0,,,""
"void prepareReset(java.lang.Object)","prepareReset",2.236103727792888E-49,1.5659798479165866E-32,,,""
"void prepareReset(java.lang.Object)","prepareReset",2.236103727792888E-49,0.0,,,""
"void recordException(java.lang.Throwable)","recordException",2.236103727792888E-49,0.0,,,""
"void registerLifecycleHandlers(org.axonframework.config.Configuration,java.lang.Object)","registerLifecycleHandlers",2.236103727792888E-49,0.0,,,""
"void registerStartRecordingCallback(java.lang.Runnable)","registerStartRecordingCallback",2.236103727792888E-49,6.086165638204867E-22,,,""
"void releaseSegment(int,long,java.util.concurrent.TimeUnit)","releaseSegment",2.236103727792888E-49,0.0,,,""
"void releaseSegment(int,long,java.util.concurrent.TimeUnit)","releaseSegment",2.236103727792888E-49,1.3582710025437469E-50,,,""
"void releaseUntil(int,java.time.Instant)","releaseUntil",2.236103727792888E-49,0.0,,,""
"void removeAssociationWith(java.lang.String,java.lang.String)","removeAssociationWith",2.236103727792888E-49,0.0,,,""
"void reset(org.axonframework.messaging.Message)","reset",2.236103727792888E-49,0.0,,,""
"void resetAsRecoverEntry(java.lang.String)","resetAsRecoverEntry",2.236103727792888E-49,0.0,,,""
"void resetTokens(java.util.function.Function)","resetTokens",2.236103727792888E-49,1.3582710025437469E-50,,,""
"void resetTokens(java.util.function.Function,java.lang.Object)","resetTokens",2.236103727792888E-49,1.424250374763312E-44,,,""
"void resetTokens(org.axonframework.eventhandling.TrackingToken)","resetTokens",2.236103727792888E-49,1.424250374763312E-44,,,""
"void run()","run",2.236103727792888E-49,1.4934347609678145E-38,,,""
"void set(org.axonframework.messaging.unitofwork.UnitOfWork)","set",2.236103727792888E-49,0.0,,,""
"void setCallbackBehavior(org.axonframework.test.utils.CallbackBehavior)","setCallbackBehavior",2.236103727792888E-49,0.0,,,""
"void setListenerInvocationErrorHandler(org.axonframework.eventhandling.ListenerInvocationErrorHandler)","setListenerInvocationErrorHandler",2.236103727792888E-49,0.0,,,""
"void shutdown()","shutdown",2.236103727792888E-49,0.0,,,""
"void start()","start",2.236103727792888E-49,7.595314862839081E-40,,,""
"boolean canHandle(org.axonframework.eventhandling.EventMessage)","canHandle",0.0,1.5659798479165866E-32,,,""
"boolean canHandle(org.axonframework.queryhandling.QueryMessage)","canHandle",0.0,1.5659798479165866E-32,,,""
"boolean canHandleType(java.lang.Class)","canHandleType",0.0,1.5659798479165866E-32,,,""
"boolean containsKey(java.lang.Object)","containsKey",0.0,5.370698644760485E-40,,,""
"boolean covers(org.axonframework.eventhandling.TrackingToken)","covers",0.0,4.6852948585615395E-21,,,""
"boolean covers(org.axonframework.eventhandling.TrackingToken)","covers",0.0,9.370589717123079E-21,,,""
"boolean equals(java.lang.Object)","equals",0.0,9.7696165962246E-24,,,""
"boolean ifStarted(java.util.function.Consumer)","ifStarted",0.0,3.3700960400482354E-21,,,""
"boolean isDifferent(org.axonframework.eventhandling.EventTrackerStatus,boolean)","isDifferent",0.0,1.424250374763312E-44,,,""
"boolean isValidIdentifier(java.lang.Class)","isValidIdentifier",0.0,1.3582710025437469E-50,,,""
"boolean matches(java.lang.reflect.Type)","matches",0.0,7.298864854389609E-35,,,""
"boolean process(java.util.function.Predicate)","process",0.0,1.2270802979093475E-33,,,""
"boolean process(java.util.function.Predicate,java.util.function.Function)","process",0.0,1.424250374763312E-44,,,""
"boolean scheduleEvent(org.axonframework.eventhandling.TrackedEventMessage)","scheduleEvent",0.0,4.735998144000168E-41,,,""
"boolean scheduleEvents(java.util.List)","scheduleEvents",0.0,4.735998144000168E-41,,,""
"int[] executeBatch(java.sql.Connection,org.axonframework.common.jdbc.JdbcUtils$SqlFunction,java.util.function.Consumer)","executeBatch",0.0,3.5313309258055546E-7,,,""
"int[] fetchSegments(java.lang.String)","fetchSegments",0.0,1.3085399512701238E-7,,,""
"java.lang.Integer matchRank(java.lang.reflect.Type)","matchRank",0.0,1.3582710025437469E-50,,,""
"java.lang.Iterable deadLetters()","deadLetters",0.0,4.735998144000168E-41,,,""
"java.lang.Iterable next()","next",0.0,1.3582710025437469E-50,,,""
"java.lang.Object convert(java.lang.Object,java.lang.Class,java.lang.Class)","convert",0.0,1.424250374763312E-44,,,""
"java.lang.Object create(java.lang.Object)","create",0.0,1.4934347609678145E-38,,,""
"java.lang.Object deserialize(org.axonframework.serialization.SerializedObject)","deserialize",0.0,1.3582710025437469E-50,,,""
"java.lang.Object deserialize(org.axonframework.serialization.SerializedObject)","deserialize",0.0,4.420225532103533E-23,,,""
"java.lang.Object deserialize(org.axonframework.serialization.SerializedObject)","deserialize",0.0,2.6719362959479036E-24,,,""
"java.lang.Object get(java.lang.Object)","get",0.0,5.370698644760485E-40,,,""
"java.lang.Object getComponent(java.lang.Class,java.util.function.Supplier)","getComponent",0.0,1.1654900122908104E-19,,,""
"java.lang.Object getMemberValue(java.lang.reflect.Member,java.lang.Object)","getMemberValue",0.0,3.6390021942372224E-42,,,""
"java.lang.Object getPayload()","getPayload",0.0,2.7602853736372015E-25,,,""
"java.lang.Object handle(org.axonframework.commandhandling.CommandMessage)","handle",0.0,1.5659798479165866E-32,,,""
"java.lang.Object handle(org.axonframework.eventhandling.EventMessage)","handle",0.0,1.5659798479165866E-32,,,""
"java.lang.Object handle(org.axonframework.messaging.Message,java.lang.Object)","handle",0.0,1.3582710025437469E-50,,,""
"java.lang.Object handle(org.axonframework.messaging.Message,java.lang.Object)","handle",0.0,1.424250374763312E-44,,,""
"java.lang.Object handle(org.axonframework.messaging.Message,java.lang.Object)","handle",0.0,3.4712704395620525E-21,,,""
"java.lang.Object handle(org.axonframework.messaging.Message,java.lang.Object)","handle",0.0,1.4934347609678145E-38,,,""
"java.lang.Object handle(org.axonframework.queryhandling.QueryMessage)","handle",0.0,1.5659798479165866E-32,,,""
"java.lang.Object ignoringResultParameters(java.util.function.Supplier)","ignoringResultParameters",0.0,1.424250374763312E-44,,,""
"java.lang.Object registerCommandGateway(java.lang.Class,java.lang.Object)","registerCommandGateway",0.0,4.735998144000166E-41,,,""
"java.lang.Object sendAndWait(java.lang.Object)","sendAndWait",0.0,4.0206318096720254E-39,,,""
"java.lang.Object sendAndWait(java.lang.Object,long,java.util.concurrent.TimeUnit)","sendAndWait",0.0,4.0206318096720254E-39,,,""
"java.lang.Object unmarshal(com.thoughtworks.xstream.io.HierarchicalStreamReader,com.thoughtworks.xstream.converters.UnmarshallingContext)","unmarshal",0.0,9.28967327479672E-34,,,""
"java.lang.Object unmarshal(com.thoughtworks.xstream.io.HierarchicalStreamReader,com.thoughtworks.xstream.converters.UnmarshallingContext)","unmarshal",0.0,1.3582710025437469E-50,,,""
"java.lang.String get()","get",0.0,3.976587495550743E-23,,,""
