"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"org.axonframework.config.EventProcessingConfigurer eventProcessing()","eventProcessing",1.1324867353384138e-21,1.432679277020852e-46,,,""
"java.lang.String getComponentName()","getComponentName",1.1232422867628082e-21,0,,,""
"org.axonframework.lifecycle.ShutdownLatch$ActivityHandle registerActivity()","registerActivity",9.654019665191632e-22,1.432679277020852e-46,,,""
"org.axonframework.eventsourcing.EventSourcedAggregate put(java.lang.String,org.axonframework.eventsourcing.EventSourcedAggregate)","put",9.318174377870869e-22,0,,,""
"void performReset(java.lang.Object)","performReset",8.953259925841553e-22,1.3663094301422616e-52,,,""
"org.axonframework.modelling.command.Aggregate load(java.lang.String)","load",8.610899085329373e-22,1.7732632409673564e-21,,,""
"org.axonframework.eventsourcing.EventSourcedAggregate get(java.lang.Object)","get",8.581334124258064e-22,0,,,""
"org.axonframework.eventsourcing.EventSourcedAggregate recreateAggregate(org.axonframework.modelling.command.inspection.AggregateModel,org.axonframework.eventsourcing.eventstore.EventStore,org.axonframework.modelling.command.RepositoryProvider,org.axonframework.eventsourcing.SnapshotTriggerDefinition)","recreateAggregate",8.581334124258064e-22,0,,,""
"void initializeState(org.axonframework.eventsourcing.eventstore.DomainEventStream)","initializeState",8.581334124258064e-22,0,,,""
"java.lang.Object proceed()","proceed",7.420034798573032e-22,0,,,""
"io.axoniq.axonserver.grpc.ErrorMessage serialize(java.lang.String,java.lang.Throwable)","serialize",7.195726546016345e-22,9.864393365233027e-22,,,""
"org.axonframework.axonserver.connector.ErrorCode getCommandExecutionErrorCode(java.lang.Throwable)","getCommandExecutionErrorCode",5.166451223612554e-22,1.502273105581417e-40,,,""
"void end()","end",5.080671129445775e-22,0,,,""
"boolean isFull(java.lang.Object)","isFull",4.2335564492291924e-22,0,,,""
"int[] fetchSegments(java.lang.String)","fetchSegments",3.768048359270482e-22,0,,,""
"java.util.List routingServers()","routingServers",3.2692831953680943e-22,0,,,""
"org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration getCommandFlowControl()","getCommandFlowControl",3.2692831953680943e-22,3.0234787598381734e-36,,,""
"void startRecording()","startRecording",6.935842319481581e-23,1.3663094301422616e-52,,,""
"org.axonframework.modelling.command.Aggregate newInstance(java.util.concurrent.Callable)","newInstance",4.848414622470055e-23,5.196911939799771e-23,,,""
"java.lang.String processingGroup()","processingGroup",3.232885004072506e-23,6.340759992317771e-23,,,""
"java.lang.Object getIdentifier()","getIdentifier",3.061998937629822e-23,0,,,""
"org.axonframework.eventsourcing.EventSourcedAggregate initialize(java.util.concurrent.Callable,org.axonframework.modelling.command.inspection.AggregateModel,org.axonframework.eventhandling.EventBus,org.axonframework.modelling.command.RepositoryProvider,org.axonframework.eventsourcing.SnapshotTrigger)","initialize",2.5199879136579828e-23,0,,,""
"boolean canResolve(org.axonframework.messaging.ScopeDescriptor)","canResolve",2.411395995602629e-23,0,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder commandBus(org.axonframework.commandhandling.CommandBus)","commandBus",1.5767255142799816e-23,4.764026407959236e-43,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder commandCallbacks(java.util.List)","commandCallbacks",1.5767255142799816e-23,0,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder dispatchInterceptors(java.util.List)","dispatchInterceptors",1.5767255142799816e-23,4.764026407959236e-43,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder forceCallbacks(boolean)","forceCallbacks",1.5767255142799816e-23,0,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder metaDataExtractors(org.axonframework.commandhandling.gateway.CommandGatewayFactory$MetaDataExtractor[])","metaDataExtractors",1.5767255142799816e-23,0,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder retryScheduler(org.axonframework.commandhandling.gateway.RetryScheduler)","retryScheduler",1.5767255142799816e-23,4.764026407959236e-43,,,""
"void update(java.util.function.Function)","update",1.0114591287925197e-23,3.804510869381398e-21,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder commandBus(org.axonframework.commandhandling.CommandBus)","commandBus",7.883627571399908e-24,4.764026407959236e-43,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder dispatchInterceptors(java.util.List)","dispatchInterceptors",7.883627571399908e-24,4.764026407959236e-43,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder dispatchers(java.util.Map)","dispatchers",7.883627571399908e-24,0,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder retryScheduler(org.axonframework.commandhandling.gateway.RetryScheduler)","retryScheduler",7.883627571399908e-24,4.764026407959236e-43,,,""
"void closeQuietly(java.lang.AutoCloseable)","closeQuietly",3.695008955086588e-24,0,,,""
"void advanceTimeTo(java.time.Instant,org.axonframework.test.eventscheduler.EventConsumer)","advanceTimeTo",1.9910569206189195e-24,1.3663094301422616e-52,,,""
"void advanceTimeBy(java.time.Duration,org.axonframework.test.eventscheduler.EventConsumer)","advanceTimeBy",1.935493513507726e-24,1.081207967777113e-25,,,""
"boolean canResolve(org.axonframework.messaging.ScopeDescriptor)","canResolve",8.296928679055606e-25,0,,,""
"org.axonframework.modelling.command.Aggregate load(java.lang.String)","load",8.296928679055606e-25,1.4934472933916568e-21,,,""
"boolean hasNextAvailable()","hasNextAvailable",7.99207350939415e-25,0,,,""
"org.axonframework.serialization.SerializedObject convert(org.axonframework.serialization.SerializedObject,java.lang.Class)","convert",4.762049109055696e-25,0,,,""
"java.util.concurrent.CompletableFuture stop()","stop",4.1733410031465725e-25,3.1647013589557046e-42,,,""
"java.lang.Class classForType(org.axonframework.serialization.SerializedType)","classForType",3.490245019840186e-25,0,,,""
"void assertThat(java.lang.Object,java.util.function.Predicate,java.lang.String)","assertThat",8.462347272550717e-26,1.432679277020852e-46,,,""
"java.lang.Object getObject()","getObject",5.759010714302591e-26,0,,,""
"java.lang.Class classForType(org.axonframework.serialization.SerializedType)","classForType",2.1129225269640833e-26,0,,,""
"org.axonframework.queryhandling.SimpleQueryBus$Builder errorHandler(org.axonframework.queryhandling.QueryInvocationErrorHandler)","errorHandler",1.1115711188798985e-27,0.054293775915130175,,,""
"org.axonframework.queryhandling.SimpleQueryBus$Builder messageMonitor(org.axonframework.monitoring.MessageMonitor)","messageMonitor",1.1115711188798985e-27,0.054293775915130175,,,""
"org.axonframework.queryhandling.SimpleQueryBus$Builder queryUpdateEmitter(org.axonframework.queryhandling.QueryUpdateEmitter)","queryUpdateEmitter",1.1115711188798985e-27,0.054293775915130175,,,""
"org.axonframework.queryhandling.SimpleQueryBus$Builder spanFactory(org.axonframework.queryhandling.QueryBusSpanFactory)","spanFactory",1.1115711188798985e-27,0.054293775915130175,,,""
"org.axonframework.queryhandling.SimpleQueryBus$Builder transactionManager(org.axonframework.common.transaction.TransactionManager)","transactionManager",1.1115711188798985e-27,0.054293775915130175,,,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder axonServerConnectionManager(org.axonframework.axonserver.connector.AxonServerConnectionManager)","axonServerConnectionManager",7.859994759310933e-28,0.054293775915130175,,,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder configuration(org.axonframework.axonserver.connector.AxonServerConfiguration)","configuration",7.859994759310933e-28,0.054293775915130175,,,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder genericSerializer(org.axonframework.serialization.Serializer)","genericSerializer",7.859994759310933e-28,0.054293775915130175,,,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder localSegment(org.axonframework.queryhandling.QueryBus)","localSegment",7.859994759310933e-28,0.054293775915130175,,,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder messageSerializer(org.axonframework.serialization.Serializer)","messageSerializer",7.859994759310933e-28,0.054293775915130175,,,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder priorityCalculator(org.axonframework.axonserver.connector.query.QueryPriorityCalculator)","priorityCalculator",7.859994759310933e-28,0.054293775915130175,,,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder spanFactory(org.axonframework.queryhandling.QueryBusSpanFactory)","spanFactory",7.859994759310933e-28,0.054293775915130175,,,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder targetContextResolver(org.axonframework.axonserver.connector.TargetContextResolver)","targetContextResolver",7.859994759310933e-28,0.054293775915130175,,,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder updateEmitter(org.axonframework.queryhandling.QueryUpdateEmitter)","updateEmitter",7.859994759310933e-28,0.054293775915130175,,,""
"org.axonframework.common.Registration registerHandlerInterceptor(org.axonframework.messaging.MessageHandlerInterceptor)","registerHandlerInterceptor",7.859994759310933e-28,0,,,""
"void onStart(int,java.lang.Runnable)","onStart",4.733571865029072e-29,0,,,""
"void onShutdown(int,java.lang.Runnable)","onShutdown",4.283823662214912e-29,0,,,""
"org.axonframework.eventsourcing.snapshotting.SnapshotFilter snapshotFilter()","snapshotFilter",1.6923269042806324e-29,1.432679277020852e-46,,,""
"void disconnect()","disconnect",7.879183249690757e-30,0,,,""
"void shutdown()","shutdown",7.879183249690757e-30,0,,,""
"void shutdown()","shutdown",7.879183249690757e-30,1.3663094301422616e-52,,,""
"void shutdownDispatching()","shutdownDispatching",7.879183249690757e-30,0,,,""
"void start()","start",7.879183249690757e-30,0.054293775915130175,,,""
"void start()","start",7.879183249690757e-30,1.432679277020852e-46,,,""
"void start()","start",7.879183249690757e-30,0,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore build()","build",4.293819622975954e-30,0,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder configuration(org.axonframework.axonserver.connector.AxonServerConfiguration)","configuration",4.293819622975954e-30,0.054293775915130175,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder eventSerializer(org.axonframework.serialization.Serializer)","eventSerializer",4.293819622975954e-30,0.054293775915130175,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder messageMonitor(org.axonframework.monitoring.MessageMonitor)","messageMonitor",4.293819622975954e-30,4.764026407959236e-43,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder platformConnectionManager(org.axonframework.axonserver.connector.AxonServerConnectionManager)","platformConnectionManager",4.293819622975954e-30,0.054293775915130175,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder snapshotFilter(org.axonframework.eventsourcing.snapshotting.SnapshotFilter)","snapshotFilter",4.293819622975954e-30,0.054293775915130175,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder snapshotSerializer(org.axonframework.serialization.Serializer)","snapshotSerializer",4.293819622975954e-30,0.054293775915130175,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder spanFactory(org.axonframework.eventhandling.EventBusSpanFactory)","spanFactory",4.293819622975954e-30,0,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder upcasterChain(org.axonframework.serialization.upcasting.event.EventUpcaster)","upcasterChain",4.293819622975954e-30,0.054293775915130175,,,""
"java.util.concurrent.CompletableFuture disconnect()","disconnect",4.136081204097862e-30,1.3663094301422616e-52,,,""
"void start()","start",4.136081204097862e-30,1.432679277020852e-46,,,""
"void start()","start",3.803721197739066e-30,0,,,""
"void shutDown()","shutDown",3.442320373695332e-30,4.013017490233816e-25,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder configuration(org.axonframework.axonserver.connector.AxonServerConfiguration)","configuration",3.425299184956888e-30,0.054293775915130175,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder connectionManager(org.axonframework.axonserver.connector.AxonServerConnectionManager)","connectionManager",3.425299184956888e-30,0.054293775915130175,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder eventSerializer(org.axonframework.serialization.Serializer)","eventSerializer",3.425299184956888e-30,0.054293775915130175,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder messageMonitor(org.axonframework.monitoring.MessageMonitor)","messageMonitor",3.425299184956888e-30,0.054293775915130175,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder snapshotFilter(org.axonframework.eventsourcing.snapshotting.SnapshotFilter)","snapshotFilter",3.425299184956888e-30,0.054293775915130175,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder snapshotSerializer(org.axonframework.serialization.Serializer)","snapshotSerializer",3.425299184956888e-30,0.054293775915130175,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder spanFactory(org.axonframework.eventhandling.EventBusSpanFactory)","spanFactory",3.425299184956888e-30,0.054293775915130175,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder upcasterChain(org.axonframework.serialization.upcasting.event.EventUpcaster)","upcasterChain",3.425299184956888e-30,0.054293775915130175,,,""
"org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$Builder connectionProvider(org.axonframework.common.jdbc.ConnectionProvider)","connectionProvider",3.425299184956888e-30,0.054293775915130175,,,""
"org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$Builder eventSerializer(org.axonframework.serialization.Serializer)","eventSerializer",3.425299184956888e-30,4.764026407959236e-43,,,""
"org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$Builder persistenceExceptionResolver(org.axonframework.common.jdbc.PersistenceExceptionResolver)","persistenceExceptionResolver",3.425299184956888e-30,4.764026407959236e-43,,,""
"org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$Builder schema(org.axonframework.eventsourcing.eventstore.jdbc.EventSchema)","schema",3.425299184956888e-30,0.054293775915130175,,,""
"org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$Builder snapshotFilter(org.axonframework.eventsourcing.snapshotting.SnapshotFilter)","snapshotFilter",3.425299184956888e-30,4.764026407959236e-43,,,""
"org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$Builder snapshotSerializer(org.axonframework.serialization.Serializer)","snapshotSerializer",3.425299184956888e-30,4.764026407959236e-43,,,""
"org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$Builder transactionManager(org.axonframework.common.transaction.TransactionManager)","transactionManager",3.425299184956888e-30,0.054293775915130175,,,""
"org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$Builder upcasterChain(org.axonframework.serialization.upcasting.event.EventUpcaster)","upcasterChain",3.425299184956888e-30,4.764026407959236e-43,,,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder persistenceExceptionResolver(org.axonframework.common.jdbc.PersistenceExceptionResolver)","persistenceExceptionResolver",3.1314086136140346e-30,4.764026407959236e-43,,,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine$Builder persistenceExceptionResolver(org.axonframework.common.jdbc.PersistenceExceptionResolver)","persistenceExceptionResolver",3.1314086136140346e-30,4.764026407959236e-43,,,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder entityManagerProvider(org.axonframework.common.jpa.EntityManagerProvider)","entityManagerProvider",2.889425524958296e-30,0.054293775915130175,,,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder eventSerializer(org.axonframework.serialization.Serializer)","eventSerializer",2.889425524958296e-30,4.764026407959236e-43,,,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder snapshotFilter(org.axonframework.eventsourcing.snapshotting.SnapshotFilter)","snapshotFilter",2.889425524958296e-30,4.764026407959236e-43,,,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder snapshotSerializer(org.axonframework.serialization.Serializer)","snapshotSerializer",2.889425524958296e-30,4.764026407959236e-43,,,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder transactionManager(org.axonframework.common.transaction.TransactionManager)","transactionManager",2.889425524958296e-30,0.054293775915130175,,,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder upcasterChain(org.axonframework.serialization.upcasting.event.EventUpcaster)","upcasterChain",2.889425524958296e-30,4.764026407959236e-43,,,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine$Builder entityManagerProvider(org.axonframework.common.legacyjpa.EntityManagerProvider)","entityManagerProvider",2.889425524958296e-30,0.054293775915130175,,,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine$Builder eventSerializer(org.axonframework.serialization.Serializer)","eventSerializer",2.889425524958296e-30,4.764026407959236e-43,,,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine$Builder snapshotFilter(org.axonframework.eventsourcing.snapshotting.SnapshotFilter)","snapshotFilter",2.889425524958296e-30,4.764026407959236e-43,,,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine$Builder snapshotSerializer(org.axonframework.serialization.Serializer)","snapshotSerializer",2.889425524958296e-30,4.764026407959236e-43,,,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine$Builder transactionManager(org.axonframework.common.transaction.TransactionManager)","transactionManager",2.889425524958296e-30,0.054293775915130175,,,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine$Builder upcasterChain(org.axonframework.serialization.upcasting.event.EventUpcaster)","upcasterChain",2.889425524958296e-30,4.764026407959236e-43,,,""
"org.axonframework.serialization.SimpleSerializedObject getTrackingToken()","getTrackingToken",1.0064298183760487e-31,0,,,""
"org.axonframework.serialization.SimpleSerializedObject getMetaData()","getMetaData",5.032149091880243e-32,0,,,""
"java.lang.Class nullSafeTypeOf(java.lang.Object)","nullSafeTypeOf",3.986092674719669e-33,0,,,""
"org.axonframework.serialization.SerializedType typeForClass(java.lang.Class)","typeForClass",3.461989617577832e-33,0,,,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder axonServerConnectionManager(org.axonframework.axonserver.connector.AxonServerConnectionManager)","axonServerConnectionManager",3.3988436221765065e-33,0.054293775915130175,,,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder configuration(org.axonframework.axonserver.connector.AxonServerConfiguration)","configuration",3.3988436221765065e-33,0.054293775915130175,,,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder loadFactorProvider(org.axonframework.axonserver.connector.command.CommandLoadFactorProvider)","loadFactorProvider",3.3988436221765065e-33,0.054293775915130175,,,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder localSegment(org.axonframework.commandhandling.CommandBus)","localSegment",3.3988436221765065e-33,0.054293775915130175,,,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder priorityCalculator(org.axonframework.axonserver.connector.command.CommandPriorityCalculator)","priorityCalculator",3.3988436221765065e-33,0.054293775915130175,,,""
"org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder routingStrategy(org.axonframework.commandhandling.distributed.RoutingStrategy)","routingStrategy",3.3988436221765065e-33,0.054293775915130175,,,""
