"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
10,1.0,-0.00028230015508138375,11,"Message,CommandGatewayFactory$Builder,TypeReflectionUtils$VarMap,AsynchronousEventProcessingStrategy$NoActionCallback,SimpleQueryBus$1,Revision,ContextAwareSingleEventUpcaster,SagaExecutionException,CommandHandlerInvoker$1","org.axonframework.messaging.Message,org.axonframework.commandhandling.gateway.CommandGatewayFactory$Builder,org.axonframework.common.TypeReflectionUtils$VarMap,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$NoActionCallback,org.axonframework.queryhandling.SimpleQueryBus$1,org.axonframework.serialization.Revision,org.axonframework.serialization.upcasting.event.ContextAwareSingleEventUpcaster,org.axonframework.modelling.saga.SagaExecutionException,org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$1",""
11,1.0,-0.00003912270972738218,12,"HandlerDefinition,BlobToInputStreamConverter,RetryingCallback$1,EhCacheAdapter$CacheEventListenerAdapter,IOUtils,AllowReplay,GenericDeadLetter,DeadLetterJpaConverter,Coordinator$NoToken","org.axonframework.messaging.annotation.HandlerDefinition,org.axonframework.serialization.converters.BlobToInputStreamConverter,org.axonframework.commandhandling.gateway.RetryingCallback$1,org.axonframework.common.caching.EhCacheAdapter$CacheEventListenerAdapter,org.axonframework.common.io.IOUtils,org.axonframework.eventhandling.AllowReplay,org.axonframework.messaging.deadletter.GenericDeadLetter,org.axonframework.eventhandling.deadletter.jpa.DeadLetterJpaConverter,org.axonframework.eventhandling.pooled.Coordinator$NoToken",""
12,1.0,-0.0005853420988641321,9,"DefaultConfigurer,CommandValidator,ScopeDescriptorParameterResolverFactory,MetaDataRoutingStrategy,TypeReflectionUtils$VarMap$ParameterizedTypeImpl,JdbcUtils,GenericEventMessage,Coordinator,EventSourcingHandler","org.axonframework.config.DefaultConfigurer,org.axonframework.test.saga.CommandValidator,org.axonframework.messaging.annotation.ScopeDescriptorParameterResolverFactory,org.axonframework.commandhandling.distributed.MetaDataRoutingStrategy,org.axonframework.common.TypeReflectionUtils$VarMap$ParameterizedTypeImpl,org.axonframework.common.jdbc.JdbcUtils,org.axonframework.eventhandling.GenericEventMessage,org.axonframework.eventhandling.pooled.Coordinator,org.axonframework.eventsourcing.EventSourcingHandler",""
13,1.0,-0.0000619205426590513,10,"MessageDecorator,ConsistentHash,PagingJdbcIterable$PagingIterator,EventProcessingStrategy,TokenStore,DeadLetteringEventHandlerInvoker$1,EventPublisher,AggregateLoadTimeSnapshotTriggerDefinition,BatchingEventStorageEngine","org.axonframework.messaging.MessageDecorator,org.axonframework.commandhandling.distributed.ConsistentHash,org.axonframework.common.jdbc.PagingJdbcIterable$PagingIterator,org.axonframework.eventhandling.EventProcessingStrategy,org.axonframework.eventhandling.tokenstore.TokenStore,org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker$1,org.axonframework.disruptor.commandhandling.EventPublisher,org.axonframework.eventsourcing.AggregateLoadTimeSnapshotTriggerDefinition,org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine",""
14,1.0,-0.00006513666551905461,9,"ClasspathHandlerDefinition,EntityManagerProvider,EventBus,MergedTrackingToken,TrackingTokenParameterResolverFactory$1,AggregateCreationPolicy,ChildForwardingCommandMessageHandlingMember,JdbcSagaStore$EntryImpl,RevisionSnapshotFilter","org.axonframework.messaging.annotation.ClasspathHandlerDefinition,org.axonframework.common.legacyjpa.EntityManagerProvider,org.axonframework.eventhandling.EventBus,org.axonframework.eventhandling.MergedTrackingToken,org.axonframework.eventhandling.TrackingTokenParameterResolverFactory$1,org.axonframework.modelling.command.AggregateCreationPolicy,org.axonframework.modelling.command.inspection.ChildForwardingCommandMessageHandlingMember,org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore$EntryImpl,org.axonframework.eventsourcing.snapshotting.RevisionSnapshotFilter",""
15,1.0,-0.00012519294028739785,12,"DefaultConfigurer$ConfigurationImpl,StubEventScheduler,AsynchronousCommandBus$Builder,PagingJdbcIterable$PagingStatementSupplier,DbSchedulerDeadlineManager,Cause,JpaSequencedDeadLetterQueue$Builder,QueryHandlingMember,AbstractResourceInjector","org.axonframework.config.DefaultConfigurer$ConfigurationImpl,org.axonframework.test.eventscheduler.StubEventScheduler,org.axonframework.commandhandling.AsynchronousCommandBus$Builder,org.axonframework.common.jdbc.PagingJdbcIterable$PagingStatementSupplier,org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineManager,org.axonframework.messaging.deadletter.Cause,org.axonframework.eventhandling.deadletter.jpa.JpaSequencedDeadLetterQueue$Builder,org.axonframework.queryhandling.annotation.QueryHandlingMember,org.axonframework.modelling.saga.AbstractResourceInjector",""
16,1.0,-0.00016674986372877982,15,"EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter,EventSchedulerValidator,FailingDuplicateCommandHandlerResolver,GenericMessage,CommandDispatchException,DirectExecutor,PagingJpaQueryIterable$PagingIterator,Segment,DirectEventProcessingStrategy","org.axonframework.config.EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter,org.axonframework.test.eventscheduler.EventSchedulerValidator,org.axonframework.commandhandling.FailingDuplicateCommandHandlerResolver,org.axonframework.messaging.GenericMessage,org.axonframework.commandhandling.distributed.CommandDispatchException,org.axonframework.common.DirectExecutor,org.axonframework.common.jpa.PagingJpaQueryIterable$PagingIterator,org.axonframework.eventhandling.Segment,org.axonframework.eventhandling.DirectEventProcessingStrategy",""
17,1.0,-0.000010780185433347258,6,"ExactSequenceMatcher,SagaTestFixture$MutableFieldFilter,MethodCommandHandlerDefinition$1,CommandGatewayFactory$WaitForResult,EventGateway,TokenEntry","org.axonframework.test.matchers.ExactSequenceMatcher,org.axonframework.test.saga.SagaTestFixture$MutableFieldFilter,org.axonframework.commandhandling.MethodCommandHandlerDefinition$1,org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResult,org.axonframework.eventhandling.gateway.EventGateway,org.axonframework.eventhandling.tokenstore.jpa.TokenEntry",""
18,1.0,-0.00010030104430722358,14,"AxonThreadFactory,AnnotationRoutingStrategy$RoutingKeyResolver,DbSchedulerBinaryDeadlineDetails,LazyDeserializingObject,DeadLetterEventEntry,DbSchedulerBinaryEventData,GenericQueryMessage,GapAwareTrackingTokenConverter$ReflectivelyConstructedGapSetConverter,MultiSpanFactory","org.axonframework.common.AxonThreadFactory,org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy$RoutingKeyResolver,org.axonframework.deadline.dbscheduler.DbSchedulerBinaryDeadlineDetails,org.axonframework.serialization.LazyDeserializingObject,org.axonframework.eventhandling.deadletter.jpa.DeadLetterEventEntry,org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerBinaryEventData,org.axonframework.queryhandling.GenericQueryMessage,org.axonframework.serialization.GapAwareTrackingTokenConverter$ReflectivelyConstructedGapSetConverter,org.axonframework.tracing.MultiSpanFactory",""
19,1.0,-0.0003317559085661069,15,"MethodQueryMessageHandlerDefinition,CommandMessage,Oracle11Utils,ExecutionResult,WorkPackage$BatchProcessingEntry,EventScheduler,QueryGateway,LoggingQueryInvocationErrorHandler$Builder,QueryHandlerAdapter","org.axonframework.queryhandling.annotation.MethodQueryMessageHandlerDefinition,org.axonframework.commandhandling.CommandMessage,org.axonframework.common.jdbc.Oracle11Utils,org.axonframework.messaging.unitofwork.ExecutionResult,org.axonframework.eventhandling.pooled.WorkPackage$BatchProcessingEntry,org.axonframework.eventhandling.scheduling.EventScheduler,org.axonframework.queryhandling.QueryGateway,org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler$Builder,org.axonframework.queryhandling.QueryHandlerAdapter",""
20,1.0,-0.00004240107578532468,12,"Digester,CommandGatewayFactory$MetaDataExtractor,DeadlockException,SerializedMessage,InMemoryTokenStore$ProcessAndSegment,TokenEntry$PK,AbstractXStreamSerializer,AggregateRoot,SagaCreationException","org.axonframework.common.digest.Digester,org.axonframework.commandhandling.gateway.CommandGatewayFactory$MetaDataExtractor,org.axonframework.common.lock.DeadlockException,org.axonframework.serialization.SerializedMessage,org.axonframework.eventhandling.tokenstore.inmemory.InMemoryTokenStore$ProcessAndSegment,org.axonframework.eventhandling.tokenstore.jpa.TokenEntry$PK,org.axonframework.serialization.AbstractXStreamSerializer,org.axonframework.modelling.command.AggregateRoot,org.axonframework.modelling.saga.repository.SagaCreationException",""
21,1.0,-0.000051436769427781966,10,"EventProcessingConfiguration,EventProcessingConfigurer$EventProcessorBuilder,PayloadMatcher,EqualFieldsMatcher,DefaultInterceptorChain,ShouldEnqueue,ContextAwareSingleEntryUpcaster,TracingHandlerEnhancerDefinition$1,AggregateAnnotationCommandHandler","org.axonframework.config.EventProcessingConfiguration,org.axonframework.config.EventProcessingConfigurer$EventProcessorBuilder,org.axonframework.test.matchers.PayloadMatcher,org.axonframework.test.matchers.EqualFieldsMatcher,org.axonframework.messaging.DefaultInterceptorChain,org.axonframework.messaging.deadletter.ShouldEnqueue,org.axonframework.serialization.upcasting.ContextAwareSingleEntryUpcaster,org.axonframework.tracing.TracingHandlerEnhancerDefinition$1,org.axonframework.modelling.command.AggregateAnnotationCommandHandler",""
22,1.0,-0.000019541336105434976,11,"TestExecutor,NullOrVoidMatcher,PessimisticLockFactory$Builder,RevisionResolver,GapAwareTrackingTokenConverter,ChainedConverter$Route,XomToStringConverter,AggregateRolledBackException,ApplyMore","org.axonframework.test.aggregate.TestExecutor,org.axonframework.test.matchers.NullOrVoidMatcher,org.axonframework.common.lock.PessimisticLockFactory$Builder,org.axonframework.serialization.RevisionResolver,org.axonframework.serialization.GapAwareTrackingTokenConverter,org.axonframework.serialization.ChainedConverter$Route,org.axonframework.serialization.xml.XomToStringConverter,org.axonframework.modelling.command.AggregateRolledBackException,org.axonframework.modelling.command.ApplyMore",""
23,1.0,-0.00014434534051814261,11,"StubAggregateLifecycleRule,BuilderUtils,TypeReflectionUtils,AsynchronousEventProcessingStrategy$SchedulerCleanUp,DeadLetterTableFactory,WorkPackage$1,UnableToRetrieveIdentifierException,AnnotatedMessageHandlingMember,MultiHandlerDefinition","org.axonframework.test.aggregate.StubAggregateLifecycleRule,org.axonframework.common.BuilderUtils,org.axonframework.common.TypeReflectionUtils,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$SchedulerCleanUp,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterTableFactory,org.axonframework.eventhandling.pooled.WorkPackage$1,org.axonframework.eventhandling.tokenstore.UnableToRetrieveIdentifierException,org.axonframework.messaging.annotation.AnnotatedMessageHandlingMember,org.axonframework.messaging.annotation.MultiHandlerDefinition",""
24,1.0,-0.000038665138110099566,12,"DefaultConfigurer$1,SourceIdParameterResolverFactory,CommandExecutionException,CommandBusConnector,AbstractCacheAdapter,TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver,EnqueuePolicy,DefaultDeadLetterStatementFactory,ClasspathHandlerEnhancerDefinition","org.axonframework.config.DefaultConfigurer$1,org.axonframework.messaging.annotation.SourceIdParameterResolverFactory,org.axonframework.commandhandling.CommandExecutionException,org.axonframework.commandhandling.distributed.CommandBusConnector,org.axonframework.common.caching.AbstractCacheAdapter,org.axonframework.eventhandling.TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver,org.axonframework.messaging.deadletter.EnqueuePolicy,org.axonframework.eventhandling.deadletter.jdbc.DefaultDeadLetterStatementFactory,org.axonframework.messaging.annotation.ClasspathHandlerEnhancerDefinition",""
25,1.0,-0.000023985163988573783,8,"EventProcessingConfigurer$PooledStreamingProcessorConfiguration,AggregateTestFixture$RecordingEventStore,RetryScheduler,EhCache3Adapter$CacheEventListenerAdapter,SingleEntryMultiUpcaster,AggregateAnnotationCommandHandler$AggregateCreateOrUpdateCommandHandler,SagaScopeDescriptor,EmbeddedEventStore$Builder","org.axonframework.config.EventProcessingConfigurer$PooledStreamingProcessorConfiguration,org.axonframework.test.aggregate.AggregateTestFixture$RecordingEventStore,org.axonframework.commandhandling.gateway.RetryScheduler,org.axonframework.common.caching.EhCache3Adapter$CacheEventListenerAdapter,org.axonframework.serialization.upcasting.SingleEntryMultiUpcaster,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateCreateOrUpdateCommandHandler,org.axonframework.modelling.saga.SagaScopeDescriptor,org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$Builder",""
26,1.0,-0.00005491397726941126,10,"StubDeadlineManager,MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember,Member,CommandGatewayFactory$1,AbstractMessage,SubscriptionQueryBackpressure,MetaDataDeserializer,CommandHandlerInvoker$DisruptorRepository,DomainEventStream$1","org.axonframework.test.deadline.StubDeadlineManager,org.axonframework.commandhandling.MethodCommandHandlerDefinition$MethodCommandMessageHandlingMember,org.axonframework.commandhandling.distributed.Member,org.axonframework.commandhandling.gateway.CommandGatewayFactory$1,org.axonframework.messaging.AbstractMessage,org.axonframework.queryhandling.SubscriptionQueryBackpressure,org.axonframework.serialization.json.MetaDataDeserializer,org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$DisruptorRepository,org.axonframework.eventsourcing.eventstore.DomainEventStream$1",""
27,1.0,-0.0001802778340138529,9,"AnnotationRoutingStrategy,DataSourceConnectionProvider,UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnectionImpl,TrackingEventProcessor,JdbcDeadLetter,HandlerComparator,AggregateMember,EventSourcedAggregate$IgnoreApplyMore,AbstractEventStore$Builder","org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy,org.axonframework.common.jdbc.DataSourceConnectionProvider,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnectionImpl,org.axonframework.eventhandling.TrackingEventProcessor,org.axonframework.eventhandling.deadletter.jdbc.JdbcDeadLetter,org.axonframework.messaging.annotation.HandlerComparator,org.axonframework.modelling.command.AggregateMember,org.axonframework.eventsourcing.EventSourcedAggregate$IgnoreApplyMore,org.axonframework.eventsourcing.eventstore.AbstractEventStore$Builder",""
28,1.0,-0.00007463834202175928,10,"InterceptorChain,SimpleMember,AbstractEventProcessor,StreamingEventProcessor,JpaDeadLetter,JpaSequencedDeadLetterQueue$Builder,EventLoggingInterceptor,InputStreamToXomConverter,AnnotatedSagaManager$Builder","org.axonframework.messaging.InterceptorChain,org.axonframework.commandhandling.distributed.SimpleMember,org.axonframework.eventhandling.AbstractEventProcessor,org.axonframework.eventhandling.StreamingEventProcessor,org.axonframework.eventhandling.deadletter.legacyjpa.JpaDeadLetter,org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue$Builder,org.axonframework.eventhandling.interceptors.EventLoggingInterceptor,org.axonframework.serialization.xml.InputStreamToXomConverter,org.axonframework.modelling.saga.AnnotatedSagaManager$Builder",""
29,1.0,-0.0000844492158158483,10,"SagaConfigurer$SagaConfigurationImpl,CommandRouter,EventUpcaster,UnableToClaimTokenException,GenericSubscriptionQueryMessage,GenericSubscriptionQueryUpdateMessage,AbstractRepository$Builder,GenericJpaRepository,ConcatenatingDomainEventStream","org.axonframework.config.SagaConfigurer$SagaConfigurationImpl,org.axonframework.commandhandling.distributed.CommandRouter,org.axonframework.serialization.upcasting.event.EventUpcaster,org.axonframework.eventhandling.tokenstore.UnableToClaimTokenException,org.axonframework.queryhandling.GenericSubscriptionQueryMessage,org.axonframework.queryhandling.GenericSubscriptionQueryUpdateMessage,org.axonframework.modelling.command.AbstractRepository$Builder,org.axonframework.modelling.command.GenericJpaRepository,org.axonframework.eventsourcing.eventstore.ConcatenatingDomainEventStream",""
30,1.0,-0.000005090147792550503,5,"IdentifierFactory,SubscribingEventProcessor$Builder,AsynchronousEventProcessingStrategy$1,MessageOriginProvider,IdentifierMissingException","org.axonframework.common.IdentifierFactory,org.axonframework.eventhandling.SubscribingEventProcessor$Builder,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$1,org.axonframework.messaging.correlation.MessageOriginProvider,org.axonframework.modelling.command.IdentifierMissingException",""
31,1.0,-0.0003583270250917646,14,"Configurer,DeadlineManagerValidator,ExponentialBackOffIntervalRetryScheduler,BatchingUnitOfWork,DeadLetter,CoordinatorTask,TokenSchema,SimpleCorrelationDataProvider,AggregateLifecycle","org.axonframework.config.Configurer,org.axonframework.test.deadline.DeadlineManagerValidator,org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler,org.axonframework.messaging.unitofwork.BatchingUnitOfWork,org.axonframework.messaging.deadletter.DeadLetter,org.axonframework.eventhandling.pooled.CoordinatorTask,org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema,org.axonframework.messaging.correlation.SimpleCorrelationDataProvider,org.axonframework.modelling.command.AggregateLifecycle",""
32,1.0,-0.00002908136787605891,7,"EmptyCollectionMatcher,EventValidator,EventUtils,JdbcSequencedDeadLetterQueue$1,ScopeDescriptorParameterResolverFactory$1,AnnotationSagaMetaModelFactory,EventSourcingRepository","org.axonframework.test.matchers.EmptyCollectionMatcher,org.axonframework.test.saga.EventValidator,org.axonframework.eventhandling.EventUtils,org.axonframework.eventhandling.deadletter.jdbc.JdbcSequencedDeadLetterQueue$1,org.axonframework.messaging.annotation.ScopeDescriptorParameterResolverFactory$1,org.axonframework.modelling.saga.metamodel.AnnotationSagaMetaModelFactory,org.axonframework.eventsourcing.EventSourcingRepository",""
33,1.0,-0.000021028107411884884,8,"AggregateTestFixture$IdentifierValidatingRepository,IdentifierValidator,GenericDeadlineMessage,DeadlineJob,LoggingDuplicateQueryHandlerResolver,AggregateAnnotationCommandHandler$AggregateConstructorCommandHandler,ConflictingModificationException,AbstractSnapshotter$AggregateTypeId","org.axonframework.test.aggregate.AggregateTestFixture$IdentifierValidatingRepository,org.axonframework.common.IdentifierValidator,org.axonframework.deadline.GenericDeadlineMessage,org.axonframework.deadline.quartz.DeadlineJob,org.axonframework.queryhandling.registration.LoggingDuplicateQueryHandlerResolver,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateConstructorCommandHandler,org.axonframework.modelling.command.ConflictingModificationException,org.axonframework.eventsourcing.AbstractSnapshotter$AggregateTypeId",""
34,1.0,-0.00015329490303264082,16,"ListMatcher,SequenceNumberParameterResolverFactory,ByteArrayToInputStreamConverter,AxonTransientException,SerializedObject,IntervalRetryScheduler,EhCache3Adapter$1,SimpleEntityManagerProvider,DeadlineHandler","org.axonframework.test.matchers.ListMatcher,org.axonframework.eventhandling.SequenceNumberParameterResolverFactory,org.axonframework.serialization.converters.ByteArrayToInputStreamConverter,org.axonframework.common.AxonTransientException,org.axonframework.serialization.SerializedObject,org.axonframework.commandhandling.gateway.IntervalRetryScheduler,org.axonframework.common.caching.EhCache3Adapter$1,org.axonframework.common.legacyjpa.SimpleEntityManagerProvider,org.axonframework.deadline.annotation.DeadlineHandler",""
35,1.0,-0.00006722568182178091,13,"LifecycleHandlerInspector$1,AggregateTestFixture$CreationalRepository,AsynchronousCommandBus,GenericCommandMessage,ConnectionProvider,PagingJdbcIterable,PropertyAccessException,ScopeAware,DbSchedulerDeadlineManager$Builder","org.axonframework.config.LifecycleHandlerInspector$1,org.axonframework.test.aggregate.AggregateTestFixture$CreationalRepository,org.axonframework.commandhandling.AsynchronousCommandBus,org.axonframework.commandhandling.GenericCommandMessage,org.axonframework.common.jdbc.ConnectionProvider,org.axonframework.common.jdbc.PagingJdbcIterable,org.axonframework.common.property.PropertyAccessException,org.axonframework.messaging.ScopeAware,org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineManager$Builder",""
36,1.0,-0.00003445245118363219,11,"EventProcessingModule$ProcessingGroupSelector,CommandMessageHandlingMember,RoutingKey,PagingJpaQueryIterable$PagingIterator,SimpleDeadlineManager,ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember,SimpleEventScheduler$Builder,AbstractTokenEntry,DefaultParameterResolverFactory$AnnotatedMetaDataParameterResolver","org.axonframework.config.EventProcessingModule$ProcessingGroupSelector,org.axonframework.commandhandling.CommandMessageHandlingMember,org.axonframework.commandhandling.RoutingKey,org.axonframework.common.legacyjpa.PagingJpaQueryIterable$PagingIterator,org.axonframework.deadline.SimpleDeadlineManager,org.axonframework.eventhandling.replay.ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember,org.axonframework.eventhandling.scheduling.java.SimpleEventScheduler$Builder,org.axonframework.eventhandling.tokenstore.AbstractTokenEntry,org.axonframework.messaging.annotation.DefaultParameterResolverFactory$AnnotatedMetaDataParameterResolver",""
