"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
1,0.893719806763285,0.0003891199126862916,58,"ProcessingGroup,StubAggregateLifecycleExtension,MapEntryMatcher,AggregateTestFixture$ComparationEntry,NullOrVoidMatcher,MapEntryMatcher$Matching,EqualsMatcher,NonStaticFieldsFilter,PredicateMatcher","org.axonframework.config.ProcessingGroup,org.axonframework.test.aggregate.StubAggregateLifecycleExtension,org.axonframework.test.matchers.MapEntryMatcher,org.axonframework.test.aggregate.AggregateTestFixture$ComparationEntry,org.axonframework.test.matchers.NullOrVoidMatcher,org.axonframework.test.matchers.MapEntryMatcher$Matching,org.axonframework.test.matchers.EqualsMatcher,org.axonframework.test.matchers.NonStaticFieldsFilter,org.axonframework.test.matchers.PredicateMatcher",""
2,0.7181818181818181,0.005279091225516364,125,"DefaultConfigurer$LifecycleState,ConfigurerModule,MatchAllFieldFilter,StubAggregateLifecycleRule,StubAggregateLifecycleRule$1,ExactClassMatcher,ListMatcher,SequenceMatcher,ListWithAllOfMatcher","org.axonframework.config.DefaultConfigurer$LifecycleState,org.axonframework.config.ConfigurerModule,org.axonframework.test.matchers.MatchAllFieldFilter,org.axonframework.test.aggregate.StubAggregateLifecycleRule,org.axonframework.test.aggregate.StubAggregateLifecycleRule$1,org.axonframework.test.matchers.ExactClassMatcher,org.axonframework.test.matchers.ListMatcher,org.axonframework.test.matchers.SequenceMatcher,org.axonframework.test.matchers.ListWithAllOfMatcher",""
3,0.7446477228493578,0.009812235406100147,216,"TagsConfiguration,ConfigurationResourceInjector,DefaultConfigurer$1,LifecycleHandlerInspector$LifecycleRegistration,Reporter,PayloadMatcher,TestExecutor,MatcherExecutionException,AllFieldsFilter","org.axonframework.config.TagsConfiguration,org.axonframework.config.ConfigurationResourceInjector,org.axonframework.config.DefaultConfigurer$1,org.axonframework.config.LifecycleHandlerInspector$LifecycleRegistration,org.axonframework.test.aggregate.Reporter,org.axonframework.test.matchers.PayloadMatcher,org.axonframework.test.aggregate.TestExecutor,org.axonframework.test.matchers.MatcherExecutionException,org.axonframework.test.matchers.AllFieldsFilter",""
4,0.7362637362637363,0.01174675568029843,165,"LifecycleOperations,Configuration$1,LifecycleHandler,EventProcessingConfigurer$DeadLetteringInvokerConfiguration,EventProcessingConfigurer$PooledStreamingProcessorConfiguration,EventProcessingModule$1,EventProcessingModule$InstanceProcessingGroupSelector,EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter,EventProcessingModule$ProcessingGroupSelector","org.axonframework.config.LifecycleOperations,org.axonframework.config.Configuration$1,org.axonframework.config.LifecycleHandler,org.axonframework.config.EventProcessingConfigurer$DeadLetteringInvokerConfiguration,org.axonframework.config.EventProcessingConfigurer$PooledStreamingProcessorConfiguration,org.axonframework.config.EventProcessingModule$1,org.axonframework.config.EventProcessingModule$InstanceProcessingGroupSelector,org.axonframework.config.EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter,org.axonframework.config.EventProcessingModule$ProcessingGroupSelector",""
5,0.8068241469816273,0.008616190637933712,131,"ConfigurationParameterResolverFactory,EventProcessingConfigurer$EventProcessorBuilder,LifecycleHandlerInspector$1,FixtureExecutionException,ResultValidator,AggregateTestFixture$1,AxonAssertionError,AggregateTestFixture$DefaultRepositoryProvider,AggregateTestFixture$ExecutionExceptionAwareCallback","org.axonframework.config.ConfigurationParameterResolverFactory,org.axonframework.config.EventProcessingConfigurer$EventProcessorBuilder,org.axonframework.config.LifecycleHandlerInspector$1,org.axonframework.test.FixtureExecutionException,org.axonframework.test.aggregate.ResultValidator,org.axonframework.test.aggregate.AggregateTestFixture$1,org.axonframework.test.AxonAssertionError,org.axonframework.test.aggregate.AggregateTestFixture$DefaultRepositoryProvider,org.axonframework.test.aggregate.AggregateTestFixture$ExecutionExceptionAwareCallback",""
6,0.8472809242040011,0.005703951518909051,93,"MessageHandlerRegistrar,StubAggregateLifecycle,FixtureExecutionResult,CommandValidator,StubEventScheduler,SagaTestFixture$AggregateEventPublisherImpl,AnnotatedMessageHandlingMemberDefinition,ConcludesBatchParameterResolverFactory,CommandMessageHandlingMember","org.axonframework.config.MessageHandlerRegistrar,org.axonframework.test.aggregate.StubAggregateLifecycle,org.axonframework.test.saga.FixtureExecutionResult,org.axonframework.test.saga.CommandValidator,org.axonframework.test.eventscheduler.StubEventScheduler,org.axonframework.test.saga.SagaTestFixture$AggregateEventPublisherImpl,org.axonframework.messaging.annotation.AnnotatedMessageHandlingMemberDefinition,org.axonframework.eventhandling.ConcludesBatchParameterResolverFactory,org.axonframework.commandhandling.CommandMessageHandlingMember",""
7,0.8538315988647115,0.005321335852182545,84,"ModuleConfiguration,Component,LifecycleHandlerInspector,MessageMonitorFactory,DefaultConfigurer$ConfigurationImpl,MessageMonitorFactoryBuilder,FieldFilter,DeadlineManagerValidator,Matchers","org.axonframework.config.ModuleConfiguration,org.axonframework.config.Component,org.axonframework.config.LifecycleHandlerInspector,org.axonframework.config.MessageMonitorFactory,org.axonframework.config.DefaultConfigurer$ConfigurationImpl,org.axonframework.config.MessageMonitorFactoryBuilder,org.axonframework.test.matchers.FieldFilter,org.axonframework.test.deadline.DeadlineManagerValidator,org.axonframework.test.matchers.Matchers",""
8,0.6413895048041389,0.029101367456681064,90,"AggregateConfiguration,SagaConfiguration,SagaConfigurer,SagaConfigurer$SagaConfigurationImpl,AggregateTestFixture$IdentifierValidatingRepository,FixtureExecutionResultImpl,HandlerEnhancerDefinition,MessageHandlerInterceptorMemberChain,AxonThreadFactory","org.axonframework.config.AggregateConfiguration,org.axonframework.config.SagaConfiguration,org.axonframework.config.SagaConfigurer,org.axonframework.config.SagaConfigurer$SagaConfigurationImpl,org.axonframework.test.aggregate.AggregateTestFixture$IdentifierValidatingRepository,org.axonframework.test.saga.FixtureExecutionResultImpl,org.axonframework.messaging.annotation.HandlerEnhancerDefinition,org.axonframework.messaging.annotation.MessageHandlerInterceptorMemberChain,org.axonframework.common.AxonThreadFactory",""
9,0.7812136325852037,0.011965990017878682,74,"EventProcessingConfiguration,ConfigurationScopeAwareProvider,ResultValidatorImpl,RecordingCommandBus,FixtureConfiguration,AnnotatedHandlerInspector,ClasspathParameterResolverFactory,MessageHandlingMember,CommandCallback","org.axonframework.config.EventProcessingConfiguration,org.axonframework.config.ConfigurationScopeAwareProvider,org.axonframework.test.aggregate.ResultValidatorImpl,org.axonframework.test.utils.RecordingCommandBus,org.axonframework.test.saga.FixtureConfiguration,org.axonframework.messaging.annotation.AnnotatedHandlerInspector,org.axonframework.messaging.annotation.ClasspathParameterResolverFactory,org.axonframework.messaging.annotation.MessageHandlingMember,org.axonframework.commandhandling.CommandCallback",""
10,0.4585220654846642,0.04944168147524308,137,"AggregateConfigurer,Configuration,Configurer,EventProcessingConfigurer,DefaultConfigurer,EventProcessingModule,StubDeadlineManager,AggregateTestFixture$CreationalRepository,AggregateTestFixture","org.axonframework.config.AggregateConfigurer,org.axonframework.config.Configuration,org.axonframework.config.Configurer,org.axonframework.config.EventProcessingConfigurer,org.axonframework.config.DefaultConfigurer,org.axonframework.config.EventProcessingModule,org.axonframework.test.deadline.StubDeadlineManager,org.axonframework.test.aggregate.AggregateTestFixture$CreationalRepository,org.axonframework.test.aggregate.AggregateTestFixture",""
