"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder commandBus(org.axonframework.commandhandling.CommandBus)","commandBus",7.88236746858811e-24,4.7632443568042975e-43,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder dispatchInterceptors(java.util.List)","dispatchInterceptors",7.88236746858811e-24,4.7632443568042975e-43,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder dispatchers(java.util.Map)","dispatchers",7.88236746858811e-24,0,,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder retryScheduler(org.axonframework.commandhandling.gateway.RetryScheduler)","retryScheduler",7.88236746858811e-24,4.7632443568042975e-43,,,""
"void closeQuietly(java.lang.AutoCloseable)","closeQuietly",3.694418352457057e-24,0,,,""
"void advanceTimeTo(java.time.Instant,org.axonframework.test.eventscheduler.EventConsumer)","advanceTimeTo",1.992649417950336e-24,1.3660851400614884e-52,,,""
"void advanceTimeBy(java.time.Duration,org.axonframework.test.eventscheduler.EventConsumer)","advanceTimeBy",1.937043039031966e-24,1.08206807013102e-25,,,""
"boolean canResolve(org.axonframework.messaging.ScopeDescriptor)","canResolve",8.309960766032005e-25,0,,,""
"org.axonframework.modelling.command.Aggregate load(java.lang.String)","load",8.309960766032005e-25,1.4970493981811321e-21,,,""
"boolean hasNextAvailable()","hasNextAvailable",7.990796072806732e-25,0,,,""
"org.axonframework.serialization.SerializedObject convert(org.axonframework.serialization.SerializedObject,java.lang.Class)","convert",4.761287952923206e-25,0,,,""
"java.util.concurrent.CompletableFuture stop()","stop",4.172673944906564e-25,3.164181849166953e-42,,,""
"java.lang.Class classForType(org.axonframework.serialization.SerializedType)","classForType",3.489687146256797e-25,0,,,""
"void assertThat(java.lang.Object,java.util.function.Predicate,java.lang.String)","assertThat",8.460994668372488e-26,1.4324440918251153e-46,,,""
"java.lang.Object getObject()","getObject",5.758090205878197e-26,0,,,""
"java.lang.Class classForType(org.axonframework.serialization.SerializedType)","classForType",2.1125848017743495e-26,0,,,""
"org.axonframework.queryhandling.SimpleQueryBus$Builder errorHandler(org.axonframework.queryhandling.QueryInvocationErrorHandler)","errorHandler",1.1113934476391234e-27,0.0542933083677354,,,""
"org.axonframework.queryhandling.SimpleQueryBus$Builder messageMonitor(org.axonframework.monitoring.MessageMonitor)","messageMonitor",1.1113934476391234e-27,0.0542933083677354,,,""
"org.axonframework.queryhandling.SimpleQueryBus$Builder queryUpdateEmitter(org.axonframework.queryhandling.QueryUpdateEmitter)","queryUpdateEmitter",1.1113934476391234e-27,0.0542933083677354,,,""
"org.axonframework.queryhandling.SimpleQueryBus$Builder spanFactory(org.axonframework.queryhandling.QueryBusSpanFactory)","spanFactory",1.1113934476391234e-27,0.0542933083677354,,,""
"org.axonframework.queryhandling.SimpleQueryBus$Builder transactionManager(org.axonframework.common.transaction.TransactionManager)","transactionManager",1.1113934476391234e-27,0.0542933083677354,,,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder axonServerConnectionManager(org.axonframework.axonserver.connector.AxonServerConnectionManager)","axonServerConnectionManager",7.858738433919195e-28,0.0542933083677354,,,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder configuration(org.axonframework.axonserver.connector.AxonServerConfiguration)","configuration",7.858738433919195e-28,0.0542933083677354,,,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder genericSerializer(org.axonframework.serialization.Serializer)","genericSerializer",7.858738433919195e-28,0.0542933083677354,,,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder localSegment(org.axonframework.queryhandling.QueryBus)","localSegment",7.858738433919195e-28,0.0542933083677354,,,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder messageSerializer(org.axonframework.serialization.Serializer)","messageSerializer",7.858738433919195e-28,0.0542933083677354,,,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder priorityCalculator(org.axonframework.axonserver.connector.query.QueryPriorityCalculator)","priorityCalculator",7.858738433919195e-28,0.0542933083677354,,,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder spanFactory(org.axonframework.queryhandling.QueryBusSpanFactory)","spanFactory",7.858738433919195e-28,0.0542933083677354,,,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder targetContextResolver(org.axonframework.axonserver.connector.TargetContextResolver)","targetContextResolver",7.858738433919195e-28,0.0542933083677354,,,""
"org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder updateEmitter(org.axonframework.queryhandling.QueryUpdateEmitter)","updateEmitter",7.858738433919195e-28,0.0542933083677354,,,""
"org.axonframework.common.Registration registerHandlerInterceptor(org.axonframework.messaging.MessageHandlerInterceptor)","registerHandlerInterceptor",7.858738433919195e-28,0,,,""
"void onStart(int,java.lang.Runnable)","onStart",4.7328152606406753e-29,0,,,""
"void onShutdown(int,java.lang.Runnable)","onShutdown",4.2831389446539743e-29,0,,,""
"org.axonframework.eventsourcing.snapshotting.SnapshotFilter snapshotFilter()","snapshotFilter",1.692056406229924e-29,1.4324440918251153e-46,,,""
"void disconnect()","disconnect",7.877923857250192e-30,0,,,""
"void shutdown()","shutdown",7.877923857250192e-30,0,,,""
"void shutdown()","shutdown",7.877923857250192e-30,1.3660851400614884e-52,,,""
"void shutdownDispatching()","shutdownDispatching",7.877923857250192e-30,0,,,""
"void start()","start",7.877923857250192e-30,0,,,""
"void start()","start",7.877923857250192e-30,1.4324440918251153e-46,,,""
"void start()","start",7.877923857250192e-30,0.0542933083677354,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore build()","build",4.293133307681212e-30,0,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder configuration(org.axonframework.axonserver.connector.AxonServerConfiguration)","configuration",4.293133307681212e-30,0.0542933083677354,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder eventSerializer(org.axonframework.serialization.Serializer)","eventSerializer",4.293133307681212e-30,0.0542933083677354,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder messageMonitor(org.axonframework.monitoring.MessageMonitor)","messageMonitor",4.293133307681212e-30,4.7632443568042975e-43,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder platformConnectionManager(org.axonframework.axonserver.connector.AxonServerConnectionManager)","platformConnectionManager",4.293133307681212e-30,0.0542933083677354,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder snapshotFilter(org.axonframework.eventsourcing.snapshotting.SnapshotFilter)","snapshotFilter",4.293133307681212e-30,0.0542933083677354,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder snapshotSerializer(org.axonframework.serialization.Serializer)","snapshotSerializer",4.293133307681212e-30,0.0542933083677354,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder spanFactory(org.axonframework.eventhandling.EventBusSpanFactory)","spanFactory",4.293133307681212e-30,0,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder upcasterChain(org.axonframework.serialization.upcasting.event.EventUpcaster)","upcasterChain",4.293133307681212e-30,0.0542933083677354,,,""
"java.util.concurrent.CompletableFuture disconnect()","disconnect",4.135420101387475e-30,1.3660851400614884e-52,,,""
"void start()","start",4.135420101387475e-30,1.4324440918251153e-46,,,""
"void start()","start",3.803113218768321e-30,0,,,""
"void shutDown()","shutDown",3.441770160288782e-30,4.01235872290252e-25,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder configuration(org.axonframework.axonserver.connector.AxonServerConfiguration)","configuration",3.42475169218213e-30,0.0542933083677354,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder connectionManager(org.axonframework.axonserver.connector.AxonServerConnectionManager)","connectionManager",3.42475169218213e-30,0.0542933083677354,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder eventSerializer(org.axonframework.serialization.Serializer)","eventSerializer",3.42475169218213e-30,0.0542933083677354,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder messageMonitor(org.axonframework.monitoring.MessageMonitor)","messageMonitor",3.42475169218213e-30,0.0542933083677354,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder snapshotFilter(org.axonframework.eventsourcing.snapshotting.SnapshotFilter)","snapshotFilter",3.42475169218213e-30,0.0542933083677354,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder snapshotSerializer(org.axonframework.serialization.Serializer)","snapshotSerializer",3.42475169218213e-30,0.0542933083677354,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder spanFactory(org.axonframework.eventhandling.EventBusSpanFactory)","spanFactory",3.42475169218213e-30,0.0542933083677354,,,""
"org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder upcasterChain(org.axonframework.serialization.upcasting.event.EventUpcaster)","upcasterChain",3.42475169218213e-30,0.0542933083677354,,,""
"org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$Builder connectionProvider(org.axonframework.common.jdbc.ConnectionProvider)","connectionProvider",3.42475169218213e-30,0.0542933083677354,,,""
"org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$Builder eventSerializer(org.axonframework.serialization.Serializer)","eventSerializer",3.42475169218213e-30,4.7632443568042975e-43,,,""
"org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$Builder persistenceExceptionResolver(org.axonframework.common.jdbc.PersistenceExceptionResolver)","persistenceExceptionResolver",3.42475169218213e-30,4.7632443568042975e-43,,,""
"org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$Builder schema(org.axonframework.eventsourcing.eventstore.jdbc.EventSchema)","schema",3.42475169218213e-30,0.0542933083677354,,,""
"org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$Builder snapshotFilter(org.axonframework.eventsourcing.snapshotting.SnapshotFilter)","snapshotFilter",3.42475169218213e-30,4.7632443568042975e-43,,,""
"org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$Builder snapshotSerializer(org.axonframework.serialization.Serializer)","snapshotSerializer",3.42475169218213e-30,4.7632443568042975e-43,,,""
"org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$Builder transactionManager(org.axonframework.common.transaction.TransactionManager)","transactionManager",3.42475169218213e-30,0.0542933083677354,,,""
"org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$Builder upcasterChain(org.axonframework.serialization.upcasting.event.EventUpcaster)","upcasterChain",3.42475169218213e-30,4.7632443568042975e-43,,,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder persistenceExceptionResolver(org.axonframework.common.jdbc.PersistenceExceptionResolver)","persistenceExceptionResolver",3.1309080957035687e-30,4.7632443568042975e-43,,,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine$Builder persistenceExceptionResolver(org.axonframework.common.jdbc.PersistenceExceptionResolver)","persistenceExceptionResolver",3.1309080957035687e-30,4.7632443568042975e-43,,,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder entityManagerProvider(org.axonframework.common.jpa.EntityManagerProvider)","entityManagerProvider",2.8889636851268823e-30,0.0542933083677354,,,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder eventSerializer(org.axonframework.serialization.Serializer)","eventSerializer",2.8889636851268823e-30,4.7632443568042975e-43,,,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder snapshotFilter(org.axonframework.eventsourcing.snapshotting.SnapshotFilter)","snapshotFilter",2.8889636851268823e-30,4.7632443568042975e-43,,,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder snapshotSerializer(org.axonframework.serialization.Serializer)","snapshotSerializer",2.8889636851268823e-30,4.7632443568042975e-43,,,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder transactionManager(org.axonframework.common.transaction.TransactionManager)","transactionManager",2.8889636851268823e-30,0.0542933083677354,,,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder upcasterChain(org.axonframework.serialization.upcasting.event.EventUpcaster)","upcasterChain",2.8889636851268823e-30,4.7632443568042975e-43,,,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine$Builder entityManagerProvider(org.axonframework.common.legacyjpa.EntityManagerProvider)","entityManagerProvider",2.8889636851268823e-30,0.0542933083677354,,,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine$Builder eventSerializer(org.axonframework.serialization.Serializer)","eventSerializer",2.8889636851268823e-30,4.7632443568042975e-43,,,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine$Builder snapshotFilter(org.axonframework.eventsourcing.snapshotting.SnapshotFilter)","snapshotFilter",2.8889636851268823e-30,4.7632443568042975e-43,,,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine$Builder snapshotSerializer(org.axonframework.serialization.Serializer)","snapshotSerializer",2.8889636851268823e-30,4.7632443568042975e-43,,,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine$Builder transactionManager(org.axonframework.common.transaction.TransactionManager)","transactionManager",2.8889636851268823e-30,0.0542933083677354,,,""
"org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine$Builder upcasterChain(org.axonframework.serialization.upcasting.event.EventUpcaster)","upcasterChain",2.8889636851268823e-30,4.7632443568042975e-43,,,""
"org.axonframework.serialization.SimpleSerializedObject getTrackingToken()","getTrackingToken",1.006268952704436e-31,0,,,""
"org.axonframework.serialization.SimpleSerializedObject getMetaData()","getMetaData",5.03134476352218e-32,0,,,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager build()","build",5.031344763522179e-32,1.984250879862006e-21,,,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder axonServerConfiguration(org.axonframework.axonserver.connector.AxonServerConfiguration)","axonServerConfiguration",5.031344763522179e-32,0.0542933083677354,,,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder channelCustomizer(java.util.function.UnaryOperator)","channelCustomizer",5.031344763522179e-32,0,,,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder routingServers(java.lang.String)","routingServers",5.031344763522179e-32,9.052528645197137e-21,,,""
"org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder tagsConfiguration(org.axonframework.config.TagsConfiguration)","tagsConfiguration",5.031344763522179e-32,0.0542933083677354,,,""
"java.lang.Class nullSafeTypeOf(java.lang.Object)","nullSafeTypeOf",3.985455545867243e-33,0,,,""
"org.axonframework.serialization.SerializedType typeForClass(java.lang.Class)","typeForClass",3.4614362602798074e-33,0,,,""
