"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"void assertThat(java.lang.Object,java.util.function.Predicate,java.lang.String)","assertThat","centralityPageRank",0.6040161953628588,""
"void assertNonNull(java.lang.Object,java.lang.String)","assertNonNull","centralityPageRank",0.5843628439933114,""
"void assertThat(java.lang.Object,java.util.function.Predicate,java.util.function.Supplier)","assertThat","centralityPageRank",0.5163481290582506,""
"void assertNonEmpty(java.lang.String,java.lang.String)","assertNonEmpty","centralityPageRank",0.05768111715160685,""
"void state(boolean,java.util.function.Supplier)","state","centralityPageRank",0.05670433115465304,""
"boolean isExplicitlyNonTransient(java.lang.Throwable)","isExplicitlyNonTransient","centralityPageRank",0.0464357768530376,""
"void update(java.util.function.Function)","update","centralityPageRank",0.03623541769237808,""
"java.lang.reflect.Type getExactSuperType(java.lang.reflect.Type,java.lang.Class)","getExactSuperType","centralityPageRank",0.03448624198832844,""
"void isTrue(boolean,java.util.function.Supplier)","isTrue","centralityPageRank",0.03291333360106696,""
"void closeQuietly(java.sql.Connection)","closeQuietly","centralityPageRank",0.028601187418423615,""
"org.axonframework.messaging.unitofwork.UnitOfWork get()","get","centralityPageRank",0.026477669379123613,""
"void assertStrictPositive(int,java.lang.String)","assertStrictPositive","centralityPageRank",0.02383178598502871,""
"java.lang.Object get()","get","centralityPageRank",0.021472399518956815,""
"void registerLifecycleHandlers(org.axonframework.config.Configuration,java.lang.Object)","registerLifecycleHandlers","centralityPageRank",0.019837681753178432,""
"java.util.Optional resolveDetails(java.lang.Throwable)","resolveDetails","centralityPageRank",0.01955616500142787,""
"void executeInTransaction(java.lang.Runnable)","executeInTransaction","centralityPageRank",0.0182973019954641,""
"java.lang.Object getOrDefault(java.lang.Object,java.lang.Object)","getOrDefault","centralityPageRank",0.017262339199344653,""
"org.axonframework.messaging.MetaData from(java.util.Map)","from","centralityPageRank",0.014933528455843285,""
"java.util.stream.Stream getHandlers(java.lang.Class)","getHandlers","centralityPageRank",0.013517896576200146,""
"boolean isCauseOf(java.lang.Throwable)","isCauseOf","centralityPageRank",0.01156948818393332,""
"void closeQuietly(java.sql.Statement)","closeQuietly","centralityPageRank",0.011428224497514627,""
