"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
0,1.0,-0.0023208701190243876,39,"InterceptorChain,UnresolvedRoutingKeyPolicy,CommandCallbackWrapper,SimpleSerializedObject,DistributedCommandBus,DefaultCommandGateway$Builder,JCacheAdapter$JCacheListenerAdapter,EntityManagerProvider,Lock","org.axonframework.messaging.InterceptorChain,org.axonframework.commandhandling.distributed.UnresolvedRoutingKeyPolicy,org.axonframework.commandhandling.distributed.CommandCallbackWrapper,org.axonframework.serialization.SimpleSerializedObject,org.axonframework.commandhandling.distributed.DistributedCommandBus,org.axonframework.commandhandling.gateway.DefaultCommandGateway$Builder,org.axonframework.common.caching.JCacheAdapter$JCacheListenerAdapter,org.axonframework.common.legacyjpa.EntityManagerProvider,org.axonframework.common.lock.Lock",""
1,1.0,-0.0011217816725018197,19,"SerializedType,IntervalRetryScheduler,Cache,JdbcException,LockFactory,PropagatingErrorHandler,GapAwareTrackingToken,TokenTableFactory,LoggingQueryInvocationErrorHandler","org.axonframework.serialization.SerializedType,org.axonframework.commandhandling.gateway.IntervalRetryScheduler,org.axonframework.common.caching.Cache,org.axonframework.common.jdbc.JdbcException,org.axonframework.common.lock.LockFactory,org.axonframework.eventhandling.PropagatingErrorHandler,org.axonframework.eventhandling.GapAwareTrackingToken,org.axonframework.eventhandling.tokenstore.jdbc.TokenTableFactory,org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler",""
2,1.0,-0.0005058426161638859,13,"DefaultInterceptorChain,Assert,DeadlineMessage,CorrelationDataInterceptor,RevisionResolver,InputStreamToDom4jConverter,MessageTypeSpanAttributesProvider,GenericJpaRepository,MetaDataAssociationResolver","org.axonframework.messaging.DefaultInterceptorChain,org.axonframework.common.Assert,org.axonframework.deadline.DeadlineMessage,org.axonframework.messaging.interceptors.CorrelationDataInterceptor,org.axonframework.serialization.RevisionResolver,org.axonframework.serialization.xml.InputStreamToDom4jConverter,org.axonframework.tracing.attributes.MessageTypeSpanAttributesProvider,org.axonframework.modelling.command.GenericJpaRepository,org.axonframework.modelling.saga.MetaDataAssociationResolver",""
3,1.0,-0.00021158878761866817,11,"ConsistentHash,SerializedObject,JSR303ViolationException,PublisherResponseType,GapAwareTrackingTokenConverter$ReflectivelyConstructedGapSetConverter,AggregateVersion,ReadEventDataWithGapsStatementBuilder,AggregateConfiguration,MessageMonitor","org.axonframework.commandhandling.distributed.ConsistentHash,org.axonframework.serialization.SerializedObject,org.axonframework.messaging.interceptors.legacyvalidation.JSR303ViolationException,org.axonframework.messaging.responsetypes.PublisherResponseType,org.axonframework.serialization.GapAwareTrackingTokenConverter$ReflectivelyConstructedGapSetConverter,org.axonframework.modelling.command.AggregateVersion,org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataWithGapsStatementBuilder,org.axonframework.config.AggregateConfiguration,org.axonframework.monitoring.MessageMonitor",""
4,1.0,-0.0001686953510335526,8,"CommandBusConnectorCommunicationException,Segment,SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,AbstractXStreamSerializer$MetaDataConverter,StartSaga,DisruptorCommandBus,StubAggregateLifecycle,WrappedMessageHandlingMember","org.axonframework.commandhandling.distributed.CommandBusConnectorCommunicationException,org.axonframework.eventhandling.Segment,org.axonframework.eventhandling.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver,org.axonframework.serialization.AbstractXStreamSerializer$MetaDataConverter,org.axonframework.modelling.saga.StartSaga,org.axonframework.disruptor.commandhandling.DisruptorCommandBus,org.axonframework.test.aggregate.StubAggregateLifecycle,org.axonframework.messaging.annotation.WrappedMessageHandlingMember",""
5,1.0,-0.00018633201583594737,15,"EventProcessor,SerializedMessage,WorkPackage$EventFilter,ScopeDescriptorParameterResolverFactory$ScopeDescriptorParameterResolver,GenericJpaRepository$Builder,PayloadAssociationResolver,SagaCreationException,SequenceEventStorageEngine,ConfigurerModule","org.axonframework.eventhandling.EventProcessor,org.axonframework.serialization.SerializedMessage,org.axonframework.eventhandling.pooled.WorkPackage$EventFilter,org.axonframework.messaging.annotation.ScopeDescriptorParameterResolverFactory$ScopeDescriptorParameterResolver,org.axonframework.modelling.command.GenericJpaRepository$Builder,org.axonframework.modelling.saga.PayloadAssociationResolver,org.axonframework.modelling.saga.repository.SagaCreationException,org.axonframework.eventsourcing.eventstore.SequenceEventStorageEngine,org.axonframework.config.ConfigurerModule",""
6,1.0,-0.00006946067262559943,14,"ResponseType,AbstractSequencedDomainEventEntry,SubscribableMessageSource,InitialEventRepresentation,TrackingEventProcessor$MergeSegmentInstruction,AbstractMessage,MultiHandlerEnhancerDefinition,DuplicateQueryHandlerResolution,EventMultiUpcaster","org.axonframework.messaging.responsetypes.ResponseType,org.axonframework.eventhandling.AbstractSequencedDomainEventEntry,org.axonframework.messaging.SubscribableMessageSource,org.axonframework.serialization.upcasting.event.InitialEventRepresentation,org.axonframework.eventhandling.TrackingEventProcessor$MergeSegmentInstruction,org.axonframework.messaging.AbstractMessage,org.axonframework.messaging.annotation.MultiHandlerEnhancerDefinition,org.axonframework.queryhandling.registration.DuplicateQueryHandlerResolution,org.axonframework.serialization.upcasting.event.EventMultiUpcaster",""
7,1.0,-0.00007241262987290428,12,"DispatchMessage,AbstractRetryScheduler$Builder,WorkPackage$ProcessingEntry,Ignore,AbstractUnitOfWork,TargetAggregateIdentifier,JdbcEventStorageEngine$Builder,EmbeddedEventStore$1,EventProcessingConfigurer$EventProcessorBuilder","org.axonframework.commandhandling.distributed.DispatchMessage,org.axonframework.commandhandling.gateway.AbstractRetryScheduler$Builder,org.axonframework.eventhandling.pooled.WorkPackage$ProcessingEntry,org.axonframework.messaging.deadletter.Ignore,org.axonframework.messaging.unitofwork.AbstractUnitOfWork,org.axonframework.modelling.command.TargetAggregateIdentifier,org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$Builder,org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$1,org.axonframework.config.EventProcessingConfigurer$EventProcessorBuilder",""
8,1.0,-0.000059162380155522046,12,"CommandNameFilter,AbstractCacheAdapter,JobRunrDeadlineManager$Builder,AbstractEventBus$Builder,PropertySequencingPolicy$Builder$ExceptionRaisingSequencingPolicy,MessageHandlerInvocationException,DuplicateQueryHandlerResolver,ChainingConverter,SagaConfiguration","org.axonframework.commandhandling.distributed.commandfilter.CommandNameFilter,org.axonframework.common.caching.AbstractCacheAdapter,org.axonframework.deadline.jobrunr.JobRunrDeadlineManager$Builder,org.axonframework.eventhandling.AbstractEventBus$Builder,org.axonframework.eventhandling.async.PropertySequencingPolicy$Builder$ExceptionRaisingSequencingPolicy,org.axonframework.messaging.annotation.MessageHandlerInvocationException,org.axonframework.queryhandling.registration.DuplicateQueryHandlerResolver,org.axonframework.serialization.ChainingConverter,org.axonframework.config.SagaConfiguration",""
9,1.0,-0.00002764260543718992,5,"JpaDeadLetter,ConflictingModificationException,CommandHandlerInvoker$DisruptorRepository,SagaTestFixture$StubAwareCommandGatewayFactory$Builder,ConcludesBatchParameterResolverFactory","org.axonframework.eventhandling.deadletter.jpa.JpaDeadLetter,org.axonframework.modelling.command.ConflictingModificationException,org.axonframework.disruptor.commandhandling.CommandHandlerInvoker$DisruptorRepository,org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory$Builder,org.axonframework.eventhandling.ConcludesBatchParameterResolverFactory",""
10,1.0,-0.000009828861118482852,6,"TypeReflectionUtils$VarMap$ParameterizedTypeImpl,EhCacheAdapter,WeakReferenceCache$Entry,JpaSequencedDeadLetterQueue$1,BatchingEventStorageEngine$1,BatchingEventStorageEngine$Builder","org.axonframework.common.TypeReflectionUtils$VarMap$ParameterizedTypeImpl,org.axonframework.common.caching.EhCacheAdapter,org.axonframework.common.caching.WeakReferenceCache$Entry,org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue$1,org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$1,org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder",""
