"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
0,0.3656072405809303,0.05013168694551711,137,"DefaultUnitOfWork,InterceptorChain,CommandGateway,DefaultIdentifierFactory,IdentifierFactory,ConnectionWrapperFactory$ConnectionCloseHandler,ConnectionWrapperFactory$NoOpCloseHandler,ConnectionWrapperFactory,UnitOfWorkAwareConnectionProviderWrapper$1","org.axonframework.messaging.unitofwork.DefaultUnitOfWork,org.axonframework.messaging.InterceptorChain,org.axonframework.commandhandling.gateway.CommandGateway,org.axonframework.common.DefaultIdentifierFactory,org.axonframework.common.IdentifierFactory,org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler,org.axonframework.common.jdbc.ConnectionWrapperFactory$NoOpCloseHandler,org.axonframework.common.jdbc.ConnectionWrapperFactory,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$1",""
1,0.27879799666110183,0.07051677182740398,82,"Assert,Distributed,Lifecycle$LifecycleHandler,EntityManagerProvider,SimpleEntityManagerProvider,NoTransactionManager$1,DeadlineManager,EventHandlerInvoker,ErrorHandler","org.axonframework.common.Assert,org.axonframework.messaging.Distributed,org.axonframework.lifecycle.Lifecycle$LifecycleHandler,org.axonframework.common.jpa.EntityManagerProvider,org.axonframework.common.jpa.SimpleEntityManagerProvider,org.axonframework.common.legacyjpa.SimpleEntityManagerProvider,org.axonframework.common.transaction.NoTransactionManager$1,org.axonframework.deadline.DeadlineManager,org.axonframework.eventhandling.EventHandlerInvoker",""
2,0.2867560573982592,0.05218890803668279,85,"DefaultInterceptorChain,ResponseType,TypeReflectionUtils,TypeReflectionUtils$VarMap$UnresolvedTypeVariableException,TypeReflectionUtils$VarMap$ParameterizedTypeImpl,TypeReflectionUtils$VarMap,DeadlineException,ScopeDescriptor,SimpleDeadlineManager$1","org.axonframework.messaging.DefaultInterceptorChain,org.axonframework.messaging.responsetypes.ResponseType,org.axonframework.common.TypeReflectionUtils,org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException,org.axonframework.common.TypeReflectionUtils$VarMap$ParameterizedTypeImpl,org.axonframework.common.TypeReflectionUtils$VarMap,org.axonframework.deadline.DeadlineException,org.axonframework.messaging.ScopeDescriptor,org.axonframework.deadline.SimpleDeadlineManager$1",""
3,0.24004259850905219,0.06112013147341871,117,"FailureLoggingCallback,FutureCallback,AbstractRoutingStrategy,AnnotationRoutingStrategy$Builder,RoutingStrategy,UnresolvedRoutingKeyPolicy,AnnotationRoutingStrategy,AnnotationRoutingStrategy$RoutingKeyResolver,CommandBusConnector","org.axonframework.commandhandling.callbacks.FailureLoggingCallback,org.axonframework.commandhandling.callbacks.FutureCallback,org.axonframework.commandhandling.distributed.AbstractRoutingStrategy,org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy$Builder,org.axonframework.commandhandling.distributed.RoutingStrategy,org.axonframework.commandhandling.distributed.UnresolvedRoutingKeyPolicy,org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy,org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy$RoutingKeyResolver,org.axonframework.commandhandling.distributed.CommandBusConnector",""
4,0.2805296714075527,0.05082695990027451,102,"AbstractRetryScheduler$Builder,AxonNonTransientExceptionClassesPredicate,AbstractRetryScheduler,NonTransientExceptionClassesPredicate,ExponentialBackOffIntervalRetryScheduler$Builder,ExponentialBackOffIntervalRetryScheduler,IntervalRetryScheduler$Builder,IntervalRetryScheduler,StringUtils","org.axonframework.commandhandling.gateway.AbstractRetryScheduler$Builder,org.axonframework.commandhandling.gateway.AxonNonTransientExceptionClassesPredicate,org.axonframework.commandhandling.gateway.AbstractRetryScheduler,org.axonframework.commandhandling.gateway.NonTransientExceptionClassesPredicate,org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler$Builder,org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler,org.axonframework.commandhandling.gateway.IntervalRetryScheduler$Builder,org.axonframework.commandhandling.gateway.IntervalRetryScheduler,org.axonframework.common.StringUtils",""
5,0.27414163090128757,0.04742316094720532,131,"ReflectionUtils,AnnotationUtils,Digester,ExceptionUtils,IdentifierValidator,ListUtils,MemberAccessibilityCallback,PriorityAnnotationComparator,AbstractMethodPropertyAccessStrategy","org.axonframework.common.ReflectionUtils,org.axonframework.common.annotation.AnnotationUtils,org.axonframework.common.digest.Digester,org.axonframework.common.ExceptionUtils,org.axonframework.common.IdentifierValidator,org.axonframework.common.ListUtils,org.axonframework.common.MemberAccessibilityCallback,org.axonframework.common.annotation.PriorityAnnotationComparator,org.axonframework.common.property.AbstractMethodPropertyAccessStrategy",""
6,0.2280905397562391,0.04729453524012739,75,"DateTimeUtils,ConnectionProvider,DataSourceConnectionProvider,JdbcException,JdbcUtils$SqlFunction,JdbcUtils$SqlResultConverter,JdbcUtils,Oracle11Utils,EntityManagerProvider","org.axonframework.common.DateTimeUtils,org.axonframework.common.jdbc.ConnectionProvider,org.axonframework.common.jdbc.DataSourceConnectionProvider,org.axonframework.common.jdbc.JdbcException,org.axonframework.common.jdbc.JdbcUtils$SqlFunction,org.axonframework.common.jdbc.JdbcUtils$SqlResultConverter,org.axonframework.common.jdbc.JdbcUtils,org.axonframework.common.jdbc.Oracle11Utils,org.axonframework.common.legacyjpa.EntityManagerProvider",""
7,0.33693888588426174,0.0425615751625064,82,"AxonException,ServiceRegistryException,ProcessRetriesExhaustedException,ProcessUtils,PagingJpaQueryIterable$PagingIterator,PagingJpaQueryIterable,EventMessage,PropagatingErrorHandler,ErrorContext","org.axonframework.common.AxonException,org.axonframework.commandhandling.distributed.ServiceRegistryException,org.axonframework.common.ProcessRetriesExhaustedException,org.axonframework.common.ProcessUtils,org.axonframework.common.jpa.PagingJpaQueryIterable$PagingIterator,org.axonframework.common.jpa.PagingJpaQueryIterable,org.axonframework.common.legacyjpa.PagingJpaQueryIterable$PagingIterator,org.axonframework.common.legacyjpa.PagingJpaQueryIterable,org.axonframework.eventhandling.EventMessage",""
8,0.28833592534992225,0.04063414728983349,74,"Serializer,SerializedObject,SerializedType,SimpleSerializedObject,SerializedMetaData,DispatchMessage,RemoteExceptionDescription,RemoteNonTransientHandlingException,RemoteHandlingException","org.axonframework.serialization.Serializer,org.axonframework.serialization.SerializedObject,org.axonframework.serialization.SerializedType,org.axonframework.serialization.SimpleSerializedObject,org.axonframework.serialization.SerializedMetaData,org.axonframework.commandhandling.distributed.DispatchMessage,org.axonframework.messaging.RemoteExceptionDescription,org.axonframework.messaging.RemoteNonTransientHandlingException,org.axonframework.messaging.RemoteHandlingException",""
9,0.17800195248942402,0.0840528938623495,84,"Lifecycle,Lifecycle$LifecycleRegistry,IOUtils,BlockingStream,StreamUtils,StreamUtils$1,Segment,WrappedTrackerStatus,EventTrackerStatus","org.axonframework.lifecycle.Lifecycle,org.axonframework.lifecycle.Lifecycle$LifecycleRegistry,org.axonframework.common.io.IOUtils,org.axonframework.common.stream.BlockingStream,org.axonframework.common.stream.StreamUtils,org.axonframework.common.stream.StreamUtils$1,org.axonframework.eventhandling.Segment,org.axonframework.eventhandling.WrappedTrackerStatus,org.axonframework.eventhandling.EventTrackerStatus",""
