"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
1,0.8738738738738738,0.0004962184088878214,74,"GrpcBufferingInterceptor$AdditionalMessageRequestingCall,GrpcBufferingInterceptor,UpstreamAwareStreamObserver,GrpcHeartbeatSource,HeartbeatSource,DefaultHandlers,Handlers,ConnectionManager,AxonServerConfiguration$EventStoreConfiguration","org.axonframework.axonserver.connector.util.GrpcBufferingInterceptor$AdditionalMessageRequestingCall,org.axonframework.axonserver.connector.util.GrpcBufferingInterceptor,org.axonframework.axonserver.connector.util.UpstreamAwareStreamObserver,org.axonframework.axonserver.connector.heartbeat.source.GrpcHeartbeatSource,org.axonframework.axonserver.connector.heartbeat.HeartbeatSource,org.axonframework.axonserver.connector.DefaultHandlers,org.axonframework.axonserver.connector.Handlers,org.axonframework.axonserver.connector.ConnectionManager,org.axonframework.axonserver.connector.AxonServerConfiguration$EventStoreConfiguration",""
2,0.6203246294989414,0.009178707581484901,172,"PriorityExecutorService,PriorityCallable,TokenAddingInterceptor$1,GrpcMetaDataConverter$1,TokenAddingInterceptor,PriorityTaskSchedulers,FlowControllingStreamObserver,ContextAddingInterceptor$1,ContextAddingInterceptor","org.axonframework.axonserver.connector.util.PriorityExecutorService,org.axonframework.axonserver.connector.PriorityCallable,org.axonframework.axonserver.connector.util.TokenAddingInterceptor$1,org.axonframework.axonserver.connector.util.GrpcMetaDataConverter$1,org.axonframework.axonserver.connector.util.TokenAddingInterceptor,org.axonframework.axonserver.connector.util.PriorityTaskSchedulers,org.axonframework.axonserver.connector.util.FlowControllingStreamObserver,org.axonframework.axonserver.connector.util.ContextAddingInterceptor$1,org.axonframework.axonserver.connector.util.ContextAddingInterceptor",""
3,0.7200870195794054,0.011586325270941005,258,"AxonServerConfiguration$Eventhandling,AxonServerConfiguration$Eventhandling$ProcessorSettings,ProcessingInstructionHelper,GrpcSerializedObject$1,Scheduler,Scheduler$ScheduledTask,HeartbeatMonitor,HeartbeatMonitor$DefaultScheduler,ActiveGrpcChannelChecker","org.axonframework.axonserver.connector.AxonServerConfiguration$Eventhandling,org.axonframework.axonserver.connector.AxonServerConfiguration$Eventhandling$ProcessorSettings,org.axonframework.axonserver.connector.util.ProcessingInstructionHelper,org.axonframework.axonserver.connector.util.GrpcSerializedObject$1,org.axonframework.axonserver.connector.util.Scheduler,org.axonframework.axonserver.connector.util.Scheduler$ScheduledTask,org.axonframework.axonserver.connector.heartbeat.HeartbeatMonitor,org.axonframework.axonserver.connector.heartbeat.HeartbeatMonitor$DefaultScheduler,org.axonframework.axonserver.connector.heartbeat.connection.checker.ActiveGrpcChannelChecker",""
4,0.7285339332583427,0.01087288295615968,178,"PriorityRunnable,GrpcObjectSerializer$Serializer,HeartbeatConfiguration,AxonServerQueryDispatchException,StreamableResponse,StreamableInstanceResponse,AxonServerQueryBus$1,AxonServerQueryBus$QueryResponseSpliterator,AxonServerQueryBus$ActivityFinisher","org.axonframework.axonserver.connector.PriorityRunnable,org.axonframework.axonserver.connector.util.GrpcObjectSerializer$Serializer,org.axonframework.axonserver.connector.heartbeat.HeartbeatConfiguration,org.axonframework.axonserver.connector.query.AxonServerQueryDispatchException,org.axonframework.axonserver.connector.query.StreamableResponse,org.axonframework.axonserver.connector.query.StreamableInstanceResponse,org.axonframework.axonserver.connector.query.AxonServerQueryBus$1,org.axonframework.axonserver.connector.query.AxonServerQueryBus$QueryResponseSpliterator,org.axonframework.axonserver.connector.query.AxonServerQueryBus$ActivityFinisher",""
5,0.8324742268041238,0.006291459491719541,128,"GrpcPayloadSerializer$1,GrpcMetadataSerializer,DispatchInterceptors,CommandLoadFactorProvider,OpenTelemetrySpanFactory$Builder,OpenTelemetrySpanFactory,AbstractAggregateFactory,AbstractSnapshotter$CreateSnapshotTask,AbstractSnapshotEventEntry","org.axonframework.axonserver.connector.util.GrpcPayloadSerializer$1,org.axonframework.axonserver.connector.util.GrpcMetadataSerializer,org.axonframework.axonserver.connector.DispatchInterceptors,org.axonframework.axonserver.connector.command.CommandLoadFactorProvider,org.axonframework.tracing.opentelemetry.OpenTelemetrySpanFactory$Builder,org.axonframework.tracing.opentelemetry.OpenTelemetrySpanFactory,org.axonframework.eventsourcing.AbstractAggregateFactory,org.axonframework.eventsourcing.AbstractSnapshotter$CreateSnapshotTask,org.axonframework.eventsourcing.eventstore.AbstractSnapshotEventEntry",""
6,0.8530978413232408,0.005328948224777653,121,"GrpcPayloadSerializer,AxonServerConfiguration$FlowControlConfiguration,ExecutorServiceBuilder,AxonServerQueryBus$ResponseProcessingTask,QueryPriorityCalculator,StreamableMultiInstanceResponse,AxonServerEventStoreFactory,CommandPriorityCalculator,PersistentStreamConnection","org.axonframework.axonserver.connector.util.GrpcPayloadSerializer,org.axonframework.axonserver.connector.AxonServerConfiguration$FlowControlConfiguration,org.axonframework.axonserver.connector.util.ExecutorServiceBuilder,org.axonframework.axonserver.connector.query.AxonServerQueryBus$ResponseProcessingTask,org.axonframework.axonserver.connector.query.QueryPriorityCalculator,org.axonframework.axonserver.connector.query.StreamableMultiInstanceResponse,org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory,org.axonframework.axonserver.connector.command.CommandPriorityCalculator,org.axonframework.axonserver.connector.event.axon.PersistentStreamConnection",""
7,0.8969497114591921,0.0026044387405010864,70,"ExceptionSerializer,GrpcMetaData,GrpcObjectSerializer,StreamingEventProcessorInfoMessage,AxonServerConnectionManager$Builder,GrpcBackedCommandMessage,AxonServerCommandBus$CommandProcessingTask,PersistentStreamConnection$SegmentConnection,GrpcMetaDataAwareSerializer","org.axonframework.axonserver.connector.util.ExceptionSerializer,org.axonframework.axonserver.connector.util.GrpcMetaData,org.axonframework.axonserver.connector.util.GrpcObjectSerializer,org.axonframework.axonserver.connector.processor.StreamingEventProcessorInfoMessage,org.axonframework.axonserver.connector.AxonServerConnectionManager$Builder,org.axonframework.axonserver.connector.command.GrpcBackedCommandMessage,org.axonframework.axonserver.connector.command.AxonServerCommandBus$CommandProcessingTask,org.axonframework.axonserver.connector.event.axon.PersistentStreamConnection$SegmentConnection,org.axonframework.axonserver.connector.event.axon.GrpcMetaDataAwareSerializer",""
8,0.7475062344139651,0.015861626436689348,116,"GrpcSerializedObject,ErrorCode,QuerySerializer,GrpcBackedQueryMessage,GrpcBackedResponseMessage,AxonServerQueryBus$LocalSegmentAdapter,QueryProcessingTask,GrpcBackedQueryUpdateMessage,GrpcBackedSubscriptionQueryMessage","org.axonframework.axonserver.connector.util.GrpcSerializedObject,org.axonframework.axonserver.connector.ErrorCode,org.axonframework.axonserver.connector.query.QuerySerializer,org.axonframework.axonserver.connector.query.GrpcBackedQueryMessage,org.axonframework.axonserver.connector.query.GrpcBackedResponseMessage,org.axonframework.axonserver.connector.query.AxonServerQueryBus$LocalSegmentAdapter,org.axonframework.axonserver.connector.query.QueryProcessingTask,org.axonframework.axonserver.connector.query.subscription.GrpcBackedQueryUpdateMessage,org.axonframework.axonserver.connector.query.subscription.GrpcBackedSubscriptionQueryMessage",""
9,0.7775574940523394,0.012014700045988482,80,"TargetContextResolver,SubscriptionMessageSerializer,AxonServerSubscriptionQueryResult,EventProcessorControlService,BatchingEventStorageEngine,InMemoryEventStorageEngine,EmbeddedEventStore$Builder,AggregateTestFixture$CreationalRepository,RecordingCommandBus","org.axonframework.axonserver.connector.TargetContextResolver,org.axonframework.axonserver.connector.query.subscription.SubscriptionMessageSerializer,org.axonframework.axonserver.connector.query.subscription.AxonServerSubscriptionQueryResult,org.axonframework.axonserver.connector.processor.EventProcessorControlService,org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine,org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$Builder,org.axonframework.test.aggregate.AggregateTestFixture$CreationalRepository,org.axonframework.test.utils.RecordingCommandBus",""
10,0.3811835328120947,0.061587309766869214,222,"ServerConnectorConfigurerModule,GrpcMetaDataConverter,AxonServerConfiguration,AxonServerConnectionManager,AxonServerQueryBus,AxonServerQueryBus$Builder,AxonServerEventStore$Builder,AxonServerCommandBus$Builder,AxonServerEventStoreFactory$Builder","org.axonframework.axonserver.connector.ServerConnectorConfigurerModule,org.axonframework.axonserver.connector.util.GrpcMetaDataConverter,org.axonframework.axonserver.connector.AxonServerConfiguration,org.axonframework.axonserver.connector.AxonServerConnectionManager,org.axonframework.axonserver.connector.query.AxonServerQueryBus,org.axonframework.axonserver.connector.query.AxonServerQueryBus$Builder,org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder,org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder,org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder",""
