"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
0,1,-0.005347463138338708,8,"jpa,legacyjpa,lifecycle,messaging,metamodel,actuator","org.axonframework.eventsourcing.eventstore.jpa,org.axonframework.eventhandling.tokenstore.legacyjpa,org.axonframework.lifecycle,org.axonframework.messaging,org.axonframework.modelling.command.legacyjpa,org.axonframework.modelling.saga.metamodel,org.axonframework.modelling.saga.repository.jpa,org.axonframework.actuator",""
1,1,-0.004955724463111527,12,"utils,util,processor,eventstore,distributed,deadline,replay,jobrunr,jpa","org.axonframework.test.utils,org.axonframework.axonserver.connector.util,org.axonframework.axonserver.connector.processor,org.axonframework.eventsourcing.eventstore,org.axonframework.commandhandling.distributed,org.axonframework.deadline,org.axonframework.eventhandling.replay,org.axonframework.eventhandling.scheduling.jobrunr,org.axonframework.eventhandling.tokenstore.jpa",""
2,1,-0.003722762292084614,11,"source,command,eventsourcing,legacyjpa,gateway,quartz,deadletter,interceptors,annotation","org.axonframework.axonserver.connector.heartbeat.source,org.axonframework.axonserver.connector.command,org.axonframework.eventsourcing,org.axonframework.eventsourcing.eventstore.legacyjpa,org.axonframework.commandhandling.gateway,org.axonframework.deadline.quartz,org.axonframework.eventhandling.deadletter,org.axonframework.eventhandling.interceptors,org.axonframework.queryhandling.annotation",""
3,1,-0.006510744507966174,11,"saga,query,inmemory,statements,commandfilter,io,transaction,monitoring,registration","org.axonframework.test.saga,org.axonframework.axonserver.connector.query,org.axonframework.eventsourcing.eventstore.inmemory,org.axonframework.eventsourcing.eventstore.jdbc.statements,org.axonframework.commandhandling.distributed.commandfilter,org.axonframework.common.io,org.axonframework.common.transaction,org.axonframework.monitoring,org.axonframework.queryhandling.registration",""
4,1,-0.0013703384368392974,8,"util,snapshotting,jpa,scheduling,jdbc,legacyvalidation,unitofwork,legacyjpa","org.axonframework.axonserver.connector.event.util,org.axonframework.eventsourcing.snapshotting,org.axonframework.common.jpa,org.axonframework.eventhandling.scheduling,org.axonframework.eventhandling.tokenstore.jdbc,org.axonframework.messaging.interceptors.legacyvalidation,org.axonframework.messaging.unitofwork,org.axonframework.modelling.saga.repository.legacyjpa",""
5,1,-0.006283352287158004,8,"test,axon,legacyjpa,queryhandling,json,jdbc,commandhandling","org.axonframework.test,org.axonframework.axonserver.connector.event.axon,org.axonframework.common.legacyjpa,org.axonframework.queryhandling,org.axonframework.serialization.json,org.axonframework.modelling.saga.repository.jdbc,org.axonframework.springboot.util.legacyjpa,org.axonframework.disruptor.commandhandling",""
6,1,-0.0012110684955616855,5,"matchers,dbscheduler,event,attributes,saga","org.axonframework.test.matchers,org.axonframework.eventhandling.scheduling.dbscheduler,org.axonframework.serialization.upcasting.event,org.axonframework.tracing.attributes,org.axonframework.modelling.saga",""
7,1,-0.005060349135542242,1,"common","org.axonframework.common",""
8,1,-0.006131034258781032,2,"digest,eventhandling","org.axonframework.common.digest,org.axonframework.eventhandling",""
9,1,-0.0016071044229958207,6,"aggregate,jdbc,caching,lock,util","org.axonframework.test.aggregate,org.axonframework.eventsourcing.eventstore.jdbc,org.axonframework.common.caching,org.axonframework.common.lock,org.axonframework.util,org.axonframework.springboot.util",""
10,1,-0.000956893626122813,4,"subscription,pooled,xml,legacyjpa","org.axonframework.axonserver.connector.query.subscription,org.axonframework.eventhandling.pooled,org.axonframework.serialization.xml,org.axonframework.springboot.autoconfig.legacyjpa",""
11,1,-0.0001925065518383968,3,"stream,gateway,tokenstore","org.axonframework.common.stream,org.axonframework.eventhandling.gateway,org.axonframework.eventhandling.tokenstore",""
12,1,-4.2762347958593086e-05,3,"eventscheduler,quartz,interceptors","org.axonframework.test.eventscheduler,org.axonframework.eventhandling.scheduling.quartz,org.axonframework.messaging.interceptors",""
13,1,-0.0022382702119689334,5,"checker,dbscheduler,jdbc,jpa,inspection","org.axonframework.axonserver.connector.heartbeat.connection.checker,org.axonframework.deadline.dbscheduler,org.axonframework.eventhandling.deadletter.jdbc,org.axonframework.eventhandling.deadletter.jpa,org.axonframework.modelling.command.inspection",""
14,1,-0.001183522753235844,5,"heartbeat,jdbc,tracing,springboot,jpa","org.axonframework.axonserver.connector.heartbeat,org.axonframework.common.jdbc,org.axonframework.tracing,org.axonframework.springboot,org.axonframework.springboot.util.jpa",""
15,1,-0.0020953550499710613,3,"property,jobrunr,config","org.axonframework.common.property,org.axonframework.deadline.jobrunr,org.axonframework.config",""
16,1,-0.002936646448175869,5,"server,connector,async,annotation,opentelemetry","org.axonframework.test.server,org.axonframework.axonserver.connector,org.axonframework.eventhandling.async,org.axonframework.messaging.annotation,org.axonframework.tracing.opentelemetry",""
17,1,-0.0014995470133553942,6,"conflictresolution,commandhandling,annotation,java,deadletter,converters","org.axonframework.eventsourcing.conflictresolution,org.axonframework.commandhandling,org.axonframework.common.annotation,org.axonframework.eventhandling.scheduling.java,org.axonframework.messaging.deadletter,org.axonframework.serialization.converters",""
18,1,-0.0016025484949600056,2,"serialization,repository","org.axonframework.serialization,org.axonframework.modelling.saga.repository",""
19,1,-0.003891160256673161,6,"deadline,callbacks,annotation,legacyjpa,inmemory,autoconfig","org.axonframework.test.deadline,org.axonframework.commandhandling.callbacks,org.axonframework.deadline.annotation,org.axonframework.eventhandling.deadletter.legacyjpa,org.axonframework.eventhandling.tokenstore.inmemory,org.axonframework.springboot.autoconfig",""
