"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
0,1,-0.002563268790642701,58,"FieldFilter,PriorityRunnable,Scheduler$ScheduledTask,AxonServerConnectionManager,CommandLoadFactorProvider,AbstractSnapshotter$Builder,EventCountSnapshotTriggerDefinition$EventCountSnapshotTrigger,BatchingEventStorageEngine$1,FetchTrackedEventsStatementBuilder","org.axonframework.test.matchers.FieldFilter,org.axonframework.axonserver.connector.PriorityRunnable,org.axonframework.axonserver.connector.util.Scheduler$ScheduledTask,org.axonframework.axonserver.connector.AxonServerConnectionManager,org.axonframework.axonserver.connector.command.CommandLoadFactorProvider,org.axonframework.eventsourcing.AbstractSnapshotter$Builder,org.axonframework.eventsourcing.EventCountSnapshotTriggerDefinition$EventCountSnapshotTrigger,org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$1,org.axonframework.eventsourcing.eventstore.jdbc.statements.FetchTrackedEventsStatementBuilder",""
1,1,-0.000723114431396387,19,"GrpcMetaDataConverter,DisposableResult,EventStreamUtils,HandlerDefinition,Assert,Lifecycle,RetryingCallback,ExceptionUtils,IOUtils","org.axonframework.axonserver.connector.util.GrpcMetaDataConverter,org.axonframework.axonserver.connector.query.subscription.DisposableResult,org.axonframework.eventsourcing.EventStreamUtils,org.axonframework.messaging.annotation.HandlerDefinition,org.axonframework.common.Assert,org.axonframework.lifecycle.Lifecycle,org.axonframework.commandhandling.gateway.RetryingCallback,org.axonframework.common.ExceptionUtils,org.axonframework.common.io.IOUtils",""
2,1,-0.0005907909709951186,20,"ExceptionSerializer,EventProcessorControlService$AxonProcessorInstructionHandler,AxonServerEventStoreFactory,FilteringDomainEventStream,BuilderUtils,Registration,MessageHandler,GenericCommandResultMessage,DenyAll","org.axonframework.axonserver.connector.util.ExceptionSerializer,org.axonframework.axonserver.connector.processor.EventProcessorControlService$AxonProcessorInstructionHandler,org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory,org.axonframework.eventsourcing.eventstore.FilteringDomainEventStream,org.axonframework.common.BuilderUtils,org.axonframework.common.Registration,org.axonframework.messaging.MessageHandler,org.axonframework.commandhandling.GenericCommandResultMessage,org.axonframework.commandhandling.distributed.commandfilter.DenyAll",""
3,1,-0.0001572023394085412,18,"StreamableResponse,AxonServerEventStore,DefaultInterceptorChain,ConsistentHash,DistributedCommandBus,DefaultDeadlineManagerSpanFactory,SubscribingEventProcessor$Builder,GenericDeadLetterTableFactory,Coordinator$RunState","org.axonframework.axonserver.connector.query.StreamableResponse,org.axonframework.axonserver.connector.event.axon.AxonServerEventStore,org.axonframework.messaging.DefaultInterceptorChain,org.axonframework.commandhandling.distributed.ConsistentHash,org.axonframework.commandhandling.distributed.DistributedCommandBus,org.axonframework.deadline.DefaultDeadlineManagerSpanFactory,org.axonframework.eventhandling.SubscribingEventProcessor$Builder,org.axonframework.eventhandling.deadletter.jdbc.GenericDeadLetterTableFactory,org.axonframework.eventhandling.pooled.Coordinator$RunState",""
4,1,-1.0290178269353338e-05,10,"SagaTestFixture$MutableFieldFilter,AxonServerConfiguration$HeartbeatConfiguration,GrpcBackedCommandMessage,EhCacheAdapter$CacheEventListenerAdapter,SequenceIdentifierCache,DeadLetterStatementFactory,NestingSpanFactory,AggregateCreationPolicy,Oracle11SagaSqlSchema","org.axonframework.test.saga.SagaTestFixture$MutableFieldFilter,org.axonframework.axonserver.connector.AxonServerConfiguration$HeartbeatConfiguration,org.axonframework.axonserver.connector.command.GrpcBackedCommandMessage,org.axonframework.common.caching.EhCacheAdapter$CacheEventListenerAdapter,org.axonframework.eventhandling.deadletter.SequenceIdentifierCache,org.axonframework.eventhandling.deadletter.jdbc.DeadLetterStatementFactory,org.axonframework.tracing.NestingSpanFactory,org.axonframework.modelling.command.AggregateCreationPolicy,org.axonframework.modelling.saga.repository.jdbc.Oracle11SagaSqlSchema",""
5,1,-8.001777024577572e-05,12,"UpstreamAwareStreamObserver,SerializedObject,DefaultCommandGateway,ErrorHandler,EventUpcaster,MultiStreamableMessageSource$IdentifiedStreamableMessageSource,DefaultSubscriptionQueryResult,QueryExecutionException,AnnotationCommandTargetResolver$Builder","org.axonframework.axonserver.connector.util.UpstreamAwareStreamObserver,org.axonframework.serialization.SerializedObject,org.axonframework.commandhandling.gateway.DefaultCommandGateway,org.axonframework.eventhandling.ErrorHandler,org.axonframework.serialization.upcasting.event.EventUpcaster,org.axonframework.eventhandling.MultiStreamableMessageSource$IdentifiedStreamableMessageSource,org.axonframework.queryhandling.DefaultSubscriptionQueryResult,org.axonframework.queryhandling.QueryExecutionException,org.axonframework.modelling.command.AnnotationCommandTargetResolver$Builder",""
6,1,-0.00016985799865801692,13,"AxonServerNonTransientRemoteCommandHandlingException,AxonServerCommandDispatchException,CommandMessage,ExponentialBackOffIntervalRetryScheduler$Builder,AbstractDomainEventEntry,SimpleSerializedType,AbstractEventProcessor,MessageHandlerInterceptor,GapAwareTrackingTokenConverter","org.axonframework.axonserver.connector.command.AxonServerNonTransientRemoteCommandHandlingException,org.axonframework.axonserver.connector.command.AxonServerCommandDispatchException,org.axonframework.commandhandling.CommandMessage,org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler$Builder,org.axonframework.eventhandling.AbstractDomainEventEntry,org.axonframework.serialization.SimpleSerializedType,org.axonframework.eventhandling.AbstractEventProcessor,org.axonframework.messaging.interceptors.MessageHandlerInterceptor,org.axonframework.serialization.GapAwareTrackingTokenConverter",""
7,1,-0.00019766852845386467,13,"MapEntryMatcher$Matching,EqualFieldsMatcher,SagaTestFixture$TransienceValidatingResourceInjector,AbstractSnapshotter,Serializer,EhCacheAdapter,Timestamp,DeadLetteringEventHandlerInvoker$1,ResultParameterResolverFactory$ExceptionResultParameterResolver","org.axonframework.test.matchers.MapEntryMatcher$Matching,org.axonframework.test.matchers.EqualFieldsMatcher,org.axonframework.test.saga.SagaTestFixture$TransienceValidatingResourceInjector,org.axonframework.eventsourcing.AbstractSnapshotter,org.axonframework.serialization.Serializer,org.axonframework.common.caching.EhCacheAdapter,org.axonframework.eventhandling.Timestamp,org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker$1,org.axonframework.messaging.annotation.ResultParameterResolverFactory$ExceptionResultParameterResolver",""
8,1,-3.2918154281478434e-05,14,"PersistentStreamMessageSourceFactory,SnapshotterSpanFactory,Oracle11EventTableFactory,PessimisticLockFactory$DisposableLock,DeadlineMethodMessageHandlerDefinition$1,QuartzDeadlineManager$Builder,EventTrackerStatus,AllowReplay,DbSchedulerScheduleToken","org.axonframework.axonserver.connector.event.axon.PersistentStreamMessageSourceFactory,org.axonframework.eventsourcing.SnapshotterSpanFactory,org.axonframework.eventsourcing.eventstore.jdbc.Oracle11EventTableFactory,org.axonframework.common.lock.PessimisticLockFactory$DisposableLock,org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition$1,org.axonframework.deadline.quartz.QuartzDeadlineManager$Builder,org.axonframework.eventhandling.EventTrackerStatus,org.axonframework.eventhandling.AllowReplay,org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerScheduleToken",""
9,1,-5.511335479610388e-05,18,"ListMatcher,Conflicts,AbstractSnapshotEventEntry$PK,DefaultParameterResolverFactory,DispatchMessage,UnitOfWorkAwareConnectionProviderWrapper,NullLockFactory,DeadlineManagerNotSuppliedException,DomainEventData","org.axonframework.test.matchers.ListMatcher,org.axonframework.eventsourcing.conflictresolution.Conflicts,org.axonframework.eventsourcing.eventstore.AbstractSnapshotEventEntry$PK,org.axonframework.messaging.annotation.DefaultParameterResolverFactory,org.axonframework.commandhandling.distributed.DispatchMessage,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper,org.axonframework.common.lock.NullLockFactory,org.axonframework.deadline.dbscheduler.DeadlineManagerNotSuppliedException,org.axonframework.eventhandling.DomainEventData",""
