"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
0,0.5714285714285714,0.0001304668607128181,2,"FixtureResourceParameterResolverFactory,FixtureResourceParameterResolverFactory$FailingParameterResolver","org.axonframework.test.FixtureResourceParameterResolverFactory,org.axonframework.test.FixtureResourceParameterResolverFactory$FailingParameterResolver",""
1,0.1767873723305478,0.16615901796827826,472,"DeadlineManagerValidator,StubDeadlineManager,AggregateTestFixture$CreationalRepository,AggregateTestFixture$InMemoryRepository,AggregateTestFixture$IdentifierValidatingRepository,PayloadsMatcher,GivenAggregateEventPublisher,ContinuedGivenState,EventValidator","org.axonframework.test.deadline.DeadlineManagerValidator,org.axonframework.test.deadline.StubDeadlineManager,org.axonframework.test.aggregate.AggregateTestFixture$CreationalRepository,org.axonframework.test.aggregate.AggregateTestFixture$InMemoryRepository,org.axonframework.test.aggregate.AggregateTestFixture$IdentifierValidatingRepository,org.axonframework.test.matchers.PayloadsMatcher,org.axonframework.test.saga.GivenAggregateEventPublisher,org.axonframework.test.saga.ContinuedGivenState,org.axonframework.test.saga.EventValidator",""
2,0.5522388059701493,0.0006506728089925538,8,"SequenceNumberParameterResolverFactory,SourceIdParameterResolverFactory,AggregateTypeParameterResolverFactory,Priority,AbstractAnnotatedParameterResolverFactory,SequenceNumber,AggregateType,SourceId","org.axonframework.eventhandling.SequenceNumberParameterResolverFactory,org.axonframework.messaging.annotation.SourceIdParameterResolverFactory,org.axonframework.messaging.annotation.AggregateTypeParameterResolverFactory,org.axonframework.common.Priority,org.axonframework.messaging.annotation.AbstractAnnotatedParameterResolverFactory,org.axonframework.eventhandling.SequenceNumber,org.axonframework.messaging.annotation.AggregateType,org.axonframework.messaging.annotation.SourceId",""
3,0.5263157894736842,0.00039099527026805375,3,"StubAggregateLifecycle,StubAggregateLifecycleExtension,StubAggregateLifecycle$1","org.axonframework.test.aggregate.StubAggregateLifecycle,org.axonframework.test.aggregate.StubAggregateLifecycleExtension,org.axonframework.test.aggregate.StubAggregateLifecycle$1",""
4,0.3991210547343188,0.029760504681764992,53,"AbstractSagaEntry,MetaData,Serializer,SerializedObject,SerializedType,SimpleSerializedObject,SerializedMetaData,DispatchMessage,ReplyMessage","org.axonframework.modelling.saga.repository.jpa.AbstractSagaEntry,org.axonframework.messaging.MetaData,org.axonframework.serialization.Serializer,org.axonframework.serialization.SerializedObject,org.axonframework.serialization.SerializedType,org.axonframework.serialization.SimpleSerializedObject,org.axonframework.serialization.SerializedMetaData,org.axonframework.commandhandling.distributed.DispatchMessage,org.axonframework.commandhandling.distributed.ReplyMessage",""
5,0.4692107545533391,0.01268761716022579,27,"ResultValidatorImpl,FieldFilter,PayloadMatcher,MapEntryMatcher,FixtureExecutionException,ResultValidator,AggregateTestFixture$1,AggregateTestFixture,AggregateTestFixture$ComparationEntry","org.axonframework.test.aggregate.ResultValidatorImpl,org.axonframework.test.matchers.FieldFilter,org.axonframework.test.matchers.PayloadMatcher,org.axonframework.test.matchers.MapEntryMatcher,org.axonframework.test.FixtureExecutionException,org.axonframework.test.aggregate.ResultValidator,org.axonframework.test.aggregate.AggregateTestFixture$1,org.axonframework.test.aggregate.AggregateTestFixture,org.axonframework.test.aggregate.AggregateTestFixture$ComparationEntry",""
6,0.4213362068965517,0.021739114294773144,49,"RecordingCommandBus,CommandValidator,CallbackBehavior,DefaultCallbackBehavior,AggregateAnnotationCommandHandler,AggregateAnnotationCommandHandler$AggregateCommandHandler,VersionedAggregateIdentifier,AggregateAnnotationCommandHandler$AggregateConstructorCommandHandler,AggregateAnnotationCommandHandler$AggregateCreateOrUpdateCommandHandler","org.axonframework.test.utils.RecordingCommandBus,org.axonframework.test.saga.CommandValidator,org.axonframework.test.utils.CallbackBehavior,org.axonframework.test.utils.DefaultCallbackBehavior,org.axonframework.modelling.command.AggregateAnnotationCommandHandler,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateCommandHandler,org.axonframework.modelling.command.VersionedAggregateIdentifier,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateConstructorCommandHandler,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateCreateOrUpdateCommandHandler",""
7,0.4666666666666667,0.00034773296305455023,3,"HandlerExecutionException,CommandExecutionException,QueryExecutionException","org.axonframework.messaging.HandlerExecutionException,org.axonframework.commandhandling.CommandExecutionException,org.axonframework.queryhandling.QueryExecutionException",""
8,0.5612903225806452,0.0014683004904326663,3,"Reporter,AxonAssertionError,RepositoryContentValidator","org.axonframework.test.aggregate.Reporter,org.axonframework.test.AxonAssertionError,org.axonframework.test.saga.RepositoryContentValidator",""
9,0.4508816120906801,0.004669040755063135,10,"Matchers,ExactClassMatcher,NullOrVoidMatcher,PredicateMatcher,EmptyCollectionMatcher,EqualFieldsMatcher,WhenState,FixtureExecutionResultImpl,FixtureExecutionResult","org.axonframework.test.matchers.Matchers,org.axonframework.test.matchers.ExactClassMatcher,org.axonframework.test.matchers.NullOrVoidMatcher,org.axonframework.test.matchers.PredicateMatcher,org.axonframework.test.matchers.EmptyCollectionMatcher,org.axonframework.test.matchers.EqualFieldsMatcher,org.axonframework.test.saga.WhenState,org.axonframework.test.saga.FixtureExecutionResultImpl,org.axonframework.test.saga.FixtureExecutionResult",""
