"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"org.axonframework.messaging.annotation.ClasspathParameterResolverFactory","ClasspathParameterResolverFactory",0.059410608389781704,0.008565690014963793,12,2,""
"org.axonframework.messaging.ResultMessage","ResultMessage",0.0593135731524069,0.0361091664093091,20,5,""
"org.axonframework.common.transaction.NoTransactionManager","NoTransactionManager",0.05715280870126578,0.010356526351691778,13,3,""
"org.axonframework.messaging.unitofwork.DefaultUnitOfWork","DefaultUnitOfWork",0.05708625520483469,0.05358629592825735,12,10,""
"org.axonframework.config.Configuration","Configuration",0.05570697504524449,0.12764179630789535,23,33,""
"org.axonframework.serialization.SerializedObject","SerializedObject",0.05433283876078895,0.001903618303146325,41,1,""
"org.axonframework.eventhandling.EventHandlerInvoker","EventHandlerInvoker",0.05247464055357034,0.01953239993704809,12,2,""
"org.axonframework.messaging.annotation.ParameterResolver","ParameterResolver",0.05157985473262345,0.02559565802169486,36,1,""
"org.axonframework.messaging.StreamableMessageSource","StreamableMessageSource",0.05156915106212637,0.03244766675165006,15,3,""
"org.axonframework.eventhandling.GenericDomainEventMessage","GenericDomainEventMessage",0.04695114428394316,0.06199980436294641,13,6,""
"org.axonframework.eventhandling.ListenerInvocationErrorHandler","ListenerInvocationErrorHandler",0.04673210150969324,0.01711174551187364,15,2,""
"org.axonframework.modelling.command.CommandTargetResolver","CommandTargetResolver",0.04521249415368468,0.011172894961112127,10,2,""
"org.axonframework.common.ReflectionUtils","ReflectionUtils",0.04432759183150201,0.008216719383074955,27,4,""
"org.axonframework.eventhandling.ErrorHandler","ErrorHandler",0.04408524644817361,0.0002935543586619687,9,1,""
"org.axonframework.messaging.GenericMessage","GenericMessage",0.04350048517504461,0.04901817479356379,14,8,""
"org.axonframework.monitoring.MessageMonitor$MonitorCallback","MessageMonitor$MonitorCallback",0.043480712181260185,0.0,15,,""
"org.axonframework.messaging.ScopeAwareProvider","ScopeAwareProvider",0.04337097974497274,0.004825198691050632,9,2,""
"org.axonframework.messaging.correlation.CorrelationDataProvider","CorrelationDataProvider",0.04244482190001271,0.02559565802169486,10,1,""
"org.axonframework.modelling.saga.repository.SagaStore","SagaStore",0.042437775982873883,0.0018416700237889052,14,3,""
"org.axonframework.test.matchers.FieldFilter","FieldFilter",0.04209687082016837,0.0,18,,""
"org.axonframework.lifecycle.Lifecycle$LifecycleRegistry","Lifecycle$LifecycleRegistry",0.04147885029588139,0.0009375574267669528,14,1,""
"org.axonframework.tracing.NoOpSpanFactory","NoOpSpanFactory",0.04108339528623413,0.04076932258907929,11,5,""
"org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory","AnnotatedAggregateMetaModelFactory",0.040849828009993545,0.02558547264129803,11,8,""
"org.axonframework.queryhandling.QueryUpdateEmitter","QueryUpdateEmitter",0.040707724360119865,0.004524544343170094,7,6,""
"org.axonframework.queryhandling.QueryBus","QueryBus",0.040488964116225656,0.020545457627173355,9,13,""
"org.axonframework.messaging.DefaultInterceptorChain","DefaultInterceptorChain",0.03964286062449669,0.04740212954212704,9,5,""
"org.axonframework.common.annotation.AnnotationUtils","AnnotationUtils",0.039290367518949564,0.010325296840615976,19,1,""
"org.axonframework.modelling.command.AggregateNotFoundException","AggregateNotFoundException",0.03854948043186376,0.0003233607547694558,10,1,""
"org.axonframework.eventsourcing.eventstore.DomainEventStream","DomainEventStream",0.03847048471274429,0.005794007545595806,22,7,""
"org.axonframework.config.ModuleConfiguration","ModuleConfiguration",0.038229799296426864,0.002964951751888819,6,1,""
"org.axonframework.messaging.unitofwork.ExecutionResult","ExecutionResult",0.038210158763683215,0.003156909569873103,12,1,""
"org.axonframework.modelling.saga.ResourceInjector","ResourceInjector",0.037977854001769035,0.0,10,,""
"org.axonframework.common.jpa.EntityManagerProvider","EntityManagerProvider",0.03779594529993807,0.0,13,,""
"org.axonframework.commandhandling.DuplicateCommandHandlerResolver","DuplicateCommandHandlerResolver",0.03772375349241143,0.014295665296455224,9,2,""
"org.axonframework.commandhandling.CommandResultMessage","CommandResultMessage",0.03701197736355369,0.028752567591567964,25,2,""
"org.axonframework.eventsourcing.eventstore.EventStorageEngine","EventStorageEngine",0.03692982091296254,0.034701106676356376,11,5,""
"org.axonframework.queryhandling.QueryMessage","QueryMessage",0.036793911812141325,0.027374318574248716,21,2,""
"org.axonframework.config.MessageMonitorFactory","MessageMonitorFactory",0.036474321793752366,0.03607647368560898,5,3,""
"org.axonframework.messaging.deadletter.DeadLetter","DeadLetter",0.03630608512606709,0.033127203629980555,15,3,""
"org.axonframework.serialization.SerializedType","SerializedType",0.035766119041055984,0.0004433689109660653,30,1,""
"org.axonframework.messaging.unitofwork.RollbackConfigurationType","RollbackConfigurationType",0.03515816698514145,0.004343794732673793,11,5,""
"org.axonframework.serialization.upcasting.event.EventUpcaster","EventUpcaster",0.034799940253491396,0.0004335351355447682,15,2,""
"org.axonframework.eventhandling.AbstractEventProcessor$Builder","AbstractEventProcessor$Builder",0.034630364931665894,0.06704152659840475,7,11,""
"org.axonframework.messaging.unitofwork.UnitOfWork$Phase","UnitOfWork$Phase",0.03458479602652881,0.0,11,,""
"org.axonframework.commandhandling.SimpleCommandBus$Builder","SimpleCommandBus$Builder",0.03416831012682434,0.0695768932811818,5,17,""
"org.axonframework.lifecycle.Lifecycle","Lifecycle",0.03386507229126972,0.003145230518892715,10,2,""
"org.axonframework.messaging.responsetypes.ResponseType","ResponseType",0.03341835122678039,0.0,19,,""
"org.axonframework.common.ObjectUtils","ObjectUtils",0.03336541295232116,0.0,15,,""
"org.axonframework.commandhandling.GenericCommandResultMessage","GenericCommandResultMessage",0.03292128185818592,0.03148919452572055,14,4,""
"org.axonframework.commandhandling.NoHandlerForCommandException","NoHandlerForCommandException",0.03261828540536898,0.01002947866344499,6,2,""
"org.axonframework.eventhandling.async.SequencingPolicy","SequencingPolicy",0.03245852112641935,0.0,12,,""
"org.axonframework.queryhandling.SubscriptionQueryUpdateMessage","SubscriptionQueryUpdateMessage",0.032402142065924816,0.028752567591567964,10,2,""
"org.axonframework.messaging.annotation.HandlerEnhancerDefinition","HandlerEnhancerDefinition",0.03218939721534857,0.0058247337470379735,17,1,""
"org.axonframework.commandhandling.SimpleCommandBus","SimpleCommandBus",0.031780625126916186,0.11443789455669519,5,24,""
"org.axonframework.common.caching.Cache","Cache",0.031106747060176784,0.005486928153405963,12,3,""
"org.axonframework.config.AggregateConfiguration","AggregateConfiguration",0.030996646906221257,0.011424545369939192,5,4,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler","AggregateAnnotationCommandHandler",0.03089956507783752,0.09276794861649204,8,27,""
"org.axonframework.eventsourcing.Snapshotter","Snapshotter",0.03076296016815154,0.0,9,,""
"org.axonframework.messaging.annotation.MultiParameterResolverFactory","MultiParameterResolverFactory",0.030318820179863062,0.009810270370319372,4,3,""
"org.axonframework.messaging.deadletter.SequencedDeadLetterQueue","SequencedDeadLetterQueue",0.030219457377933835,0.029750403061894103,7,5,""
"org.axonframework.config.Component","Component",0.03010474206092172,0.009391357262030036,5,3,""
"org.axonframework.messaging.deadletter.EnqueueDecision","EnqueueDecision",0.02963947012677942,0.027528015515730912,11,2,""
"org.axonframework.deadline.DeadlineManager","DeadlineManager",0.029206359959925775,0.00893602843599533,5,5,""
"org.axonframework.eventsourcing.SnapshotTriggerDefinition","SnapshotTriggerDefinition",0.02895543299891512,0.0007772634514070732,11,1,""
"org.axonframework.eventhandling.TrackerStatus","TrackerStatus",0.028654583208091954,0.012529360618979963,12,6,""
"org.axonframework.messaging.deadletter.EnqueuePolicy","EnqueuePolicy",0.02831177631002606,0.029105548648809425,6,3,""
"org.axonframework.eventhandling.TrackingEventProcessorConfiguration","TrackingEventProcessorConfiguration",0.027922671793162757,0.03149924926175197,4,7,""
"org.axonframework.config.EventProcessingConfigurer","EventProcessingConfigurer",0.027647702109957564,0.11998430190523264,3,25,""
"org.axonframework.monitoring.NoOpMessageMonitor","NoOpMessageMonitor",0.02732652927548536,0.035526381448177304,9,4,""
"org.axonframework.test.FixtureExecutionException","FixtureExecutionException",0.02676390038899599,0.0003233607547694558,7,1,""
"org.axonframework.eventhandling.DomainEventData","DomainEventData",0.02673347238379435,0.0004068664782544531,17,1,""
"org.axonframework.common.AxonThreadFactory","AxonThreadFactory",0.02668821138157577,0.0063823679827447,6,1,""
"org.axonframework.test.deadline.StubDeadlineManager","StubDeadlineManager",0.02653496092410329,0.04005329182616997,5,14,""
"org.axonframework.serialization.xml.XStreamSerializer","XStreamSerializer",0.02566246712568067,0.014778019572986752,8,11,""
"org.axonframework.config.TagsConfiguration","TagsConfiguration",0.02520917686246324,0.0,3,,""
"org.axonframework.common.IdentifierFactory","IdentifierFactory",0.02468190871945354,5.720316868707605E-53,8,1,""
"org.axonframework.common.jdbc.PersistenceExceptionResolver","PersistenceExceptionResolver",0.024435129250484463,0.0,9,,""
"org.axonframework.tracing.SpanScope","SpanScope",0.024251811591295983,0.0,10,,""
"org.axonframework.commandhandling.CommandMessageHandlingMember","CommandMessageHandlingMember",0.02391298238048438,0.0058247337470379735,8,1,""
"org.axonframework.eventsourcing.snapshotting.SnapshotFilter","SnapshotFilter",0.023866763685066475,0.001422864115562291,9,1,""
"org.axonframework.commandhandling.AnnotationCommandHandlerAdapter","AnnotationCommandHandlerAdapter",0.023671763091232936,0.08627169795993143,2,14,""
"org.axonframework.messaging.annotation.WrappedMessageHandlingMember","WrappedMessageHandlingMember",0.023404821853836293,0.03142039176873283,11,2,""
"org.axonframework.messaging.SubscribableMessageSource","SubscribableMessageSource",0.023218403945835915,0.030935313733557037,5,2,""
"org.axonframework.disruptor.commandhandling.CommandHandlingEntry","CommandHandlingEntry",0.0231047684702265,0.02852119503512721,9,10,""
"org.axonframework.queryhandling.QueryInvocationErrorHandler","QueryInvocationErrorHandler",0.022270661299943827,0.006253919561668147,4,2,""
"org.axonframework.modelling.command.VersionedAggregateIdentifier","VersionedAggregateIdentifier",0.022035663307490096,0.0063823679827447,7,1,""
"org.axonframework.serialization.upcasting.event.EventUpcasterChain","EventUpcasterChain",0.02198746859210779,0.0022909735818585513,3,3,""
"org.axonframework.eventsourcing.EventSourcingRepository","EventSourcingRepository",0.021711032707812022,0.06294301273191963,4,22,""
"org.axonframework.queryhandling.QueryGateway","QueryGateway",0.021709279978530383,0.00554101260443737,3,6,""
"org.axonframework.eventsourcing.EventSourcingRepository$Builder","EventSourcingRepository$Builder",0.021701215778076887,0.0631274684169868,4,18,""
"org.axonframework.serialization.RevisionResolver","RevisionResolver",0.02164772519806575,0.0,13,,""
"org.axonframework.test.AxonAssertionError","AxonAssertionError",0.02148509542831028,0.0,8,,""
"org.axonframework.eventhandling.ReplayToken","ReplayToken",0.021371632798114337,0.05370390432012001,7,5,""
"org.axonframework.messaging.interceptors.CorrelationDataInterceptor","CorrelationDataInterceptor",0.021245572115652065,0.04536561762369366,2,5,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$Builder","AggregateAnnotationCommandHandler$Builder",0.02105161818314253,0.05387619795504737,3,13,""
"org.axonframework.eventhandling.EventProcessor","EventProcessor",0.021035544986215196,0.02277379340903028,7,3,""
"org.axonframework.serialization.SimpleSerializedObject","SimpleSerializedObject",0.020688782662970254,0.01162116982757533,18,4,""
"org.axonframework.eventhandling.SimpleEventBus","SimpleEventBus",0.02062556560346812,0.001852644401019806,3,3,""
"org.axonframework.modelling.command.AggregateScopeDescriptor","AggregateScopeDescriptor",0.020530195420862027,0.010379755492647904,6,2,""
"org.axonframework.commandhandling.gateway.CommandGateway","CommandGateway",0.020466930942038452,0.021774903705374864,3,5,""
"org.axonframework.eventhandling.LoggingErrorHandler","LoggingErrorHandler",0.02038219906745742,0.019599017996658096,4,3,""
"org.axonframework.commandhandling.gateway.DefaultCommandGateway","DefaultCommandGateway",0.020135514978503535,0.031186724485665278,3,12,""
"org.axonframework.config.EventProcessingConfiguration","EventProcessingConfiguration",0.02009701919049434,0.08833841628075147,5,16,""
"org.axonframework.queryhandling.SimpleQueryUpdateEmitter$Builder","SimpleQueryUpdateEmitter$Builder",0.020012515004097103,0.04316718697325593,3,8,""
"org.axonframework.commandhandling.gateway.DefaultCommandGateway$Builder","DefaultCommandGateway$Builder",0.01986447244926139,0.03627920885541253,3,9,""
"org.axonframework.common.lock.LockFactory","LockFactory",0.019730668338195142,0.00029088302742219746,10,1,""
"org.axonframework.eventsourcing.GenericAggregateFactory","GenericAggregateFactory",0.019474030618769317,0.020690335355654305,3,7,""
"org.axonframework.modelling.saga.AssociationValue","AssociationValue",0.01940382928563274,0.0063823679827447,28,1,""
"org.axonframework.common.stream.BlockingStream","BlockingStream",0.01935666730793369,0.000002935096070547598,13,1,""
"org.axonframework.test.aggregate.AggregateTestFixture$1","AggregateTestFixture$1",0.019353235973319678,0.000359755342057264,5,1,""
"org.axonframework.commandhandling.GenericCommandMessage","GenericCommandMessage",0.01932538803126095,0.0454293647447199,6,5,""
"org.axonframework.deadline.SimpleDeadlineManager","SimpleDeadlineManager",0.019098756754077007,0.06682098408106169,4,15,""
"org.axonframework.messaging.annotation.ClasspathHandlerEnhancerDefinition","ClasspathHandlerEnhancerDefinition",0.019042883905054857,0.0026708388795911157,3,2,""
"org.axonframework.eventhandling.gateway.EventGateway","EventGateway",0.018905510461963638,0.01665103498617163,3,2,""
"org.axonframework.tracing.SpanAttributesProvider","SpanAttributesProvider",0.018678864638301516,0.02559565802169486,10,1,""
"org.axonframework.queryhandling.SimpleQueryBus$Builder","SimpleQueryBus$Builder",0.018419383885992395,0.06407607740209681,2,18,""
"org.axonframework.eventhandling.WrappedToken","WrappedToken",0.01840432882805314,0.0058217681793100735,8,1,""
"org.axonframework.eventhandling.TrackingEventProcessor","TrackingEventProcessor",0.01838842468552943,0.13757822876665826,8,43,""
"org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore","InMemorySagaStore",0.0183206060260383,0.004112029602521723,4,5,""
"org.axonframework.eventhandling.SimpleEventBus$Builder","SimpleEventBus$Builder",0.01830319362005031,0.04548651995588293,3,6,""
"org.axonframework.messaging.annotation.MultiHandlerDefinition","MultiHandlerDefinition",0.0182634467196459,0.02242212476069252,3,6,""
"org.axonframework.modelling.saga.SagaRepository","SagaRepository",0.018226825216828214,0.0015262092619993935,8,2,""
"org.axonframework.modelling.command.CreationPolicyAggregateFactory","CreationPolicyAggregateFactory",0.018116929128508312,0.0,6,,""
"org.axonframework.deadline.GenericDeadlineMessage","GenericDeadlineMessage",0.018078001345119967,0.060096421026070074,6,6,""
"org.axonframework.messaging.annotation.AnnotatedHandlerInspector","AnnotatedHandlerInspector",0.01805633833539513,0.027741703934900677,7,11,""
"org.axonframework.config.SagaConfiguration","SagaConfiguration",0.018005134125519583,0.00715605072030169,5,5,""
"org.axonframework.messaging.annotation.MultiHandlerEnhancerDefinition","MultiHandlerEnhancerDefinition",0.01799164020641324,0.007650966004967703,3,3,""
"org.axonframework.modelling.command.inspection.EntityModel","EntityModel",0.017964951989843155,0.022135430563429398,10,2,""
"org.axonframework.messaging.annotation.SimpleResourceParameterResolverFactory","SimpleResourceParameterResolverFactory",0.01784948731200882,0.010344969333452136,2,4,""
"org.axonframework.test.matchers.IgnoreField","IgnoreField",0.01784948731200882,0.0036650502754314645,2,2,""
"org.axonframework.eventsourcing.NoSnapshotTriggerDefinition","NoSnapshotTriggerDefinition",0.017796398086407907,0.002380439439327486,6,4,""
"org.axonframework.queryhandling.SimpleQueryUpdateEmitter","SimpleQueryUpdateEmitter",0.017721353128884093,0.08621464875681766,3,23,""
"org.axonframework.eventhandling.SimpleEventHandlerInvoker","SimpleEventHandlerInvoker",0.01769077898223784,0.029982101034555068,4,8,""
"org.axonframework.lifecycle.Lifecycle$LifecycleHandler","Lifecycle$LifecycleHandler",0.017615291089684067,0.0,7,,""
"org.axonframework.common.DateTimeUtils","DateTimeUtils",0.017581267127077114,0.0,9,,""
"org.axonframework.queryhandling.SubscriptionQueryMessage","SubscriptionQueryMessage",0.017196766666263845,0.029332640188331115,7,3,""
"org.axonframework.eventhandling.tokenstore.UnableToClaimTokenException","UnableToClaimTokenException",0.01703790244556268,0.000029411314575512662,8,1,""
"org.axonframework.messaging.deadletter.SequencedDeadLetterProcessor","SequencedDeadLetterProcessor",0.016871474413352745,0.027528015515730912,3,2,""
"org.axonframework.config.SagaConfigurer","SagaConfigurer",0.016841140758904735,0.02849548989115147,3,9,""
"org.axonframework.eventsourcing.eventstore.EmbeddedEventStore","EmbeddedEventStore",0.016773084578554084,0.0311364541140966,6,14,""
"org.axonframework.config.LifecycleHandler","LifecycleHandler",0.016745119999126028,0.0,5,,""
"org.axonframework.eventhandling.pooled.WorkPackage","WorkPackage",0.016666249380815956,0.048594838190300034,8,17,""
"org.axonframework.eventhandling.TrackingEventProcessor$Builder","TrackingEventProcessor$Builder",0.016554613140795635,0.09360441069161998,2,17,""
"org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler","LoggingQueryInvocationErrorHandler",0.016528346722239937,0.00828363907784108,3,4,""
"org.axonframework.eventhandling.SimpleEventHandlerInvoker$Builder","SimpleEventHandlerInvoker$Builder",0.016252961353081574,0.056996536821356004,4,11,""
"org.axonframework.commandhandling.MonitorAwareCallback","MonitorAwareCallback",0.01623939714788031,0.017798781433837986,3,4,""
"org.axonframework.eventsourcing.EventSourcedAggregate","EventSourcedAggregate",0.016225285145757256,0.04090725887201137,8,11,""
"org.axonframework.eventsourcing.AggregateSnapshotter","AggregateSnapshotter",0.015923152268038282,0.03893584584130483,3,14,""
"org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler$Builder","LoggingQueryInvocationErrorHandler$Builder",0.01586470949125383,0.020752389397698502,3,3,""
"org.axonframework.modelling.command.ApplyMore","ApplyMore",0.01586161763381173,0.0,7,,""
"org.axonframework.messaging.annotation.MessageHandlerInterceptorMemberChain","MessageHandlerInterceptorMemberChain",0.015828102110051687,0.03142039176873283,6,2,""
"org.axonframework.test.aggregate.TestExecutor","TestExecutor",0.0157667150082415,0.0008383571466543543,2,1,""
"org.axonframework.test.aggregate.ResultValidator","ResultValidator",0.01575146732756269,0.021902099389036242,3,3,""
"org.axonframework.serialization.Converter","Converter",0.01564112618641472,0.003992955777786451,13,2,""
"org.axonframework.eventhandling.AbstractEventProcessor","AbstractEventProcessor",0.015626688808896783,0.08091064570887795,3,17,""
"org.axonframework.config.EventProcessingConfigurer$DeadLetteringInvokerConfiguration","EventProcessingConfigurer$DeadLetteringInvokerConfiguration",0.015618192175821586,0.003622938115616757,2,2,""
"org.axonframework.config.EventProcessingConfigurer$EventProcessorBuilder","EventProcessingConfigurer$EventProcessorBuilder",0.015618192175821586,0.006877462765470865,2,3,""
"org.axonframework.config.EventProcessingConfigurer$PooledStreamingProcessorConfiguration","EventProcessingConfigurer$PooledStreamingProcessorConfiguration",0.015618192175821586,0.003788843836351993,2,2,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder","JpaEventStorageEngine$Builder",0.015614396754160048,0.04697229441702062,2,13,""
"org.axonframework.deadline.SimpleDeadlineManager$Builder","SimpleDeadlineManager$Builder",0.015569916764959259,0.049273557216407325,2,9,""
"org.axonframework.messaging.ScopeAware","ScopeAware",0.015553324529134953,0.02959304553159807,6,2,""
"org.axonframework.queryhandling.SubscriptionQueryBackpressure","SubscriptionQueryBackpressure",0.015526122045256434,0.0,6,,""
"org.axonframework.eventhandling.EventTrackerStatus","EventTrackerStatus",0.015518314844297205,0.009043471299966742,8,2,""
"org.axonframework.eventhandling.pooled.PooledStreamingEventProcessor$Builder","PooledStreamingEventProcessor$Builder",0.015479690608768314,0.10005618257360865,3,17,""
"org.axonframework.queryhandling.SimpleQueryBus","SimpleQueryBus",0.015467637286093554,0.12035817775332167,3,40,""
"org.axonframework.queryhandling.QueryResponseMessage","QueryResponseMessage",0.015429370277009784,0.028752567591567964,6,2,""
"org.axonframework.eventhandling.TrackedEventData","TrackedEventData",0.015426324791669948,0.0062286346575645265,7,2,""
"org.axonframework.messaging.unitofwork.BatchingUnitOfWork","BatchingUnitOfWork",0.015316041494191423,0.05358629592825735,4,10,""
"org.axonframework.eventhandling.PropagatingErrorHandler","PropagatingErrorHandler",0.01528780936654582,0.022422684580430407,3,6,""
"org.axonframework.config.DefaultConfigurer$1","DefaultConfigurer$1",0.015193853801252445,0.00016975586239392732,2,1,""
"org.axonframework.config.DefaultConfigurer$LifecycleState","DefaultConfigurer$LifecycleState",0.015193853801252445,0.0,2,,""
"org.axonframework.eventhandling.EventMessageHandler","EventMessageHandler",0.015050497756270584,0.04620195278567203,9,3,""
"org.axonframework.common.io.IOUtils","IOUtils",0.015004288081953159,0.0,8,,""
"org.axonframework.modelling.command.AbstractRepository$Builder","AbstractRepository$Builder",0.0149824520447389,0.0547835655982508,5,9,""
"org.axonframework.queryhandling.DefaultQueryGateway$Builder","DefaultQueryGateway$Builder",0.014915665187675037,0.030252548841294375,2,6,""
"org.axonframework.messaging.MessageHandlerInterceptorSupport","MessageHandlerInterceptorSupport",0.014878532814863343,0.03660651430421417,6,3,""
"org.axonframework.disruptor.commandhandling.CommandHandlerInvoker","CommandHandlerInvoker",0.01473449482968365,0.04994168303132321,4,15,""
"org.axonframework.eventsourcing.SnapshotTrigger","SnapshotTrigger",0.014603608865989425,0.016310696816391426,10,1,""
"org.axonframework.eventhandling.pooled.PooledStreamingEventProcessor","PooledStreamingEventProcessor",0.014557536197238279,0.11359321222805159,2,31,""
"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine","JpaEventStorageEngine",0.014513487944771053,0.06765670066351429,2,20,""
"org.axonframework.config.LifecycleOperations","LifecycleOperations",0.014494333062910817,0.0008912433826585156,3,1,""
"org.axonframework.serialization.AnnotationRevisionResolver","AnnotationRevisionResolver",0.014468181349530013,0.0013932826369106922,3,2,""
"org.axonframework.eventhandling.AbstractEventBus$Builder","AbstractEventBus$Builder",0.014412221727735696,0.05681010754137795,6,7,""
"org.axonframework.messaging.GenericResultMessage","GenericResultMessage",0.01440511845659385,0.0490378389475728,6,8,""
"org.axonframework.commandhandling.gateway.RetryScheduler","RetryScheduler",0.014314242840572427,0.010000067348869476,9,1,""
"org.axonframework.modelling.command.ConflictingAggregateVersionException","ConflictingAggregateVersionException",0.01430345135165796,5.720316868707605E-53,5,1,""
"org.axonframework.messaging.deadletter.Decisions","Decisions",0.014286389797551072,0.03471438912326304,3,6,""
"org.axonframework.eventsourcing.AggregateSnapshotter$Builder","AggregateSnapshotter$Builder",0.014085755943822664,0.07261027224047589,2,13,""
"org.axonframework.messaging.ExecutionException","ExecutionException",0.014040834522115506,0.000029411314575512662,4,1,""
"org.axonframework.modelling.command.ForwardingMode","ForwardingMode",0.013974664609951504,0.026551825823511826,8,2,""
"org.axonframework.eventhandling.tokenstore.jpa.JpaTokenStore$Builder","JpaTokenStore$Builder",0.013733987815252816,0.029736468385665328,2,5,""
