"communityId","conductance","modularity","memberCount","someMemberNamesShort","someMemberNames","Source Cypher File: Community_Detection/Community_Detection_9_Community_Metrics.cypher"
0,1,-0.0035236407588960313,10,"distributed,stream,dbscheduler,async,java,legacyjpa,correlation,converters,upcasting","org.axonframework.commandhandling.distributed,org.axonframework.common.stream,org.axonframework.deadline.dbscheduler,org.axonframework.eventhandling.async,org.axonframework.eventhandling.scheduling.java,org.axonframework.eventhandling.tokenstore.legacyjpa,org.axonframework.messaging.correlation,org.axonframework.serialization.converters,org.axonframework.serialization.upcasting",""
1,1,-0.009505950125391375,9,"conflictresolution,commandhandling,annotation,jobrunr,quartz,jpa,registration,deadline,saga","org.axonframework.eventsourcing.conflictresolution,org.axonframework.commandhandling,org.axonframework.common.annotation,org.axonframework.deadline.jobrunr,org.axonframework.deadline.quartz,org.axonframework.eventhandling.tokenstore.jpa,org.axonframework.queryhandling.registration,org.axonframework.test.deadline,org.axonframework.modelling.saga",""
2,1,-0.0012583072389474954,4,"callbacks,digest,jdbc,tracing","org.axonframework.commandhandling.callbacks,org.axonframework.common.digest,org.axonframework.common.jdbc,org.axonframework.tracing",""
3,1,-0.005585853665119917,3,"inmemory,common,legacyjpa","org.axonframework.eventsourcing.eventstore.inmemory,org.axonframework.common,org.axonframework.modelling.command.legacyjpa",""
4,1,-0.013137662612634979,4,"eventstore,eventhandling,scheduling,metamodel","org.axonframework.eventsourcing.eventstore,org.axonframework.eventhandling,org.axonframework.eventhandling.scheduling,org.axonframework.modelling.saga.metamodel",""
5,1,-0.0014938851077915113,3,"pooled,server,jdbc","org.axonframework.eventhandling.pooled,org.axonframework.test.server,org.axonframework.modelling.saga.repository.jdbc",""
6,1,-0.0033910263845951813,7,"caching,interceptors,tokenstore,deadletter,event,xml,util","org.axonframework.common.caching,org.axonframework.eventhandling.interceptors,org.axonframework.eventhandling.tokenstore,org.axonframework.messaging.deadletter,org.axonframework.serialization.upcasting.event,org.axonframework.serialization.xml,org.axonframework.util",""
7,1,-0.008306881581344377,4,"transaction,inmemory,messaging,matchers","org.axonframework.common.transaction,org.axonframework.eventhandling.tokenstore.inmemory,org.axonframework.messaging,org.axonframework.test.matchers",""
8,1,-0.0003182240466301444,6,"commandhandling,commandfilter,io,legacyjpa,deadletter,utils","org.axonframework.disruptor.commandhandling,org.axonframework.commandhandling.distributed.commandfilter,org.axonframework.common.io,org.axonframework.common.legacyjpa,org.axonframework.eventhandling.deadletter,org.axonframework.test.utils",""
9,1,-0.00021193914903719883,1,"aggregate","org.axonframework.test.aggregate",""
10,1,-0.00015901742639276836,4,"lock,annotation,eventscheduler,inspection","org.axonframework.common.lock,org.axonframework.deadline.annotation,org.axonframework.test.eventscheduler,org.axonframework.modelling.command.inspection",""
11,1,-0.0014389242959329757,5,"jdbc,jobrunr,monitoring,annotation,config","org.axonframework.eventhandling.deadletter.jdbc,org.axonframework.eventhandling.scheduling.jobrunr,org.axonframework.monitoring,org.axonframework.queryhandling.annotation,org.axonframework.config",""
12,1,-0.007828095025257168,7,"legacyjpa,replay,jdbc,lifecycle,responsetypes,unitofwork,repository","org.axonframework.eventhandling.deadletter.legacyjpa,org.axonframework.eventhandling.replay,org.axonframework.eventhandling.tokenstore.jdbc,org.axonframework.lifecycle,org.axonframework.messaging.responsetypes,org.axonframework.messaging.unitofwork,org.axonframework.modelling.saga.repository",""
13,1,-1.7668602932529818e-05,2,"eventsourcing,gateway","org.axonframework.eventsourcing,org.axonframework.eventhandling.gateway",""
14,1,-0.0038344967563556202,3,"property,serialization,saga","org.axonframework.common.property,org.axonframework.serialization,org.axonframework.test.saga",""
15,1,-0.0026487558675843213,7,"jpa,deadline,dbscheduler,interceptors,json,test,legacyjpa","org.axonframework.eventsourcing.eventstore.jpa,org.axonframework.deadline,org.axonframework.eventhandling.scheduling.dbscheduler,org.axonframework.messaging.interceptors,org.axonframework.serialization.json,org.axonframework.test,org.axonframework.modelling.saga.repository.legacyjpa",""
16,1,-0.000269075690108723,3,"legacyjpa,attributes,command","org.axonframework.eventsourcing.eventstore.legacyjpa,org.axonframework.tracing.attributes,org.axonframework.modelling.command",""
17,1,-0.0008718052359522624,5,"snapshotting,jpa,quartz,annotation,legacyvalidation","org.axonframework.eventsourcing.snapshotting,org.axonframework.common.jpa,org.axonframework.eventhandling.scheduling.quartz,org.axonframework.messaging.annotation,org.axonframework.messaging.interceptors.legacyvalidation",""
18,1,-0.0008718052359522624,2,"jdbc,gateway","org.axonframework.eventsourcing.eventstore.jdbc,org.axonframework.commandhandling.gateway",""
19,1,-0.004332160653827019,4,"statements,jpa,queryhandling,inmemory","org.axonframework.eventsourcing.eventstore.jdbc.statements,org.axonframework.eventhandling.deadletter.jpa,org.axonframework.queryhandling,org.axonframework.modelling.saga.repository.inmemory",""
